,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
21,21,2292,OKC,22,2016-12-05,Away,ATL,W,102,99,37,80,0.46299999999999997,10,31,0.32299999999999995,18,28,0.643,8,43,26,9,5,19,27,34,77,0.442,7,22,0.318,24,32,0.75,7,36,26,13,3,18,24,3,2363,2306,57,107.4090909090909,19.818181818181817,2.590909090909091,3,894,864,30,40.63636363636363,1.3636363636363635,3,1946,1944,2,88.45454545454545,0.09090909090909091,0.020999999999999963,10.094999999999999,9.780999999999999,0.31400000000000006,0.4588636363636363,0.014272727272727275,3,195,190,5,8.863636363636363,0.22727272727272727,9,573,561,12,26.045454545454547,0.5454545454545454,0.004999999999999949,7.4879999999999995,7.310000000000001,0.1780000000000001,0.34036363636363637,0.008090909090909095,-6,380,388,-8,17.272727272727273,-0.36363636363636365,-4,531,520,11,24.136363636363637,0.5,-0.10699999999999998,15.855,16.478000000000005,-0.623,0.7206818181818182,-0.02831818181818182,1,234,217,17,10.636363636363637,0.7727272727272727,7,1015,930,85,46.13636363636363,3.8636363636363638,0,498,470,28,22.636363636363637,1.2727272727272727,-4,171,190,-19,7.7727272727272725,-0.8636363636363636,2,114,121,-7,5.181818181818182,-0.3181818181818182,1,335,300,35,15.227272727272727,1.5909090909090908,3,460,436,24,20.90909090909091,1.0909090909090908
22,22,2380,OKC,23,2016-12-09,Home,HOU,L,99,102,34,81,0.42,7,28,0.25,24,31,0.774,9,46,18,9,5,17,19,36,92,0.391,11,42,0.262,19,30,0.633,16,52,26,9,1,15,24,-3,2462,2408,54,107.04347826086956,20.0,2.347826086956522,-2,928,900,28,40.34782608695652,1.2173913043478262,-11,2027,2036,-9,88.1304347826087,-0.391304347826087,0.02899999999999997,10.514999999999999,10.171999999999999,0.343,0.4571739130434782,0.014913043478260871,-4,202,201,1,8.782608695652174,0.043478260869565216,-14,601,603,-2,26.130434782608695,-0.08695652173913043,-0.01200000000000001,7.7379999999999995,7.572000000000001,0.1660000000000001,0.33643478260869564,0.00721739130434783,5,404,407,-3,17.565217391304348,-0.13043478260869565,1,562,550,12,24.434782608695652,0.5217391304347826,0.14100000000000001,16.629,17.111000000000004,-0.482,0.7230000000000001,-0.020956521739130433,-7,243,233,10,10.565217391304348,0.43478260869565216,-6,1061,982,79,46.130434782608695,3.4347826086956523,-8,516,496,20,22.434782608695652,0.8695652173913043,0,180,199,-19,7.826086956521739,-0.8260869565217391,4,119,122,-3,5.173913043478261,-0.13043478260869565,2,352,315,37,15.304347826086957,1.608695652173913,-5,479,460,19,20.82608695652174,0.8260869565217391
23,23,2480,OKC,24,2016-12-11,Home,BOS,W,99,96,41,83,0.494,3,21,0.14300000000000002,14,27,0.519,15,49,17,9,7,12,9,40,90,0.444,11,32,0.344,5,8,0.625,12,40,28,9,4,13,22,3,2561,2504,57,106.70833333333333,20.083333333333332,2.375,1,969,940,29,40.375,1.2083333333333333,-7,2110,2126,-16,87.91666666666667,-0.6666666666666666,0.04999999999999999,11.008999999999999,10.616,0.393,0.4587083333333333,0.016375,-8,205,212,-7,8.541666666666666,-0.2916666666666667,-11,622,635,-13,25.916666666666668,-0.5416666666666666,-0.20099999999999996,7.880999999999999,7.916000000000001,-0.034999999999999865,0.328375,-0.0014583333333333278,9,418,412,6,17.416666666666668,0.25,19,589,558,31,24.541666666666668,1.2916666666666667,-0.10599999999999998,17.148,17.736000000000004,-0.588,0.7145,-0.024499999999999997,3,258,245,13,10.75,0.5416666666666666,9,1110,1022,88,46.25,3.6666666666666665,-11,533,524,9,22.208333333333332,0.375,0,189,208,-19,7.875,-0.7916666666666666,3,126,126,0,5.25,0.0,-1,364,328,36,15.166666666666666,1.5,-13,488,482,6,20.333333333333332,0.25
24,24,2580,OKC,25,2016-12-13,Away,POR,L,95,114,33,87,0.379,8,27,0.29600000000000004,21,28,0.75,16,43,18,10,2,21,21,43,80,0.5379999999999999,8,23,0.348,20,27,0.741,8,37,23,11,9,14,26,-19,2656,2618,38,106.24,20.32,1.52,-10,1002,983,19,40.08,0.76,7,2197,2206,-9,87.88,-0.36,-0.15899999999999992,11.387999999999998,11.154,0.2340000000000001,0.4555199999999999,0.009360000000000004,0,213,220,-7,8.52,-0.28,4,649,658,-9,25.96,-0.36,-0.051999999999999935,8.177,8.264000000000001,-0.0869999999999998,0.32708,-0.0034799999999999918,1,439,432,7,17.56,0.28,1,617,585,32,24.68,1.28,0.009000000000000008,17.898,18.477000000000004,-0.579,0.71592,-0.02316,8,274,253,21,10.96,0.84,6,1153,1059,94,46.12,3.76,-5,551,547,4,22.04,0.16,-1,199,219,-20,7.96,-0.8,-7,128,135,-7,5.12,-0.28,7,385,342,43,15.4,1.72,-5,509,508,1,20.36,0.04
25,25,2680,OKC,26,2016-12-14,Away,UTA,L,89,109,30,82,0.366,6,19,0.316,23,27,0.852,13,38,14,4,3,9,18,42,72,0.583,13,23,0.565,12,15,0.8,4,38,22,4,6,14,22,-20,2745,2727,18,105.57692307692308,20.384615384615383,0.6923076923076923,-12,1032,1025,7,39.69230769230769,0.2692307692307692,10,2279,2278,1,87.65384615384616,0.038461538461538464,-0.21699999999999997,11.753999999999998,11.737,0.017000000000000126,0.452076923076923,0.0006538461538461587,-7,219,233,-14,8.423076923076923,-0.5384615384615384,-4,668,681,-13,25.692307692307693,-0.5,-0.24899999999999994,8.493,8.829,-0.33599999999999974,0.3266538461538462,-0.012923076923076914,11,462,444,18,17.76923076923077,0.6923076923076923,12,644,600,44,24.76923076923077,1.6923076923076923,0.051999999999999935,18.75,19.277000000000005,-0.527,0.7211538461538461,-0.02026923076923077,9,287,257,30,11.038461538461538,1.1538461538461537,0,1191,1097,94,45.80769230769231,3.6153846153846154,-8,565,569,-4,21.73076923076923,-0.15384615384615385,0,203,223,-20,7.8076923076923075,-0.7692307692307693,-3,131,141,-10,5.038461538461538,-0.38461538461538464,-5,394,356,38,15.153846153846153,1.4615384615384615,-4,527,530,-3,20.26923076923077,-0.11538461538461539
26,26,2780,OKC,27,2016-12-17,Home,PHO,W,114,101,41,81,0.506,7,16,0.43799999999999994,25,34,0.735,10,42,28,12,4,13,21,39,90,0.433,8,22,0.364,15,20,0.75,16,43,16,5,5,16,23,13,2859,2828,31,105.88888888888889,20.48148148148148,1.1481481481481481,2,1073,1064,9,39.74074074074074,0.3333333333333333,-9,2360,2368,-8,87.4074074074074,-0.2962962962962963,0.07300000000000001,12.259999999999998,12.17,0.09000000000000014,0.454074074074074,0.0033333333333333383,-1,226,241,-15,8.37037037037037,-0.5555555555555556,-6,684,703,-19,25.333333333333332,-0.7037037037037037,0.07399999999999995,8.931000000000001,9.193000000000001,-0.2619999999999998,0.33077777777777784,-0.009703703703703695,10,487,459,28,18.037037037037038,1.037037037037037,14,678,620,58,25.11111111111111,2.1481481481481484,-0.015000000000000013,19.485,20.027000000000005,-0.542,0.7216666666666667,-0.020074074074074074,-6,297,273,24,11.0,0.8888888888888888,-1,1233,1140,93,45.666666666666664,3.4444444444444446,12,593,585,8,21.962962962962962,0.2962962962962963,7,215,228,-13,7.962962962962963,-0.48148148148148145,-1,135,146,-11,5.0,-0.4074074074074074,-3,407,372,35,15.074074074074074,1.2962962962962963,-2,548,553,-5,20.296296296296298,-0.18518518518518517
27,27,2880,OKC,28,2016-12-19,Home,ATL,L,108,110,39,87,0.44799999999999995,10,35,0.28600000000000003,20,26,0.769,15,44,13,8,3,12,18,41,75,0.547,9,23,0.391,19,24,0.792,5,35,24,5,2,15,20,-2,2967,2938,29,105.96428571428571,20.464285714285715,1.0357142857142858,-2,1112,1105,7,39.714285714285715,0.25,12,2447,2443,4,87.39285714285714,0.14285714285714285,-0.09900000000000009,12.707999999999998,12.717,-0.008999999999999952,0.4538571428571428,-0.00032142857142856973,1,236,250,-14,8.428571428571429,-0.5,12,719,726,-7,25.678571428571427,-0.25,-0.10499999999999998,9.217,9.584000000000001,-0.36699999999999977,0.32917857142857143,-0.013107142857142848,1,507,478,29,18.107142857142858,1.0357142857142858,2,704,644,60,25.142857142857142,2.142857142857143,-0.02300000000000002,20.253999999999998,20.819000000000006,-0.5650000000000001,0.7233571428571428,-0.02017857142857143,10,312,278,34,11.142857142857142,1.2142857142857142,9,1277,1175,102,45.607142857142854,3.642857142857143,-11,606,609,-3,21.642857142857142,-0.10714285714285714,3,223,233,-10,7.964285714285714,-0.35714285714285715,1,138,148,-10,4.928571428571429,-0.35714285714285715,-3,419,387,32,14.964285714285714,1.1428571428571428,-2,566,573,-7,20.214285714285715,-0.25
28,28,2980,OKC,29,2016-12-21,Away,NOP,W,121,110,45,88,0.511,11,28,0.39299999999999996,20,24,0.833,13,49,22,8,6,10,20,42,88,0.47700000000000004,8,20,0.4,18,23,0.7829999999999999,6,33,25,4,3,9,18,11,3088,3048,40,106.48275862068965,20.379310344827587,1.3793103448275863,3,1157,1147,10,39.89655172413793,0.3448275862068966,0,2535,2531,4,87.41379310344827,0.13793103448275862,0.033999999999999975,13.218999999999998,13.194,0.025000000000000022,0.45582758620689645,0.0008620689655172421,3,247,258,-11,8.517241379310345,-0.3793103448275862,8,747,746,1,25.75862068965517,0.034482758620689655,-0.007000000000000062,9.610000000000001,9.984000000000002,-0.37399999999999983,0.33137931034482765,-0.012896551724137926,2,527,496,31,18.17241379310345,1.0689655172413792,1,728,667,61,25.103448275862068,2.103448275862069,0.050000000000000044,21.086999999999996,21.602000000000007,-0.515,0.7271379310344827,-0.017758620689655173,7,325,284,41,11.206896551724139,1.4137931034482758,16,1326,1208,118,45.724137931034484,4.068965517241379,-3,628,634,-6,21.655172413793103,-0.20689655172413793,4,231,237,-6,7.9655172413793105,-0.20689655172413793,3,144,151,-7,4.9655172413793105,-0.2413793103448276,1,429,396,33,14.793103448275861,1.1379310344827587,2,586,591,-5,20.20689655172414,-0.1724137931034483
29,29,3080,OKC,30,2016-12-23,Away,BOS,W,117,112,41,80,0.513,11,26,0.423,24,36,0.667,10,44,27,5,6,13,21,41,93,0.441,9,28,0.321,21,26,0.8079999999999999,10,39,29,8,2,12,29,5,3205,3160,45,106.83333333333333,20.666666666666668,1.5,0,1198,1188,10,39.93333333333333,0.3333333333333333,-13,2615,2624,-9,87.16666666666667,-0.3,0.07200000000000001,13.731999999999998,13.635000000000002,0.09700000000000003,0.45773333333333327,0.003233333333333334,2,258,267,-9,8.6,-0.3,-2,773,774,-1,25.766666666666666,-0.03333333333333333,0.10199999999999998,10.033000000000001,10.305000000000001,-0.27199999999999985,0.33443333333333336,-0.009066666666666662,3,551,517,34,18.366666666666667,1.1333333333333333,10,764,693,71,25.466666666666665,2.3666666666666667,-0.1409999999999999,21.753999999999998,22.410000000000007,-0.6559999999999999,0.7251333333333333,-0.021866666666666663,0,335,294,41,11.166666666666666,1.3666666666666667,5,1370,1247,123,45.666666666666664,4.1,-2,655,663,-8,21.833333333333332,-0.26666666666666666,-3,236,245,-9,7.866666666666666,-0.3,4,150,153,-3,5.0,-0.1,1,442,408,34,14.733333333333333,1.1333333333333333,-8,607,620,-13,20.233333333333334,-0.43333333333333335
30,30,31119,OKC,31,2016-12-25,Home,MIN,W,112,100,42,82,0.512,8,24,0.33299999999999996,20,24,0.833,9,42,26,8,4,15,24,39,83,0.47,4,12,0.33299999999999996,18,23,0.7829999999999999,11,36,19,11,2,12,21,12,3317,3260,57,107.0,20.677419354838708,1.8387096774193548,3,1240,1227,13,40.0,0.41935483870967744,-1,2697,2707,-10,87.0,-0.3225806451612903,0.04200000000000004,14.243999999999998,14.105000000000002,0.13900000000000007,0.45948387096774185,0.004483870967741938,4,266,271,-5,8.580645161290322,-0.16129032258064516,12,797,786,11,25.70967741935484,0.3548387096774194,0.0,10.366000000000001,10.638000000000002,-0.27199999999999985,0.3343870967741936,-0.008774193548387092,2,571,535,36,18.419354838709676,1.1612903225806452,1,788,716,72,25.419354838709676,2.3225806451612905,0.050000000000000044,22.586999999999996,23.19300000000001,-0.6059999999999999,0.7286129032258063,-0.01954838709677419,-2,344,305,39,11.096774193548388,1.2580645161290323,6,1412,1283,129,45.54838709677419,4.161290322580645,7,681,682,-1,21.967741935483872,-0.03225806451612903,-3,244,256,-12,7.870967741935484,-0.3870967741935484,2,154,155,-1,4.967741935483871,-0.03225806451612903,3,457,420,37,14.741935483870968,1.1935483870967742,3,631,641,-10,20.35483870967742,-0.3225806451612903
31,31,3292,OKC,32,2016-12-27,Away,MIA,W,106,94,42,82,0.512,5,19,0.263,17,25,0.68,14,46,21,3,4,17,21,36,82,0.439,7,22,0.318,15,21,0.7140000000000001,9,32,14,10,4,12,23,12,3423,3354,69,106.96875,20.75,2.15625,6,1282,1263,19,40.0625,0.59375,0,2779,2789,-10,86.84375,-0.3125,0.07300000000000001,14.755999999999998,14.544000000000002,0.21200000000000008,0.46112499999999995,0.006625000000000002,-2,271,278,-7,8.46875,-0.21875,-3,816,808,8,25.5,0.25,-0.05499999999999999,10.629000000000001,10.956000000000001,-0.32699999999999985,0.33215625000000004,-0.010218749999999995,2,588,550,38,18.375,1.1875,4,813,737,76,25.40625,2.375,-0.03400000000000003,23.266999999999996,23.907000000000007,-0.6399999999999999,0.7270937499999999,-0.019999999999999997,5,358,314,44,11.1875,1.375,14,1458,1315,143,45.5625,4.46875,7,702,696,6,21.9375,0.1875,-7,247,266,-19,7.71875,-0.59375,0,158,159,-1,4.9375,-0.03125,5,474,432,42,14.8125,1.3125,-2,652,664,-12,20.375,-0.375
32,32,3380,OKC,33,2016-12-29,Away,MEM,L,80,114,25,74,0.33799999999999997,4,22,0.182,26,38,0.684,14,39,9,5,7,18,18,43,82,0.524,13,22,0.591,15,20,0.75,11,39,24,8,9,12,27,-34,3503,3468,35,106.15151515151516,20.939393939393938,1.0606060606060606,-18,1307,1306,1,39.60606060606061,0.030303030303030304,-8,2853,2871,-18,86.45454545454545,-0.5454545454545454,-0.18600000000000005,15.093999999999998,15.068000000000001,0.026000000000000023,0.4573939393939393,0.0007878787878787886,-9,275,291,-16,8.333333333333334,-0.48484848484848486,0,838,830,8,25.393939393939394,0.24242424242424243,-0.409,10.811000000000002,11.547,-0.7359999999999998,0.3276060606060607,-0.022303030303030297,11,614,565,49,18.606060606060606,1.4848484848484849,18,851,757,94,25.78787878787879,2.8484848484848486,-0.06599999999999995,23.950999999999997,24.657000000000007,-0.7059999999999998,0.7257878787878786,-0.02139393939393939,3,372,325,47,11.272727272727273,1.4242424242424243,0,1497,1354,143,45.36363636363637,4.333333333333333,-15,711,720,-9,21.545454545454547,-0.2727272727272727,-3,252,274,-22,7.636363636363637,-0.6666666666666666,-2,165,168,-3,5.0,-0.09090909090909091,6,492,444,48,14.909090909090908,1.4545454545454546,-9,670,691,-21,20.303030303030305,-0.6363636363636364
33,33,3480,OKC,34,2016-12-31,Home,LAC,W,114,88,37,78,0.474,10,29,0.345,30,35,0.857,8,44,25,9,6,9,20,31,75,0.413,8,30,0.267,18,21,0.857,7,38,14,4,4,15,25,26,3617,3556,61,106.38235294117646,21.058823529411764,1.7941176470588236,6,1344,1337,7,39.529411764705884,0.20588235294117646,3,2931,2946,-15,86.20588235294117,-0.4411764705882353,0.061,15.567999999999998,15.481000000000002,0.08700000000000002,0.4578823529411764,0.0025588235294117653,2,285,299,-14,8.382352941176471,-0.4117647058823529,-1,867,860,7,25.5,0.20588235294117646,0.07799999999999996,11.156000000000002,11.814,-0.6579999999999998,0.3281176470588236,-0.019352941176470583,12,644,583,61,18.941176470588236,1.7941176470588236,14,886,778,108,26.058823529411764,3.176470588235294,0.0,24.807999999999996,25.514000000000006,-0.7059999999999998,0.7296470588235293,-0.020764705882352935,1,380,332,48,11.176470588235293,1.411764705882353,6,1541,1392,149,45.3235294117647,4.382352941176471,11,736,734,2,21.647058823529413,0.058823529411764705,5,261,278,-17,7.676470588235294,-0.5,2,171,172,-1,5.029411764705882,-0.029411764705882353,-6,501,459,42,14.735294117647058,1.2352941176470589,-5,690,716,-26,20.294117647058822,-0.7647058823529411
34,34,3580,OKC,35,2017-01-02,Away,MIL,L,94,98,36,78,0.462,9,27,0.33299999999999996,13,19,0.684,8,40,20,7,5,10,20,38,79,0.48100000000000004,7,19,0.368,15,24,0.625,7,39,21,4,4,10,17,-4,3711,3654,57,106.02857142857142,20.942857142857143,1.6285714285714286,-2,1380,1375,5,39.42857142857143,0.14285714285714285,-1,3009,3025,-16,85.97142857142858,-0.45714285714285713,-0.019000000000000017,16.029999999999998,15.962000000000002,0.068,0.4579999999999999,0.001942857142857143,2,294,306,-12,8.4,-0.34285714285714286,8,894,879,15,25.542857142857144,0.42857142857142855,-0.03500000000000003,11.489000000000003,12.182,-0.6929999999999998,0.3282571428571429,-0.019799999999999995,-2,657,598,59,18.771428571428572,1.6857142857142857,-5,905,802,103,25.857142857142858,2.942857142857143,0.05900000000000005,25.491999999999997,26.139000000000006,-0.6469999999999998,0.7283428571428571,-0.01848571428571428,1,388,339,49,11.085714285714285,1.4,1,1581,1431,150,45.17142857142857,4.285714285714286,-1,756,755,1,21.6,0.02857142857142857,3,268,282,-14,7.6571428571428575,-0.4,1,176,176,0,5.0285714285714285,0.0,0,511,469,42,14.6,1.2,3,710,733,-23,20.285714285714285,-0.6571428571428571
35,35,3680,OKC,36,2017-01-04,Away,CHO,L,112,123,42,96,0.43799999999999994,9,30,0.3,19,23,0.826,14,51,22,6,3,14,31,37,80,0.46299999999999997,9,24,0.375,40,49,0.816,10,43,25,8,10,11,21,-11,3823,3777,46,106.19444444444444,20.944444444444443,1.2777777777777777,5,1422,1412,10,39.5,0.2777777777777778,16,3105,3105,0,86.25,0.0,-0.025000000000000022,16.467999999999996,16.425,0.04299999999999998,0.4574444444444443,0.001194444444444444,0,303,315,-12,8.416666666666666,-0.3333333333333333,6,924,903,21,25.666666666666668,0.5833333333333334,-0.07500000000000001,11.789000000000003,12.557,-0.7679999999999998,0.32747222222222233,-0.02133333333333333,-21,676,638,38,18.77777777777778,1.0555555555555556,-26,928,851,77,25.77777777777778,2.138888888888889,0.010000000000000009,26.317999999999998,26.955000000000005,-0.6369999999999998,0.7310555555555555,-0.01769444444444444,4,402,349,53,11.166666666666666,1.4722222222222223,8,1632,1474,158,45.333333333333336,4.388888888888889,-3,778,780,-2,21.61111111111111,-0.05555555555555555,-2,274,290,-16,7.611111111111111,-0.4444444444444444,-7,179,186,-7,4.972222222222222,-0.19444444444444445,3,525,480,45,14.583333333333334,1.25,10,741,754,-13,20.583333333333332,-0.3611111111111111
36,36,3780,OKC,37,2017-01-05,Away,HOU,L,116,118,41,91,0.451,12,30,0.4,22,27,0.815,16,54,15,6,9,9,21,41,86,0.47700000000000004,15,39,0.385,21,30,0.7,9,43,27,6,3,9,20,-2,3939,3895,44,106.45945945945945,20.91891891891892,1.1891891891891893,0,1463,1453,10,39.54054054054054,0.2702702702702703,5,3196,3191,5,86.37837837837837,0.13513513513513514,-0.026000000000000023,16.918999999999997,16.902,0.01699999999999996,0.4572702702702702,0.0004594594594594584,-3,315,330,-15,8.513513513513514,-0.40540540540540543,-9,954,942,12,25.783783783783782,0.32432432432432434,0.015000000000000013,12.189000000000004,12.942,-0.7529999999999998,0.32943243243243253,-0.020351351351351344,1,698,659,39,18.864864864864863,1.054054054054054,-3,955,881,74,25.81081081081081,2.0,0.11499999999999999,27.133,27.655000000000005,-0.5219999999999998,0.7333243243243243,-0.014108108108108103,7,418,358,60,11.297297297297296,1.6216216216216217,11,1686,1517,169,45.567567567567565,4.5675675675675675,-12,793,807,-14,21.43243243243243,-0.3783783783783784,0,280,296,-16,7.5675675675675675,-0.43243243243243246,6,188,189,-1,5.081081081081081,-0.02702702702702703,0,534,489,45,14.432432432432432,1.2162162162162162,1,762,774,-12,20.594594594594593,-0.32432432432432434
37,37,3880,OKC,38,2017-01-07,Home,DEN,W,121,106,43,89,0.483,12,36,0.33299999999999996,23,29,0.7929999999999999,6,49,23,8,11,10,20,40,99,0.40399999999999997,9,24,0.375,17,24,0.708,15,53,18,7,4,12,23,15,4060,4001,59,106.84210526315789,20.973684210526315,1.5526315789473684,3,1506,1493,13,39.63157894736842,0.34210526315789475,-10,3285,3290,-5,86.44736842105263,-0.13157894736842105,0.07900000000000001,17.401999999999997,17.306,0.09599999999999997,0.45794736842105255,0.0025263157894736834,3,327,339,-12,8.605263157894736,-0.3157894736842105,12,990,966,24,26.05263157894737,0.631578947368421,-0.04200000000000004,12.522000000000004,13.317,-0.7949999999999998,0.3295263157894738,-0.02092105263157894,6,721,676,45,18.973684210526315,1.1842105263157894,5,984,905,79,25.894736842105264,2.0789473684210527,0.08499999999999996,27.926,28.363000000000003,-0.43699999999999983,0.7348947368421053,-0.011499999999999996,-9,424,373,51,11.157894736842104,1.3421052631578947,-4,1735,1570,165,45.6578947368421,4.342105263157895,5,816,825,-9,21.473684210526315,-0.23684210526315788,1,288,303,-15,7.578947368421052,-0.39473684210526316,7,199,193,6,5.2368421052631575,0.15789473684210525,-2,544,501,43,14.31578947368421,1.131578947368421,-3,782,797,-15,20.57894736842105,-0.39473684210526316
38,38,3980,OKC,39,2017-01-09,Away,CHI,W,109,94,47,83,0.5660000000000001,7,24,0.292,8,11,0.727,6,42,30,5,5,12,17,34,83,0.41,7,19,0.368,19,22,0.8640000000000001,9,38,18,7,2,11,13,15,4169,4095,74,106.8974358974359,20.76923076923077,1.8974358974358974,13,1553,1527,26,39.82051282051282,0.6666666666666666,0,3368,3373,-5,86.35897435897436,-0.1282051282051282,0.15600000000000008,17.967999999999996,17.716,0.25200000000000006,0.46071794871794863,0.006461538461538463,0,334,346,-12,8.564102564102564,-0.3076923076923077,5,1014,985,29,26.0,0.7435897435897436,-0.07600000000000001,12.814000000000004,13.685,-0.8709999999999998,0.3285641025641027,-0.022333333333333327,-11,729,695,34,18.692307692307693,0.8717948717948718,-11,995,927,68,25.512820512820515,1.7435897435897436,-0.13700000000000012,28.653,29.227000000000004,-0.574,0.7346923076923076,-0.014717948717948718,-3,430,382,48,11.025641025641026,1.2307692307692308,4,1777,1608,169,45.56410256410256,4.333333333333333,12,846,843,3,21.692307692307693,0.07692307692307693,-2,293,310,-17,7.512820512820513,-0.4358974358974359,3,204,195,9,5.230769230769231,0.23076923076923078,1,556,512,44,14.256410256410257,1.1282051282051282,4,799,810,-11,20.487179487179485,-0.28205128205128205
39,39,4080,OKC,40,2017-01-11,Home,MEM,W,103,95,36,81,0.444,8,26,0.308,23,29,0.7929999999999999,11,53,21,5,4,16,18,38,92,0.413,7,24,0.292,12,21,0.5710000000000001,13,39,18,11,5,10,26,8,4272,4190,82,106.8,20.9,2.05,-2,1589,1565,24,39.725,0.6,-11,3449,3465,-16,86.225,-0.4,0.031000000000000028,18.411999999999995,18.129,0.2830000000000001,0.4602999999999999,0.007075000000000002,1,342,353,-11,8.55,-0.275,2,1040,1009,31,26.0,0.775,0.016000000000000014,13.122000000000003,13.977,-0.8549999999999998,0.32805000000000006,-0.021374999999999995,11,752,707,45,18.8,1.125,8,1024,948,76,25.6,1.9,0.22199999999999986,29.445999999999998,29.798000000000005,-0.3520000000000001,0.73615,-0.008800000000000002,-2,441,395,46,11.025,1.15,14,1830,1647,183,45.75,4.575,3,867,861,6,21.675,0.15,-6,298,321,-23,7.45,-0.575,-1,208,200,8,5.2,0.2,6,572,522,50,14.3,1.25,-8,817,836,-19,20.425,-0.475
