,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
40,40,4118,MEM,41,2015-01-19,Home,DAL,L,95,103,36,85,0.424,3,22,0.136,20,22,0.909,9,42,17,8,4,13,23,34,76,0.447,10,25,0.4,25,33,0.758,12,42,17,6,3,13,22,-8,4172,4018,154,101.7560975609756,20.878048780487806,3.7560975609756095,2,1597,1512,85,38.951219512195124,2.073170731707317,9,3437,3373,64,83.82926829268293,1.5609756097560976,-0.02300000000000002,19.091,18.45,0.6409999999999997,0.46563414634146344,0.015634146341463408,-7,229,356,-127,5.585365853658536,-3.097560975609756,-3,660,972,-312,16.097560975609756,-7.609756097560975,-0.264,14.390000000000002,15.067000000000004,-0.677,0.3509756097560976,-0.01651219512195122,-5,749,638,111,18.26829268292683,2.707317073170732,-11,967,858,109,23.585365853658537,2.658536585365854,0.15100000000000002,32.06000000000001,30.150000000000006,1.9099999999999995,0.7819512195121954,0.04658536585365852,-3,427,440,-13,10.414634146341463,-0.3170731707317073,0,1749,1741,8,42.65853658536585,0.1951219512195122,0,921,825,96,22.463414634146343,2.341463414634146,2,336,292,44,8.195121951219512,1.0731707317073171,1,177,221,-44,4.317073170731708,-1.0731707317073171,0,516,593,-77,12.585365853658537,-1.8780487804878048,1,804,856,-52,19.609756097560975,-1.2682926829268293
41,41,4216,MEM,42,2015-01-21,Home,TOR,W,92,86,34,74,0.45899999999999996,1,7,0.14300000000000002,23,29,0.7929999999999999,9,45,15,6,8,13,24,27,85,0.318,5,28,0.179,27,32,0.8440000000000001,21,50,14,6,6,14,25,6,4264,4104,160,101.52380952380952,20.976190476190474,3.8095238095238093,7,1631,1539,92,38.833333333333336,2.1904761904761907,-11,3511,3458,53,83.5952380952381,1.2619047619047619,0.14099999999999996,19.55,18.768,0.7819999999999996,0.4654761904761905,0.018619047619047608,-4,230,361,-131,5.476190476190476,-3.119047619047619,-21,667,1000,-333,15.880952380952381,-7.928571428571429,-0.035999999999999976,14.533000000000003,15.246000000000004,-0.7130000000000001,0.3460238095238096,-0.016976190476190478,-4,772,665,107,18.38095238095238,2.5476190476190474,-3,996,890,106,23.714285714285715,2.5238095238095237,-0.051000000000000156,32.85300000000001,30.994000000000007,1.8589999999999993,0.782214285714286,0.044261904761904745,-12,436,461,-25,10.380952380952381,-0.5952380952380952,-5,1794,1791,3,42.714285714285715,0.07142857142857142,1,936,839,97,22.285714285714285,2.3095238095238093,0,342,298,44,8.142857142857142,1.0476190476190477,2,185,227,-42,4.404761904761905,-1.0,-1,529,607,-78,12.595238095238095,-1.8571428571428572,-1,828,881,-53,19.714285714285715,-1.2619047619047619
42,42,4314,MEM,43,2015-01-24,Home,PHI,W,101,83,37,79,0.46799999999999997,6,14,0.429,21,25,0.84,9,47,24,10,7,18,20,31,81,0.38299999999999995,9,24,0.375,12,22,0.545,15,48,18,7,2,23,19,18,4365,4187,178,101.51162790697674,20.930232558139537,4.1395348837209305,6,1668,1570,98,38.7906976744186,2.2790697674418605,-2,3590,3539,51,83.48837209302326,1.186046511627907,0.08500000000000002,20.018,19.151,0.8669999999999995,0.46553488372093027,0.020162790697674408,-3,236,370,-134,5.488372093023256,-3.116279069767442,-10,681,1024,-343,15.837209302325581,-7.976744186046512,0.05399999999999999,14.962000000000003,15.621000000000004,-0.659,0.3479534883720931,-0.015325581395348838,9,793,677,116,18.441860465116278,2.697674418604651,3,1021,912,109,23.74418604651163,2.5348837209302326,0.29499999999999993,33.69300000000001,31.53900000000001,2.153999999999999,0.783558139534884,0.05009302325581393,-6,445,476,-31,10.348837209302326,-0.7209302325581395,-1,1841,1839,2,42.81395348837209,0.046511627906976744,6,960,857,103,22.325581395348838,2.395348837209302,3,352,305,47,8.186046511627907,1.0930232558139534,5,192,229,-37,4.465116279069767,-0.8604651162790697,-5,547,630,-83,12.720930232558139,-1.930232558139535,1,848,900,-52,19.72093023255814,-1.2093023255813953
43,43,4414,MEM,44,2015-01-26,Home,ORL,W,103,94,36,76,0.474,7,18,0.389,24,26,0.9229999999999999,7,39,25,11,6,15,17,37,78,0.474,4,12,0.33299999999999996,16,25,0.64,13,44,14,8,3,17,22,9,4468,4281,187,101.54545454545455,20.954545454545453,4.25,-1,1704,1607,97,38.72727272727273,2.2045454545454546,-2,3666,3617,49,83.31818181818181,1.1136363636363635,0.0,20.492,19.625,0.8669999999999995,0.46572727272727277,0.019704545454545443,3,243,374,-131,5.5227272727272725,-2.977272727272727,6,699,1036,-337,15.886363636363637,-7.659090909090909,0.05600000000000005,15.351000000000003,15.954000000000004,-0.603,0.3488863636363637,-0.013704545454545454,8,817,693,124,18.568181818181817,2.8181818181818183,1,1047,937,110,23.795454545454547,2.5,0.2829999999999999,34.616000000000014,32.17900000000001,2.436999999999999,0.786727272727273,0.055386363636363616,-6,452,489,-37,10.272727272727273,-0.8409090909090909,-5,1880,1883,-3,42.72727272727273,-0.06818181818181818,11,985,871,114,22.386363636363637,2.590909090909091,3,363,313,50,8.25,1.1363636363636365,3,198,232,-34,4.5,-0.7727272727272727,-2,562,647,-85,12.772727272727273,-1.9318181818181819,-5,865,922,-57,19.65909090909091,-1.2954545454545454
44,44,4514,MEM,45,2015-01-27,Away,DAL,W,109,90,42,79,0.532,10,21,0.47600000000000003,15,20,0.75,9,40,23,6,0,13,17,38,78,0.48700000000000004,7,26,0.26899999999999996,7,10,0.7,8,35,20,8,3,16,20,19,4577,4371,206,101.71111111111111,20.933333333333334,4.5777777777777775,4,1746,1645,101,38.8,2.2444444444444445,1,3745,3695,50,83.22222222222223,1.1111111111111112,0.044999999999999984,21.024,20.112,0.9119999999999995,0.4672,0.020266666666666655,3,253,381,-128,5.622222222222222,-2.8444444444444446,-5,720,1062,-342,16.0,-7.6,0.20700000000000007,15.827000000000004,16.223000000000003,-0.3959999999999999,0.3517111111111112,-0.008799999999999999,8,832,700,132,18.488888888888887,2.933333333333333,10,1067,947,120,23.711111111111112,2.6666666666666665,0.050000000000000044,35.366000000000014,32.87900000000001,2.486999999999999,0.7859111111111114,0.05526666666666665,1,461,497,-36,10.244444444444444,-0.8,5,1920,1918,2,42.666666666666664,0.044444444444444446,3,1008,891,117,22.4,2.6,-2,369,321,48,8.2,1.0666666666666667,-3,198,235,-37,4.4,-0.8222222222222222,-3,575,663,-88,12.777777777777779,-1.9555555555555555,-3,882,942,-60,19.6,-1.3333333333333333
45,45,4614,MEM,46,2015-01-29,Home,DEN,W,99,69,39,88,0.44299999999999995,3,16,0.188,18,27,0.667,13,57,17,8,4,9,11,29,87,0.33299999999999996,2,26,0.077,9,10,0.9,10,47,19,6,5,16,19,30,4676,4440,236,101.65217391304348,20.891304347826086,5.130434782608695,10,1785,1674,111,38.80434782608695,2.4130434782608696,1,3833,3782,51,83.32608695652173,1.108695652173913,0.10999999999999999,21.467000000000002,20.444999999999997,1.0219999999999994,0.46667391304347833,0.02221739130434781,1,256,383,-127,5.565217391304348,-2.760869565217391,-10,736,1088,-352,16.0,-7.6521739130434785,0.111,16.015000000000004,16.300000000000004,-0.2849999999999999,0.3481521739130436,-0.006195652173913041,9,850,709,141,18.47826086956522,3.0652173913043477,17,1094,957,137,23.782608695652176,2.9782608695652173,-0.23299999999999998,36.033000000000015,33.77900000000001,2.253999999999999,0.7833260869565221,0.04899999999999998,3,474,507,-33,10.304347826086957,-0.717391304347826,10,1977,1965,12,42.97826086956522,0.2608695652173913,-2,1025,910,115,22.282608695652176,2.5,2,377,327,50,8.195652173913043,1.0869565217391304,-1,202,240,-38,4.391304347826087,-0.8260869565217391,-7,584,679,-95,12.695652173913043,-2.0652173913043477,-8,893,961,-68,19.41304347826087,-1.4782608695652173
46,46,4714,MEM,47,2015-01-31,Home,OKC,W,85,74,34,91,0.374,3,11,0.273,14,17,0.8240000000000001,20,54,22,11,5,11,18,27,78,0.34600000000000003,6,20,0.3,14,18,0.778,12,47,15,5,4,17,19,11,4761,4514,247,101.29787234042553,20.851063829787233,5.25531914893617,7,1819,1701,118,38.702127659574465,2.5106382978723403,13,3924,3860,64,83.48936170212765,1.3617021276595744,0.02799999999999997,21.841,20.790999999999997,1.0499999999999994,0.46470212765957447,0.02234042553191488,-3,259,389,-130,5.51063829787234,-2.765957446808511,-9,747,1108,-361,15.893617021276595,-7.680851063829787,-0.02699999999999997,16.288000000000004,16.600000000000005,-0.3119999999999999,0.34655319148936176,-0.0066382978723404235,0,864,723,141,18.382978723404257,3.0,-1,1111,975,136,23.638297872340427,2.893617021276596,0.04600000000000004,36.85700000000001,34.55700000000001,2.299999999999999,0.7841914893617025,0.04893617021276594,8,494,519,-25,10.51063829787234,-0.5319148936170213,7,2031,2012,19,43.212765957446805,0.40425531914893614,7,1047,925,122,22.27659574468085,2.595744680851064,6,388,332,56,8.25531914893617,1.1914893617021276,1,207,244,-37,4.404255319148936,-0.7872340425531915,-6,595,696,-101,12.659574468085106,-2.148936170212766,-1,911,980,-69,19.382978723404257,-1.4680851063829787
47,47,4814,MEM,48,2015-02-02,Away,PHO,W,102,101,36,83,0.434,3,11,0.273,27,34,0.794,16,46,19,12,4,14,17,42,84,0.5,6,16,0.375,11,18,0.611,11,38,18,12,6,16,25,1,4863,4615,248,101.3125,20.9375,5.166666666666667,-6,1855,1743,112,38.645833333333336,2.3333333333333335,-1,4007,3944,63,83.47916666666667,1.3125,-0.066,22.275000000000002,21.290999999999997,0.9839999999999993,0.46406250000000004,0.020499999999999987,-3,262,395,-133,5.458333333333333,-2.7708333333333335,-5,758,1124,-366,15.791666666666666,-7.625,-0.10199999999999998,16.561000000000003,16.975000000000005,-0.41399999999999987,0.3450208333333334,-0.008624999999999997,16,891,734,157,18.5625,3.2708333333333335,16,1145,993,152,23.854166666666668,3.1666666666666665,0.18300000000000005,37.65100000000001,35.168000000000006,2.4829999999999988,0.7843958333333335,0.05172916666666664,5,510,530,-20,10.625,-0.4166666666666667,8,2077,2050,27,43.270833333333336,0.5625,1,1066,943,123,22.208333333333332,2.5625,0,400,344,56,8.333333333333334,1.1666666666666667,-2,211,250,-39,4.395833333333333,-0.8125,-2,609,712,-103,12.6875,-2.1458333333333335,-8,928,1005,-77,19.333333333333332,-1.6041666666666667
48,48,4914,MEM,49,2015-02-04,Away,UTA,W,100,90,38,80,0.475,6,13,0.462,18,22,0.818,11,38,26,7,4,9,21,33,73,0.452,7,23,0.304,17,26,0.654,9,40,15,6,3,12,19,10,4963,4705,258,101.28571428571429,20.897959183673468,5.26530612244898,5,1893,1776,117,38.63265306122449,2.3877551020408165,7,4087,4017,70,83.40816326530613,1.4285714285714286,0.022999999999999965,22.750000000000004,21.743,1.0069999999999992,0.46428571428571436,0.02055102040816325,-1,268,402,-134,5.469387755102041,-2.7346938775510203,-10,771,1147,-376,15.73469387755102,-7.673469387755102,0.15800000000000003,17.023000000000003,17.279000000000003,-0.25599999999999984,0.3474081632653062,-0.005224489795918364,1,909,751,158,18.551020408163264,3.2244897959183674,-4,1167,1019,148,23.816326530612244,3.020408163265306,0.16399999999999992,38.46900000000001,35.82200000000001,2.6469999999999985,0.7850816326530614,0.054020408163265275,2,521,539,-18,10.63265306122449,-0.3673469387755102,-2,2115,2090,25,43.16326530612245,0.5102040816326531,11,1092,958,134,22.285714285714285,2.7346938775510203,1,407,350,57,8.306122448979592,1.163265306122449,1,215,253,-38,4.387755102040816,-0.7755102040816326,-3,618,724,-106,12.612244897959183,-2.163265306122449,2,949,1024,-75,19.367346938775512,-1.530612244897959
49,49,5014,MEM,50,2015-02-06,Away,MIN,L,89,90,36,69,0.522,2,12,0.16699999999999998,15,20,0.75,2,30,19,11,5,18,19,35,81,0.4320000000000001,5,17,0.294,15,17,0.882,12,43,17,8,1,16,21,-1,5052,4795,257,101.04,20.9,5.14,1,1929,1811,118,38.58,2.36,-12,4156,4098,58,83.12,1.16,0.08999999999999991,23.272000000000002,22.174999999999997,1.096999999999999,0.46544,0.02193999999999998,-3,270,407,-137,5.4,-2.74,-5,783,1164,-381,15.66,-7.62,-0.127,17.190000000000005,17.573000000000004,-0.38299999999999984,0.3438000000000001,-0.007659999999999997,0,924,766,158,18.48,3.16,3,1187,1036,151,23.74,3.02,-0.132,39.21900000000001,36.70400000000001,2.5149999999999983,0.7843800000000002,0.05029999999999997,-10,523,551,-28,10.46,-0.56,-13,2145,2133,12,42.9,0.24,2,1111,975,136,22.22,2.72,3,418,358,60,8.36,1.2,4,220,254,-34,4.4,-0.68,2,636,740,-104,12.72,-2.08,-2,968,1045,-77,19.36,-1.54
50,50,5118,MEM,51,2015-02-08,Home,ATL,W,94,88,36,92,0.391,3,13,0.231,19,21,0.905,17,55,18,8,4,11,12,33,80,0.413,12,30,0.4,10,11,0.909,3,37,17,6,5,14,16,6,5146,4883,263,100.90196078431373,20.80392156862745,5.1568627450980395,3,1965,1844,121,38.529411764705884,2.372549019607843,12,4248,4178,70,83.29411764705883,1.3725490196078431,-0.021999999999999964,23.663000000000004,22.587999999999997,1.074999999999999,0.4639803921568628,0.021078431372549,-9,273,419,-146,5.352941176470588,-2.8627450980392157,-17,796,1194,-398,15.607843137254902,-7.803921568627451,-0.169,17.421000000000006,17.973000000000003,-0.5519999999999998,0.34158823529411775,-0.010823529411764702,9,943,776,167,18.49019607843137,3.2745098039215685,10,1208,1047,161,23.686274509803923,3.156862745098039,-0.0040000000000000036,40.12400000000001,37.61300000000001,2.5109999999999983,0.7867450980392159,0.04923529411764702,14,540,554,-14,10.588235294117647,-0.27450980392156865,18,2200,2170,30,43.13725490196079,0.5882352941176471,1,1129,992,137,22.137254901960784,2.6862745098039214,2,426,364,62,8.352941176470589,1.2156862745098038,-1,224,259,-35,4.392156862745098,-0.6862745098039216,-3,647,754,-107,12.686274509803921,-2.0980392156862746,-4,980,1061,-81,19.215686274509803,-1.588235294117647
51,51,5216,MEM,52,2015-02-10,Home,BRK,W,95,86,36,81,0.444,6,19,0.316,17,25,0.68,12,45,24,14,9,12,19,35,81,0.4320000000000001,3,12,0.25,13,17,0.765,14,46,14,7,5,20,24,9,5241,4969,272,100.78846153846153,20.865384615384617,5.230769230769231,1,2001,1879,122,38.48076923076923,2.3461538461538463,0,4329,4259,70,83.25,1.3461538461538463,0.0119999999999999,24.107000000000003,23.019999999999996,1.0869999999999989,0.4635961538461539,0.02090384615384613,3,279,422,-143,5.365384615384615,-2.75,7,815,1206,-391,15.673076923076923,-7.519230769230769,0.066,17.737000000000005,18.223000000000003,-0.4859999999999998,0.34109615384615394,-0.009346153846153843,4,960,789,171,18.46153846153846,3.2884615384615383,8,1233,1064,169,23.71153846153846,3.25,-0.08499999999999996,40.80400000000001,38.37800000000001,2.4259999999999984,0.7846923076923079,0.04665384615384612,-2,552,568,-16,10.615384615384615,-0.3076923076923077,-1,2245,2216,29,43.17307692307692,0.5576923076923077,10,1153,1006,147,22.173076923076923,2.826923076923077,7,440,371,69,8.461538461538462,1.3269230769230769,4,233,264,-31,4.480769230769231,-0.5961538461538461,-8,659,774,-115,12.673076923076923,-2.2115384615384617,-5,999,1085,-86,19.21153846153846,-1.6538461538461537
52,52,5314,MEM,53,2015-02-11,Away,OKC,L,89,105,32,86,0.3720000000000001,2,12,0.16699999999999998,23,30,0.767,11,42,13,7,2,13,21,37,83,0.446,7,20,0.35,24,25,0.96,11,49,24,7,9,13,23,-16,5330,5074,256,100.56603773584905,20.90566037735849,4.830188679245283,-5,2033,1916,117,38.35849056603774,2.207547169811321,3,4415,4342,73,83.30188679245283,1.3773584905660377,-0.0739999999999999,24.479000000000003,23.465999999999998,1.012999999999999,0.46186792452830194,0.019113207547169792,-5,281,429,-148,5.30188679245283,-2.792452830188679,-8,827,1226,-399,15.60377358490566,-7.528301886792453,-0.183,17.904000000000007,18.573000000000004,-0.6689999999999998,0.3378113207547171,-0.012622641509433959,-1,983,813,170,18.547169811320753,3.207547169811321,5,1263,1089,174,23.830188679245282,3.2830188679245285,-0.19299999999999995,41.57100000000001,39.33800000000001,2.2329999999999983,0.784358490566038,0.04213207547169808,0,563,579,-16,10.622641509433961,-0.3018867924528302,-7,2287,2265,22,43.15094339622642,0.41509433962264153,-11,1166,1030,136,22.0,2.5660377358490565,0,447,378,69,8.433962264150944,1.3018867924528301,-7,235,273,-38,4.433962264150943,-0.7169811320754716,0,672,787,-115,12.679245283018869,-2.169811320754717,-2,1020,1108,-88,19.245283018867923,-1.6603773584905661
53,53,5414,MEM,54,2015-02-22,Away,POR,W,98,92,42,89,0.47200000000000003,3,9,0.33299999999999996,11,13,0.846,8,44,20,13,4,6,15,33,82,0.402,13,33,0.39399999999999996,13,16,0.813,8,46,24,4,4,15,15,6,5428,5166,262,100.51851851851852,20.796296296296298,4.851851851851852,9,2075,1949,126,38.425925925925924,2.3333333333333335,7,4504,4424,80,83.4074074074074,1.4814814814814814,0.07,24.951000000000004,23.868,1.082999999999999,0.4620555555555556,0.02005555555555554,-10,284,442,-158,5.2592592592592595,-2.925925925925926,-24,836,1259,-423,15.481481481481481,-7.833333333333333,-0.061,18.237000000000005,18.967000000000002,-0.7299999999999998,0.3377222222222223,-0.013518518518518515,-2,994,826,168,18.40740740740741,3.111111111111111,-3,1276,1105,171,23.62962962962963,3.1666666666666665,0.03300000000000003,42.41700000000001,40.15100000000001,2.2659999999999982,0.7855000000000002,0.04196296296296293,0,571,587,-16,10.574074074074074,-0.2962962962962963,-2,2331,2311,20,43.166666666666664,0.37037037037037035,-4,1186,1054,132,21.962962962962962,2.4444444444444446,9,460,382,78,8.518518518518519,1.4444444444444444,0,239,277,-38,4.425925925925926,-0.7037037037037037,-9,678,802,-124,12.555555555555555,-2.2962962962962963,0,1035,1123,-88,19.166666666666668,-1.6296296296296295
54,54,5514,MEM,55,2015-02-23,Away,LAC,W,90,87,33,81,0.40700000000000003,5,15,0.33299999999999996,19,26,0.731,8,42,22,10,4,10,13,35,79,0.44299999999999995,9,27,0.33299999999999996,8,12,0.667,5,40,21,6,10,13,16,3,5518,5253,265,100.32727272727273,20.70909090909091,4.818181818181818,-2,2108,1984,124,38.32727272727273,2.2545454545454544,2,4585,4503,82,83.36363636363636,1.490909090909091,-0.03599999999999992,25.358000000000004,24.311,1.0469999999999993,0.46105454545454555,0.019036363636363622,-4,289,451,-162,5.254545454545455,-2.9454545454545453,-12,851,1286,-435,15.472727272727273,-7.909090909090909,0.0,18.570000000000004,19.3,-0.7299999999999998,0.3376363636363637,-0.013272727272727268,11,1013,834,179,18.418181818181818,3.2545454545454544,14,1302,1117,185,23.672727272727272,3.3636363636363638,0.06399999999999995,43.14800000000001,40.81800000000001,2.3299999999999983,0.784509090909091,0.04236363636363633,3,579,592,-13,10.527272727272727,-0.23636363636363636,2,2373,2351,22,43.14545454545455,0.4,1,1208,1075,133,21.963636363636365,2.418181818181818,4,470,388,82,8.545454545454545,1.490909090909091,-6,243,287,-44,4.418181818181818,-0.8,-3,688,815,-127,12.50909090909091,-2.309090909090909,-3,1048,1139,-91,19.054545454545455,-1.6545454545454545
55,55,5614,MEM,56,2015-02-25,Away,SAC,L,90,102,34,84,0.405,4,16,0.25,18,23,0.7829999999999999,14,38,22,12,5,17,21,39,80,0.488,6,16,0.375,18,25,0.72,13,47,24,10,6,20,18,-12,5608,5355,253,100.14285714285714,20.660714285714285,4.517857142857143,-5,2142,2023,119,38.25,2.125,4,4669,4583,86,83.375,1.5357142857142858,-0.08299999999999996,25.763000000000005,24.799,0.9639999999999993,0.4600535714285715,0.017214285714285703,-2,293,457,-164,5.232142857142857,-2.9285714285714284,0,867,1302,-435,15.482142857142858,-7.767857142857143,-0.125,18.820000000000004,19.675,-0.8549999999999998,0.33607142857142863,-0.015267857142857139,0,1031,852,179,18.410714285714285,3.1964285714285716,-2,1325,1142,183,23.660714285714285,3.267857142857143,0.06299999999999994,43.93100000000001,41.53800000000001,2.392999999999998,0.784482142857143,0.04273214285714282,1,593,605,-12,10.589285714285714,-0.21428571428571427,-9,2411,2398,13,43.05357142857143,0.23214285714285715,-2,1230,1099,131,21.964285714285715,2.3392857142857144,2,482,398,84,8.607142857142858,1.5,-1,248,293,-45,4.428571428571429,-0.8035714285714286,-3,705,835,-130,12.589285714285714,-2.3214285714285716,3,1069,1157,-88,19.089285714285715,-1.5714285714285714
