,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
20,20,2175,NOP,21,2015-12-07,Home,BOS,L,93,111,37,90,0.41100000000000003,4,13,0.308,15,18,0.833,13,44,21,8,6,14,17,40,81,0.494,12,28,0.429,19,24,0.792,10,46,24,8,8,17,18,-18,2138,2291,-153,101.80952380952381,20.952380952380953,-7.285714285714286,-3,793,839,-46,37.76190476190476,-2.1904761904761907,9,1801,1810,-9,85.76190476190476,-0.42857142857142855,-0.08299999999999996,9.258000000000001,9.752000000000002,-0.49399999999999994,0.4408571428571429,-0.02352380952380952,-8,180,197,-17,8.571428571428571,-0.8095238095238095,-15,529,501,28,25.19047619047619,1.3333333333333333,-0.121,7.079,8.115,-1.0360000000000003,0.33709523809523806,-0.04933333333333335,-4,372,416,-44,17.714285714285715,-2.0952380952380953,-6,473,514,-41,22.523809523809526,-1.9523809523809523,0.040999999999999925,16.702,17.195000000000004,-0.4930000000000001,0.7953333333333334,-0.02347619047619048,3,191,206,-15,9.095238095238095,-0.7142857142857143,-2,887,964,-77,42.23809523809524,-3.6666666666666665,-3,458,472,-14,21.80952380952381,-0.6666666666666666,0,150,150,0,7.142857142857143,0.0,-2,102,109,-7,4.857142857142857,-0.3333333333333333,-3,289,268,21,13.761904761904763,1.0,-1,465,440,25,22.142857142857142,1.1904761904761905
21,21,2250,NOP,22,2015-12-11,Home,WAS,W,107,105,39,79,0.494,16,27,0.593,13,18,0.722,7,41,21,9,0,16,18,40,80,0.5,12,27,0.444,13,21,0.619,6,33,27,10,1,10,17,2,2245,2396,-151,102.04545454545455,20.772727272727273,-6.863636363636363,-1,832,879,-47,37.81818181818182,-2.1363636363636362,-1,1880,1890,-10,85.45454545454545,-0.45454545454545453,-0.006000000000000005,9.752,10.252000000000002,-0.49999999999999994,0.4432727272727273,-0.022727272727272724,4,196,209,-13,8.909090909090908,-0.5909090909090909,0,556,528,28,25.272727272727273,1.2727272727272727,0.14899999999999997,7.672,8.559000000000001,-0.8870000000000002,0.3487272727272727,-0.04031818181818183,0,385,429,-44,17.5,-2.0,-3,491,535,-44,22.318181818181817,-2.0,0.10299999999999998,17.424000000000003,17.814000000000004,-0.3900000000000001,0.7920000000000001,-0.017727272727272734,1,198,212,-14,9.0,-0.6363636363636364,8,928,997,-69,42.18181818181818,-3.1363636363636362,-6,479,499,-20,21.772727272727273,-0.9090909090909091,-1,159,160,-1,7.2272727272727275,-0.045454545454545456,-1,102,110,-8,4.636363636363637,-0.36363636363636365,6,305,278,27,13.863636363636363,1.2272727272727273,1,483,457,26,21.954545454545453,1.1818181818181819
22,22,2348,NOP,23,2015-12-12,Away,CHI,L,94,98,40,89,0.449,6,16,0.375,8,11,0.727,5,41,26,9,6,10,22,33,78,0.423,8,20,0.4,24,29,0.828,7,48,17,6,6,13,10,-4,2339,2494,-155,101.69565217391305,20.304347826086957,-6.739130434782608,7,872,912,-40,37.91304347826087,-1.7391304347826086,11,1969,1968,1,85.6086956521739,0.043478260869565216,0.026000000000000023,10.201,10.675000000000002,-0.4739999999999999,0.4435217391304348,-0.02060869565217391,-2,202,217,-15,8.782608695652174,-0.6521739130434783,-4,572,548,24,24.869565217391305,1.0434782608695652,-0.025000000000000022,8.047,8.959000000000001,-0.9120000000000003,0.3498695652173913,-0.03965217391304349,-16,393,453,-60,17.08695652173913,-2.608695652173913,-18,502,564,-62,21.82608695652174,-2.6956521739130435,-0.10099999999999998,18.151000000000003,18.642000000000003,-0.4910000000000001,0.7891739130434784,-0.021347826086956526,-2,203,219,-16,8.826086956521738,-0.6956521739130435,-7,969,1045,-76,42.130434782608695,-3.3043478260869565,9,505,516,-11,21.956521739130434,-0.4782608695652174,3,168,166,2,7.304347826086956,0.08695652173913043,0,108,116,-8,4.695652173913044,-0.34782608695652173,-3,315,291,24,13.695652173913043,1.0434782608695652,12,505,467,38,21.956521739130434,1.6521739130434783
23,23,2448,NOP,24,2015-12-14,Away,POR,L,101,105,36,82,0.439,8,25,0.32,21,27,0.778,5,41,15,9,9,9,22,35,81,0.4320000000000001,13,32,0.406,22,29,0.759,10,50,28,7,5,15,21,-4,2440,2599,-159,101.66666666666667,20.333333333333332,-6.625,1,908,947,-39,37.833333333333336,-1.625,1,2051,2049,2,85.45833333333333,0.08333333333333333,0.006999999999999895,10.64,11.107000000000003,-0.467,0.44333333333333336,-0.019458333333333334,-5,210,230,-20,8.75,-0.8333333333333334,-7,597,580,17,24.875,0.7083333333333334,-0.08600000000000002,8.367,9.365000000000002,-0.9980000000000002,0.348625,-0.04158333333333334,-1,414,475,-61,17.25,-2.5416666666666665,-2,529,593,-64,22.041666666666668,-2.6666666666666665,0.019000000000000017,18.929000000000002,19.401000000000003,-0.4720000000000001,0.7887083333333335,-0.01966666666666667,-5,208,229,-21,8.666666666666666,-0.875,-9,1010,1095,-85,42.083333333333336,-3.5416666666666665,-13,520,544,-24,21.666666666666668,-1.0,2,177,173,4,7.375,0.16666666666666666,4,117,121,-4,4.875,-0.16666666666666666,-6,324,306,18,13.5,0.75,1,527,488,39,21.958333333333332,1.625
24,24,2548,NOP,25,2015-12-16,Away,UTA,W,104,94,34,73,0.466,10,21,0.47600000000000003,26,28,0.929,8,36,14,9,2,10,24,32,67,0.478,7,20,0.35,23,29,0.7929999999999999,5,34,17,4,4,12,20,10,2544,2693,-149,101.76,20.32,-5.96,2,942,979,-37,37.68,-1.48,6,2124,2116,8,84.96,0.32,-0.011999999999999955,11.106,11.585000000000003,-0.479,0.44423999999999997,-0.01916,3,220,237,-17,8.8,-0.68,1,618,600,18,24.72,0.72,0.12600000000000006,8.843000000000002,9.715000000000002,-0.8720000000000001,0.3537200000000001,-0.03488,3,440,498,-58,17.6,-2.32,-1,557,622,-65,22.28,-2.6,0.13600000000000012,19.858,20.194000000000003,-0.33599999999999997,0.79432,-0.013439999999999999,3,216,234,-18,8.64,-0.72,2,1046,1129,-83,41.84,-3.32,-3,534,561,-27,21.36,-1.08,5,186,177,9,7.44,0.36,-2,119,125,-6,4.76,-0.24,-2,334,318,16,13.36,0.64,4,551,508,43,22.04,1.72
25,25,2648,NOP,26,2015-12-18,Away,PHO,L,88,104,26,71,0.366,4,22,0.182,32,38,0.8420000000000001,10,36,13,8,7,21,23,44,84,0.524,6,16,0.375,10,17,0.588,12,45,22,10,2,19,27,-16,2632,2797,-165,101.23076923076923,20.576923076923077,-6.346153846153846,-18,968,1023,-55,37.23076923076923,-2.1153846153846154,-13,2195,2200,-5,84.42307692307692,-0.19230769230769232,-0.15800000000000003,11.472,12.109000000000002,-0.637,0.4412307692307692,-0.0245,-2,224,243,-19,8.615384615384615,-0.7307692307692307,6,640,616,24,24.615384615384617,0.9230769230769231,-0.193,9.025000000000002,10.090000000000002,-1.0650000000000002,0.3471153846153847,-0.040961538461538466,22,472,508,-36,18.153846153846153,-1.3846153846153846,21,595,639,-44,22.884615384615383,-1.6923076923076923,0.2540000000000001,20.7,20.782000000000004,-0.08199999999999985,0.7961538461538461,-0.003153846153846148,-2,226,246,-20,8.692307692307692,-0.7692307692307693,-9,1082,1174,-92,41.61538461538461,-3.5384615384615383,-9,547,583,-36,21.03846153846154,-1.3846153846153846,-2,194,187,7,7.461538461538462,0.2692307692307692,5,126,127,-1,4.846153846153846,-0.038461538461538464,2,355,337,18,13.653846153846153,0.6923076923076923,-4,574,535,39,22.076923076923077,1.5
26,26,2748,NOP,27,2015-12-20,Away,DEN,W,130,125,44,78,0.564,11,24,0.45799999999999996,31,39,0.795,7,36,24,4,11,10,22,45,96,0.469,17,35,0.486,18,22,0.818,13,39,26,5,4,5,25,5,2762,2922,-160,102.29629629629629,20.74074074074074,-5.925925925925926,-1,1012,1068,-56,37.48148148148148,-2.074074074074074,-18,2273,2296,-23,84.18518518518519,-0.8518518518518519,0.09499999999999997,12.036,12.578000000000001,-0.542,0.4457777777777778,-0.020074074074074074,-6,235,260,-25,8.703703703703704,-0.9259259259259259,-11,664,651,13,24.59259259259259,0.48148148148148145,-0.028000000000000025,9.483000000000002,10.576000000000002,-1.0930000000000002,0.3512222222222223,-0.040481481481481486,13,503,526,-23,18.62962962962963,-0.8518518518518519,17,634,661,-27,23.48148148148148,-1.0,-0.02299999999999991,21.495,21.600000000000005,-0.10499999999999976,0.7961111111111111,-0.00388888888888888,-6,233,259,-26,8.62962962962963,-0.9629629629629629,-3,1118,1213,-95,41.407407407407405,-3.5185185185185186,-2,571,609,-38,21.14814814814815,-1.4074074074074074,-1,198,192,6,7.333333333333333,0.2222222222222222,7,137,131,6,5.074074074074074,0.2222222222222222,5,365,342,23,13.518518518518519,0.8518518518518519,-3,596,560,36,22.074074074074073,1.3333333333333333
27,27,2848,NOP,28,2015-12-23,Home,POR,W,115,89,41,85,0.48200000000000004,13,31,0.419,20,23,0.87,8,49,27,5,8,11,17,33,95,0.34700000000000003,7,28,0.25,16,24,0.667,22,58,16,7,7,13,22,26,2877,3011,-134,102.75,20.785714285714285,-4.785714285714286,8,1053,1101,-48,37.607142857142854,-1.7142857142857142,-10,2358,2391,-33,84.21428571428571,-1.1785714285714286,0.135,12.517999999999999,12.925,-0.40700000000000003,0.4470714285714285,-0.014535714285714287,6,248,267,-19,8.857142857142858,-0.6785714285714286,3,695,679,16,24.821428571428573,0.5714285714285714,0.16899999999999998,9.902000000000003,10.826000000000002,-0.9240000000000002,0.35364285714285726,-0.03300000000000001,4,523,542,-19,18.678571428571427,-0.6785714285714286,-1,657,685,-28,23.464285714285715,-1.0,0.20299999999999996,22.365000000000002,22.267000000000007,0.0980000000000002,0.7987500000000001,0.003500000000000007,-14,241,281,-40,8.607142857142858,-1.4285714285714286,-9,1167,1271,-104,41.67857142857143,-3.7142857142857144,11,598,625,-27,21.357142857142858,-0.9642857142857143,-2,203,199,4,7.25,0.14285714285714285,1,145,138,7,5.178571428571429,0.25,-2,376,355,21,13.428571428571429,0.75,-5,613,582,31,21.892857142857142,1.1071428571428572
28,28,2948,NOP,29,2015-12-25,Away,MIA,L,88,94,36,90,0.4,6,20,0.3,10,11,0.909,7,45,19,10,3,17,20,35,88,0.39799999999999996,6,26,0.231,18,27,0.667,11,57,19,10,5,17,15,-6,2965,3105,-140,102.24137931034483,20.586206896551722,-4.827586206896552,1,1089,1136,-47,37.55172413793103,-1.6206896551724137,2,2448,2479,-31,84.41379310344827,-1.0689655172413792,0.0020000000000000573,12.918,13.323,-0.40499999999999997,0.4454482758620689,-0.013965517241379309,0,254,273,-19,8.758620689655173,-0.6551724137931034,-6,715,705,10,24.655172413793103,0.3448275862068966,0.06899999999999998,10.202000000000004,11.057000000000002,-0.8550000000000002,0.35179310344827597,-0.02948275862068966,-8,533,560,-27,18.379310344827587,-0.9310344827586207,-16,668,712,-44,23.03448275862069,-1.5172413793103448,0.242,23.274,22.934000000000008,0.3400000000000002,0.8025517241379311,0.01172413793103449,-4,248,292,-44,8.551724137931034,-1.5172413793103448,-12,1212,1328,-116,41.793103448275865,-4.0,0,617,644,-27,21.275862068965516,-0.9310344827586207,0,213,209,4,7.344827586206897,0.13793103448275862,-2,148,143,5,5.103448275862069,0.1724137931034483,0,393,372,21,13.551724137931034,0.7241379310344828,5,633,597,36,21.82758620689655,1.2413793103448276
29,29,3048,NOP,30,2015-12-26,Home,HOU,W,110,108,38,75,0.507,13,24,0.542,21,26,0.8079999999999999,8,40,25,5,8,15,17,38,84,0.452,15,33,0.455,17,20,0.85,10,35,21,8,3,10,20,2,3075,3213,-138,102.5,20.566666666666666,-4.6,0,1127,1174,-47,37.56666666666667,-1.5666666666666667,-9,2523,2563,-40,84.1,-1.3333333333333333,0.05499999999999999,13.424999999999999,13.775,-0.35,0.44749999999999995,-0.011666666666666665,-2,267,288,-21,8.9,-0.7,-9,739,738,1,24.633333333333333,0.03333333333333333,0.08700000000000002,10.744000000000003,11.512000000000002,-0.7680000000000002,0.35813333333333347,-0.025600000000000008,4,554,577,-23,18.466666666666665,-0.7666666666666667,6,694,732,-38,23.133333333333333,-1.2666666666666666,-0.04200000000000004,24.082,23.78400000000001,0.29800000000000015,0.8027333333333334,0.00993333333333334,-2,256,302,-46,8.533333333333333,-1.5333333333333334,5,1252,1363,-111,41.733333333333334,-3.7,4,642,665,-23,21.4,-0.7666666666666667,-3,218,217,1,7.266666666666667,0.03333333333333333,5,156,146,10,5.2,0.3333333333333333,5,408,382,26,13.6,0.8666666666666667,-3,650,617,33,21.666666666666668,1.1
30,30,3175,NOP,31,2015-12-28,Away,ORL,L,89,104,37,83,0.446,5,20,0.25,10,15,0.667,10,42,23,5,5,13,15,45,82,0.5489999999999999,7,17,0.41200000000000003,7,11,0.636,4,37,28,7,1,9,14,-15,3164,3317,-153,102.06451612903226,20.35483870967742,-4.935483870967742,-8,1164,1219,-55,37.54838709677419,-1.7741935483870968,1,2606,2645,-39,84.06451612903226,-1.2580645161290323,-0.10299999999999992,13.870999999999999,14.324,-0.4529999999999999,0.44745161290322577,-0.014612903225806448,-2,272,295,-23,8.774193548387096,-0.7419354838709677,3,759,755,4,24.483870967741936,0.12903225806451613,-0.16200000000000003,10.994000000000003,11.924000000000003,-0.9300000000000003,0.3546451612903227,-0.03000000000000001,3,564,584,-20,18.193548387096776,-0.6451612903225806,4,709,743,-34,22.870967741935484,-1.096774193548387,0.031000000000000028,24.749000000000002,24.42000000000001,0.3290000000000002,0.7983548387096775,0.010612903225806457,6,266,306,-40,8.580645161290322,-1.2903225806451613,5,1294,1400,-106,41.74193548387097,-3.4193548387096775,-5,665,693,-28,21.451612903225808,-0.9032258064516129,-2,223,224,-1,7.193548387096774,-0.03225806451612903,4,161,147,14,5.193548387096774,0.45161290322580644,4,421,391,30,13.580645161290322,0.967741935483871,1,665,631,34,21.451612903225808,1.096774193548387
31,31,3250,NOP,32,2015-12-31,Home,LAC,L,89,95,36,82,0.439,7,25,0.28,10,15,0.667,5,42,21,6,3,15,22,35,90,0.389,10,34,0.294,15,19,0.789,13,47,24,8,6,12,14,-6,3253,3412,-159,101.65625,20.15625,-4.96875,1,1200,1254,-54,37.5,-1.6875,-8,2688,2735,-47,84.0,-1.46875,0.04999999999999999,14.309999999999999,14.713,-0.4029999999999999,0.44718749999999996,-0.012593749999999997,-3,279,305,-26,8.71875,-0.8125,-9,784,789,-5,24.5,-0.15625,-0.013999999999999957,11.274000000000003,12.218000000000004,-0.9440000000000002,0.3523125000000001,-0.029500000000000005,-5,574,599,-25,17.9375,-0.78125,-4,724,762,-38,22.625,-1.1875,-0.122,25.416000000000004,25.20900000000001,0.20700000000000018,0.7942500000000001,0.006468750000000006,-8,271,319,-48,8.46875,-1.5,-5,1336,1447,-111,41.75,-3.46875,-3,686,717,-31,21.4375,-0.96875,-2,229,232,-3,7.15625,-0.09375,-3,164,153,11,5.125,0.34375,3,436,403,33,13.625,1.03125,8,687,645,42,21.46875,1.3125
32,32,3348,NOP,33,2016-01-02,Away,DAL,W,105,98,40,83,0.48200000000000004,6,20,0.3,19,24,0.792,9,53,19,8,2,19,19,36,83,0.434,10,26,0.385,16,19,0.8420000000000001,3,33,20,10,2,13,17,7,3358,3510,-152,101.75757575757575,20.060606060606062,-4.606060606060606,4,1240,1290,-50,37.57575757575758,-1.5151515151515151,0,2771,2818,-47,83.96969696969697,-1.4242424242424243,0.04800000000000004,14.791999999999998,15.146999999999998,-0.35499999999999987,0.44824242424242416,-0.010757575757575754,-4,285,315,-30,8.636363636363637,-0.9090909090909091,-6,804,815,-11,24.363636363636363,-0.3333333333333333,-0.08500000000000002,11.574000000000003,12.603000000000003,-1.0290000000000001,0.35072727272727283,-0.031181818181818186,3,593,615,-22,17.96969696969697,-0.6666666666666666,5,748,781,-33,22.666666666666668,-1.0,-0.050000000000000044,26.208000000000006,26.05100000000001,0.15700000000000014,0.7941818181818183,0.004757575757575762,6,280,322,-42,8.484848484848484,-1.2727272727272727,20,1389,1480,-91,42.09090909090909,-2.757575757575758,-1,705,737,-32,21.363636363636363,-0.9696969696969697,-2,237,242,-5,7.181818181818182,-0.15151515151515152,0,166,155,11,5.03030303030303,0.3333333333333333,6,455,416,39,13.787878787878787,1.1818181818181819,2,706,662,44,21.393939393939394,1.3333333333333333
33,33,3448,NOP,34,2016-01-06,Home,DAL,L,91,100,34,92,0.37,7,30,0.233,16,20,0.8,15,51,22,7,5,10,18,37,87,0.425,7,28,0.25,19,22,0.8640000000000001,11,52,22,7,6,10,18,-9,3449,3610,-161,101.44117647058823,20.0,-4.735294117647059,-3,1274,1327,-53,37.470588235294116,-1.5588235294117647,5,2863,2905,-42,84.20588235294117,-1.2352941176470589,-0.05499999999999999,15.161999999999997,15.572,-0.40999999999999986,0.4459411764705882,-0.01205882352941176,0,292,322,-30,8.588235294117647,-0.8823529411764706,2,834,843,-9,24.529411764705884,-0.2647058823529412,-0.016999999999999987,11.807000000000004,12.853000000000003,-1.046,0.34726470588235303,-0.030764705882352944,-3,609,634,-25,17.91176470588235,-0.7352941176470589,-2,768,803,-35,22.58823529411765,-1.0294117647058822,-0.06400000000000006,27.008000000000006,26.91500000000001,0.09300000000000008,0.7943529411764708,0.0027352941176470615,4,295,333,-38,8.676470588235293,-1.1176470588235294,-1,1440,1532,-92,42.35294117647059,-2.7058823529411766,0,727,759,-32,21.38235294117647,-0.9411764705882353,0,244,249,-5,7.176470588235294,-0.14705882352941177,-1,171,161,10,5.029411764705882,0.29411764705882354,0,465,426,39,13.676470588235293,1.1470588235294117,0,724,680,44,21.294117647058822,1.2941176470588236
34,34,3548,NOP,35,2016-01-08,Home,IND,L,86,91,31,83,0.373,9,29,0.31,15,20,0.75,8,37,21,21,5,15,18,36,81,0.444,5,21,0.23800000000000002,14,19,0.737,14,54,21,7,7,24,17,-5,3535,3701,-166,101.0,19.914285714285715,-4.742857142857143,-5,1305,1363,-58,37.285714285714285,-1.6571428571428573,2,2946,2986,-40,84.17142857142858,-1.1428571428571428,-0.07100000000000001,15.534999999999997,16.016,-0.48099999999999987,0.4438571428571428,-0.01374285714285714,4,301,327,-26,8.6,-0.7428571428571429,8,863,864,-1,24.65714285714286,-0.02857142857142857,0.07199999999999998,12.117000000000004,13.091000000000003,-0.9740000000000001,0.3462000000000001,-0.02782857142857143,1,624,648,-24,17.82857142857143,-0.6857142857142857,1,788,822,-34,22.514285714285716,-0.9714285714285714,0.013000000000000012,27.758000000000006,27.652000000000008,0.1060000000000001,0.7930857142857145,0.0030285714285714312,-6,303,347,-44,8.657142857142857,-1.2571428571428571,-17,1477,1586,-109,42.2,-3.1142857142857143,0,748,780,-32,21.37142857142857,-0.9142857142857143,14,265,256,9,7.571428571428571,0.2571428571428571,-2,176,168,8,5.0285714285714285,0.22857142857142856,-9,480,450,30,13.714285714285714,0.8571428571428571,1,742,697,45,21.2,1.2857142857142858
35,35,3648,NOP,36,2016-01-10,Away,LAC,L,111,114,40,100,0.4,8,30,0.267,23,29,0.7929999999999999,15,56,20,8,2,14,24,42,89,0.47200000000000003,12,36,0.33299999999999996,18,34,0.529,8,47,26,8,3,14,24,-3,3646,3815,-169,101.27777777777777,20.02777777777778,-4.694444444444445,-2,1345,1405,-60,37.361111111111114,-1.6666666666666667,11,3046,3075,-29,84.61111111111111,-0.8055555555555556,-0.07200000000000001,15.934999999999997,16.488,-0.5529999999999999,0.4426388888888888,-0.01536111111111111,-4,309,339,-30,8.583333333333334,-0.8333333333333334,-6,893,900,-7,24.805555555555557,-0.19444444444444445,-0.06599999999999995,12.384000000000004,13.424000000000003,-1.04,0.3440000000000001,-0.02888888888888889,5,647,666,-19,17.97222222222222,-0.5277777777777778,-5,817,856,-39,22.694444444444443,-1.0833333333333333,0.2639999999999999,28.551000000000005,28.181000000000008,0.37,0.7930833333333335,0.010277777777777778,7,318,355,-37,8.833333333333334,-1.0277777777777777,9,1533,1633,-100,42.583333333333336,-2.7777777777777777,-6,768,806,-38,21.333333333333332,-1.0555555555555556,0,273,264,9,7.583333333333333,0.25,-1,178,171,7,4.944444444444445,0.19444444444444445,0,494,464,30,13.722222222222221,0.8333333333333334,0,766,721,45,21.27777777777778,1.25
36,36,3748,NOP,37,2016-01-12,Away,LAL,L,91,95,38,91,0.418,6,23,0.261,9,14,0.643,12,51,20,2,6,11,27,32,87,0.368,6,29,0.207,25,32,0.7809999999999999,11,47,16,7,4,8,17,-4,3737,3910,-173,101.0,19.945945945945947,-4.675675675675675,6,1383,1437,-54,37.37837837837838,-1.4594594594594594,4,3137,3162,-25,84.78378378378379,-0.6756756756756757,0.04999999999999999,16.352999999999998,16.855999999999998,-0.5029999999999999,0.44197297297297294,-0.013594594594594592,0,315,345,-30,8.513513513513514,-0.8108108108108109,-6,916,929,-13,24.756756756756758,-0.35135135135135137,0.05400000000000002,12.645000000000003,13.631000000000004,-0.986,0.3417567567567568,-0.02664864864864865,-16,656,691,-35,17.72972972972973,-0.9459459459459459,-18,831,888,-57,22.45945945945946,-1.5405405405405406,-0.1379999999999999,29.194000000000006,28.962000000000007,0.2320000000000001,0.7890270270270272,0.006270270270270273,1,330,366,-36,8.91891891891892,-0.972972972972973,4,1584,1680,-96,42.810810810810814,-2.5945945945945947,4,788,822,-34,21.2972972972973,-0.918918918918919,-5,275,271,4,7.4324324324324325,0.10810810810810811,2,184,175,9,4.972972972972973,0.24324324324324326,3,505,472,33,13.64864864864865,0.8918918918918919,10,793,738,55,21.43243243243243,1.4864864864864864
37,37,3848,NOP,38,2016-01-13,Away,SAC,W,109,97,42,100,0.42,16,33,0.485,9,11,0.818,13,45,27,10,3,7,18,41,84,0.488,6,23,0.261,9,14,0.643,10,52,21,4,7,18,15,12,3846,4007,-161,101.21052631578948,19.81578947368421,-4.2368421052631575,1,1425,1478,-53,37.5,-1.394736842105263,16,3237,3246,-9,85.1842105263158,-0.23684210526315788,-0.068,16.773,17.343999999999998,-0.571,0.44139473684210523,-0.015026315789473683,10,331,351,-20,8.710526315789474,-0.5263157894736842,10,949,952,-3,24.973684210526315,-0.07894736842105263,0.22399999999999998,13.130000000000003,13.892000000000003,-0.762,0.34552631578947374,-0.020052631578947367,0,665,700,-35,17.5,-0.9210526315789473,-3,842,902,-60,22.157894736842106,-1.5789473684210527,0.17499999999999993,30.012000000000008,29.605000000000008,0.40700000000000003,0.7897894736842107,0.010710526315789474,3,343,376,-33,9.026315789473685,-0.868421052631579,-7,1629,1732,-103,42.86842105263158,-2.710526315789474,6,815,843,-28,21.44736842105263,-0.7368421052631579,6,285,275,10,7.5,0.2631578947368421,-4,187,182,5,4.921052631578948,0.13157894736842105,-11,512,490,22,13.473684210526315,0.5789473684210527,3,811,753,58,21.342105263157894,1.5263157894736843
38,38,3948,NOP,39,2016-01-15,Home,CHO,W,109,107,43,87,0.494,12,27,0.444,11,13,0.846,8,38,29,7,7,8,15,42,86,0.488,14,35,0.4,9,12,0.75,3,38,21,1,1,11,17,2,3955,4114,-159,101.41025641025641,19.743589743589745,-4.076923076923077,1,1468,1520,-52,37.64102564102564,-1.3333333333333333,1,3324,3332,-8,85.23076923076923,-0.20512820512820512,0.006000000000000005,17.267,17.831999999999997,-0.565,0.44274358974358974,-0.014487179487179485,-2,343,365,-22,8.794871794871796,-0.5641025641025641,-8,976,987,-11,25.025641025641026,-0.28205128205128205,0.043999999999999984,13.574000000000003,14.292000000000003,-0.718,0.34805128205128216,-0.01841025641025641,2,676,709,-33,17.333333333333332,-0.8461538461538461,1,855,914,-59,21.923076923076923,-1.5128205128205128,0.09599999999999997,30.858000000000008,30.355000000000008,0.503,0.7912307692307694,0.012897435897435897,5,351,379,-28,9.0,-0.717948717948718,0,1667,1770,-103,42.743589743589745,-2.641025641025641,8,844,864,-20,21.641025641025642,-0.5128205128205128,6,292,276,16,7.487179487179487,0.41025641025641024,6,194,183,11,4.9743589743589745,0.28205128205128205,-3,520,501,19,13.333333333333334,0.48717948717948717,-2,826,770,56,21.17948717948718,1.435897435897436
