,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
68,68,6989,WAS,69,2017-03-18,Away,CHO,L,93,98,29,79,0.3670000000000001,11,33,0.33299999999999996,24,31,0.774,8,44,21,6,7,12,21,35,82,0.4270000000000001,9,24,0.375,19,27,0.7040000000000001,6,41,23,8,8,7,20,-5,7511,7366,145,108.85507246376811,19.89855072463768,2.101449275362319,-6,2841,2716,125,41.17391304347826,1.8115942028985508,-3,6001,5870,131,86.97101449275362,1.8985507246376812,-0.06,32.770999999999994,31.99300000000001,0.7780000000000009,0.47494202898550714,0.011275362318840593,2,632,687,-55,9.159420289855072,-0.7971014492753623,9,1681,1883,-202,24.36231884057971,-2.927536231884058,-0.04200000000000004,26.068999999999992,24.966999999999995,1.102,0.37781159420289845,0.015971014492753625,5,1197,1247,-50,17.347826086956523,-0.7246376811594203,4,1522,1666,-144,22.057971014492754,-2.0869565217391304,0.06999999999999995,54.39399999999999,51.64299999999999,2.7509999999999994,0.78831884057971,0.039869565217391295,2,702,728,-26,10.173913043478262,-0.37681159420289856,3,2967,2983,-16,43.0,-0.2318840579710145,-2,1656,1576,80,24.0,1.1594202898550725,-2,584,508,76,8.46376811594203,1.1014492753623188,-1,288,308,-20,4.173913043478261,-0.2898550724637681,5,924,1033,-109,13.391304347826088,-1.5797101449275361,1,1465,1373,92,21.231884057971016,1.3333333333333333
69,69,7089,WAS,70,2017-03-20,Away,BOS,L,102,110,37,86,0.43,8,35,0.22899999999999998,20,26,0.769,8,39,24,6,4,18,28,40,93,0.43,10,33,0.303,20,28,0.7140000000000001,19,53,19,10,6,13,24,-8,7613,7476,137,108.75714285714285,19.957142857142856,1.957142857142857,-3,2878,2756,122,41.114285714285714,1.7428571428571429,-7,6087,5963,124,86.95714285714286,1.7714285714285714,0.0,33.20099999999999,32.42300000000001,0.7780000000000009,0.4742999999999999,0.011114285714285728,-2,640,697,-57,9.142857142857142,-0.8142857142857143,2,1716,1916,-200,24.514285714285716,-2.857142857142857,-0.07400000000000001,26.29799999999999,25.269999999999996,1.028,0.3756857142857142,0.014685714285714286,0,1217,1267,-50,17.385714285714286,-0.7142857142857143,-2,1548,1694,-146,22.114285714285714,-2.085714285714286,0.05499999999999994,55.16299999999999,52.356999999999985,2.805999999999999,0.788042857142857,0.04008571428571427,-11,710,747,-37,10.142857142857142,-0.5285714285714286,-14,3006,3036,-30,42.94285714285714,-0.42857142857142855,5,1680,1595,85,24.0,1.2142857142857142,-4,590,518,72,8.428571428571429,1.0285714285714285,-2,292,314,-22,4.171428571428572,-0.3142857142857143,5,942,1046,-104,13.457142857142857,-1.4857142857142858,4,1493,1397,96,21.32857142857143,1.3714285714285714
70,70,71128,WAS,71,2017-03-22,Home,ATL,W,104,100,38,95,0.4,11,34,0.324,17,23,0.7390000000000001,17,54,23,9,6,19,26,34,86,0.395,8,25,0.32,24,29,0.828,11,44,20,11,5,16,19,4,7717,7576,141,108.69014084507042,19.943661971830984,1.9859154929577465,4,2916,2790,126,41.070422535211264,1.7746478873239437,9,6182,6049,133,87.07042253521126,1.8732394366197183,0.0050000000000000044,33.60099999999999,32.81800000000001,0.7830000000000009,0.47325352112676045,0.01102816901408452,3,651,705,-54,9.169014084507042,-0.7605633802816901,9,1750,1941,-191,24.64788732394366,-2.6901408450704225,0.0040000000000000036,26.621999999999993,25.589999999999996,1.032,0.37495774647887314,0.014535211267605635,-7,1234,1291,-57,17.380281690140844,-0.8028169014084507,-6,1571,1723,-152,22.12676056338028,-2.140845070422535,-0.08899999999999986,55.90199999999999,53.18499999999999,2.716999999999999,0.7873521126760562,0.038267605633802805,6,727,758,-31,10.23943661971831,-0.43661971830985913,10,3060,3080,-20,43.098591549295776,-0.28169014084507044,3,1703,1615,88,23.985915492957748,1.2394366197183098,-2,599,529,70,8.43661971830986,0.9859154929577465,1,298,319,-21,4.197183098591549,-0.29577464788732394,3,961,1062,-101,13.535211267605634,-1.4225352112676057,7,1519,1416,103,21.3943661971831,1.4507042253521127
71,71,72105,WAS,72,2017-03-24,Home,BRK,W,129,108,49,97,0.505,10,26,0.385,21,22,0.955,11,46,29,9,5,10,19,43,82,0.524,3,15,0.2,19,26,0.731,6,38,24,5,4,14,22,21,7846,7684,162,108.97222222222223,19.97222222222222,2.25,6,2965,2833,132,41.18055555555556,1.8333333333333333,15,6279,6131,148,87.20833333333333,2.0555555555555554,-0.019000000000000017,34.105999999999995,33.34200000000001,0.7640000000000009,0.47369444444444436,0.010611111111111123,7,661,708,-47,9.180555555555555,-0.6527777777777778,11,1776,1956,-180,24.666666666666668,-2.5,0.185,27.006999999999994,25.789999999999996,1.217,0.37509722222222214,0.01690277777777778,2,1255,1310,-55,17.430555555555557,-0.7638888888888888,-4,1593,1749,-156,22.125,-2.1666666666666665,0.22399999999999998,56.856999999999985,53.91599999999999,2.940999999999999,0.7896805555555554,0.04084722222222221,5,738,764,-26,10.25,-0.3611111111111111,8,3106,3118,-12,43.138888888888886,-0.16666666666666666,5,1732,1639,93,24.055555555555557,1.2916666666666667,4,608,534,74,8.444444444444445,1.0277777777777777,1,303,323,-20,4.208333333333333,-0.2777777777777778,-4,971,1076,-105,13.48611111111111,-1.4583333333333333,-3,1538,1438,100,21.36111111111111,1.3888888888888888
72,72,7389,WAS,73,2017-03-25,Away,CLE,W,127,115,49,82,0.598,8,18,0.444,21,26,0.8079999999999999,11,40,24,10,4,11,23,41,83,0.494,12,33,0.364,21,27,0.778,11,32,24,6,6,13,18,12,7973,7799,174,109.21917808219177,19.945205479452056,2.3835616438356166,8,3014,2874,140,41.28767123287671,1.917808219178082,-1,6361,6214,147,87.13698630136986,2.0136986301369864,0.10399999999999998,34.70399999999999,33.83600000000001,0.8680000000000009,0.4753972602739725,0.011890410958904122,-4,669,720,-51,9.164383561643836,-0.6986301369863014,-15,1794,1989,-195,24.575342465753426,-2.671232876712329,0.08000000000000002,27.450999999999993,26.153999999999996,1.2970000000000002,0.37604109589041085,0.017767123287671233,0,1276,1331,-55,17.47945205479452,-0.7534246575342466,-1,1619,1776,-157,22.17808219178082,-2.1506849315068495,0.029999999999999916,57.664999999999985,54.69399999999999,2.9709999999999988,0.7899315068493149,0.04069863013698628,0,749,775,-26,10.26027397260274,-0.3561643835616438,8,3146,3150,-4,43.0958904109589,-0.0547945205479452,0,1756,1663,93,24.054794520547944,1.273972602739726,4,618,540,78,8.465753424657533,1.0684931506849316,-2,307,329,-22,4.205479452054795,-0.3013698630136986,-2,982,1089,-107,13.452054794520548,-1.4657534246575343,5,1561,1456,105,21.383561643835616,1.4383561643835616
73,73,7489,WAS,74,2017-03-28,Away,LAL,W,119,108,48,94,0.511,6,23,0.261,17,25,0.68,13,41,24,12,3,12,20,43,85,0.506,8,22,0.364,14,16,0.875,11,43,21,6,9,18,19,11,8092,7907,185,109.35135135135135,19.93243243243243,2.5,5,3062,2917,145,41.37837837837838,1.9594594594594594,9,6455,6299,156,87.22972972972973,2.108108108108108,0.0050000000000000044,35.214999999999996,34.34200000000001,0.8730000000000009,0.4758783783783783,0.01179729729729731,-2,675,728,-53,9.121621621621621,-0.7162162162162162,1,1817,2011,-194,24.554054054054053,-2.6216216216216215,-0.10299999999999998,27.711999999999993,26.517999999999997,1.1940000000000002,0.3744864864864864,0.016135135135135138,3,1293,1345,-52,17.472972972972972,-0.7027027027027027,9,1644,1792,-148,22.216216216216218,-2.0,-0.19499999999999995,58.344999999999985,55.56899999999999,2.775999999999999,0.7884459459459457,0.0375135135135135,2,762,786,-24,10.297297297297296,-0.32432432432432434,-2,3187,3193,-6,43.067567567567565,-0.08108108108108109,3,1780,1684,96,24.054054054054053,1.2972972972972974,6,630,546,84,8.513513513513514,1.135135135135135,-6,310,338,-28,4.1891891891891895,-0.3783783783783784,-6,994,1107,-113,13.432432432432432,-1.527027027027027,1,1581,1475,106,21.364864864864863,1.4324324324324325
74,74,7589,WAS,75,2017-03-29,Away,LAC,L,124,133,46,93,0.495,13,34,0.382,19,29,0.655,14,43,22,7,0,10,31,47,83,0.5660000000000001,12,30,0.4,27,37,0.73,8,41,27,6,4,10,22,-9,8216,8040,176,109.54666666666667,19.96,2.3466666666666667,-1,3108,2964,144,41.44,1.92,10,6548,6382,166,87.30666666666667,2.2133333333333334,-0.07100000000000006,35.709999999999994,34.908000000000015,0.8020000000000008,0.47613333333333324,0.010693333333333345,1,688,740,-52,9.173333333333334,-0.6933333333333334,4,1851,2041,-190,24.68,-2.533333333333333,-0.018000000000000016,28.093999999999994,26.917999999999996,1.1760000000000002,0.37458666666666657,0.015680000000000003,-8,1312,1372,-60,17.493333333333332,-0.8,-8,1673,1829,-156,22.30666666666667,-2.08,-0.07499999999999996,58.999999999999986,56.298999999999985,2.7009999999999987,0.7866666666666665,0.036013333333333314,6,776,794,-18,10.346666666666666,-0.24,2,3230,3234,-4,43.06666666666667,-0.05333333333333334,-5,1802,1711,91,24.026666666666667,1.2133333333333334,1,637,552,85,8.493333333333334,1.1333333333333333,-4,310,342,-32,4.133333333333334,-0.4266666666666667,0,1004,1117,-113,13.386666666666667,-1.5066666666666666,9,1612,1497,115,21.493333333333332,1.5333333333333334
75,75,7689,WAS,76,2017-03-31,Away,UTA,L,88,95,35,87,0.402,5,17,0.294,13,16,0.813,14,45,12,8,1,14,23,33,72,0.45799999999999996,10,25,0.4,19,31,0.613,7,42,20,9,7,10,18,-7,8304,8135,169,109.26315789473684,19.93421052631579,2.223684210526316,2,3143,2997,146,41.35526315789474,1.9210526315789473,15,6635,6454,181,87.30263157894737,2.3815789473684212,-0.05599999999999994,36.111999999999995,35.366000000000014,0.7460000000000009,0.47515789473684206,0.009815789473684222,-5,693,750,-57,9.118421052631579,-0.75,-8,1868,2066,-198,24.57894736842105,-2.6052631578947367,-0.10600000000000004,28.387999999999995,27.317999999999994,1.07,0.3735263157894736,0.014078947368421054,-6,1325,1391,-66,17.43421052631579,-0.868421052631579,-15,1689,1860,-171,22.223684210526315,-2.25,0.19999999999999996,59.81299999999999,56.911999999999985,2.900999999999999,0.7870131578947367,0.03817105263157893,7,790,801,-11,10.394736842105264,-0.14473684210526316,3,3275,3276,-1,43.0921052631579,-0.013157894736842105,-8,1814,1731,83,23.86842105263158,1.0921052631578947,-1,645,561,84,8.486842105263158,1.105263157894737,-6,311,349,-38,4.092105263157895,-0.5,4,1018,1127,-109,13.394736842105264,-1.4342105263157894,5,1635,1515,120,21.513157894736842,1.5789473684210527
76,76,7789,WAS,77,2017-04-02,Away,GSW,L,115,139,43,92,0.467,10,27,0.37,19,25,0.76,9,38,28,9,3,14,20,50,88,0.568,16,36,0.444,23,26,0.885,10,44,34,7,10,16,20,-24,8419,8274,145,109.33766233766234,19.935064935064936,1.8831168831168832,-7,3186,3047,139,41.37662337662338,1.8051948051948052,4,6727,6542,185,87.36363636363636,2.4025974025974026,-0.10099999999999992,36.57899999999999,35.93400000000001,0.6450000000000009,0.47505194805194795,0.008376623376623388,-6,703,766,-63,9.12987012987013,-0.8181818181818182,-9,1895,2102,-207,24.61038961038961,-2.688311688311688,-0.07400000000000001,28.757999999999996,27.761999999999993,0.996,0.3734805194805194,0.012935064935064935,-4,1344,1414,-70,17.454545454545453,-0.9090909090909091,-1,1714,1886,-172,22.25974025974026,-2.2337662337662336,-0.125,60.572999999999986,57.79699999999998,2.775999999999999,0.7866623376623375,0.036051948051948036,-1,799,811,-12,10.376623376623376,-0.15584415584415584,-6,3313,3320,-7,43.02597402597402,-0.09090909090909091,-6,1842,1765,77,23.92207792207792,1.0,2,654,568,86,8.493506493506494,1.1168831168831168,-7,314,359,-45,4.077922077922078,-0.5844155844155844,-2,1032,1143,-111,13.402597402597403,-1.4415584415584415,0,1655,1535,120,21.493506493506494,1.5584415584415585
77,77,7889,WAS,78,2017-04-04,Home,CHO,W,118,111,43,85,0.506,17,34,0.5,15,18,0.833,6,36,31,10,3,12,18,40,79,0.506,12,34,0.353,19,22,0.8640000000000001,9,37,21,5,3,16,17,7,8537,8385,152,109.44871794871794,19.897435897435898,1.9487179487179487,3,3229,3087,142,41.3974358974359,1.8205128205128205,6,6812,6621,191,87.33333333333333,2.448717948717949,0.0,37.084999999999994,36.44000000000001,0.6450000000000009,0.47544871794871785,0.00826923076923078,5,720,778,-58,9.23076923076923,-0.7435897435897436,0,1929,2136,-207,24.73076923076923,-2.6538461538461537,0.14700000000000002,29.257999999999996,28.114999999999995,1.143,0.37510256410256404,0.014653846153846154,-4,1359,1433,-74,17.423076923076923,-0.9487179487179487,-4,1732,1908,-176,22.205128205128204,-2.2564102564102564,-0.03100000000000014,61.405999999999985,58.66099999999998,2.7449999999999988,0.78725641025641,0.035192307692307676,-3,805,820,-15,10.320512820512821,-0.19230769230769232,-1,3349,3357,-8,42.93589743589744,-0.10256410256410256,10,1873,1786,87,24.012820512820515,1.1153846153846154,5,664,573,91,8.512820512820513,1.1666666666666667,0,317,362,-45,4.064102564102564,-0.5769230769230769,-4,1044,1159,-115,13.384615384615385,-1.4743589743589745,1,1673,1552,121,21.44871794871795,1.5512820512820513
78,78,7989,WAS,79,2017-04-06,Away,NYK,W,106,103,36,74,0.486,14,34,0.41200000000000003,20,28,0.7140000000000001,9,39,17,5,8,13,22,40,95,0.42100000000000004,7,20,0.35,16,21,0.762,20,49,20,9,2,11,19,3,8643,8488,155,109.40506329113924,19.88607594936709,1.9620253164556962,-4,3265,3127,138,41.32911392405063,1.7468354430379747,-21,6886,6716,170,87.16455696202532,2.151898734177215,0.06499999999999995,37.57099999999999,36.86100000000001,0.7100000000000009,0.47558227848101253,0.00898734177215191,7,734,785,-51,9.291139240506329,-0.6455696202531646,14,1963,2156,-193,24.848101265822784,-2.4430379746835444,0.062000000000000055,29.669999999999995,28.464999999999996,1.205,0.3755696202531645,0.015253164556962026,4,1379,1449,-70,17.455696202531644,-0.8860759493670886,7,1760,1929,-169,22.27848101265823,-2.1392405063291138,-0.04799999999999993,62.11999999999998,59.42299999999998,2.6969999999999987,0.7863291139240505,0.0341392405063291,-11,814,840,-26,10.30379746835443,-0.3291139240506329,-10,3388,3406,-18,42.88607594936709,-0.22784810126582278,-3,1890,1806,84,23.924050632911392,1.0632911392405062,-4,669,582,87,8.468354430379748,1.1012658227848102,6,325,364,-39,4.113924050632911,-0.4936708860759494,2,1057,1170,-113,13.379746835443038,-1.4303797468354431,3,1695,1571,124,21.455696202531644,1.5696202531645569
79,79,8089,WAS,80,2017-04-08,Home,MIA,L,103,106,39,81,0.48100000000000004,8,22,0.364,17,22,0.773,12,44,21,7,6,19,24,37,80,0.46299999999999997,7,18,0.389,25,36,0.6940000000000001,8,36,23,13,7,13,19,-3,8746,8594,152,109.325,19.875,1.9,2,3304,3164,140,41.3,1.75,1,6967,6796,171,87.0875,2.1375,0.01800000000000007,38.05199999999999,37.32400000000001,0.7280000000000009,0.4756499999999999,0.00910000000000001,1,742,792,-50,9.275,-0.625,4,1985,2174,-189,24.8125,-2.3625,-0.025000000000000022,30.033999999999995,28.853999999999996,1.1800000000000002,0.37542499999999995,0.014750000000000003,-8,1396,1474,-78,17.45,-0.975,-14,1782,1965,-183,22.275,-2.2875,0.07899999999999996,62.89299999999999,60.11699999999998,2.775999999999999,0.7861624999999999,0.03469999999999999,4,826,848,-22,10.325,-0.275,8,3432,3442,-10,42.9,-0.125,-2,1911,1829,82,23.8875,1.025,-6,676,595,81,8.45,1.0125,-1,331,371,-40,4.1375,-0.5,6,1076,1183,-107,13.45,-1.3375,5,1719,1590,129,21.4875,1.6125
80,80,8190,WAS,81,2017-04-10,Away,DET,W,105,101,42,83,0.506,7,19,0.368,14,16,0.875,9,48,27,8,5,17,13,43,94,0.457,10,26,0.385,5,5,1.0,6,36,22,9,2,10,18,4,8851,8695,156,109.27160493827161,19.85185185185185,1.9259259259259258,-1,3346,3207,139,41.30864197530864,1.7160493827160495,-11,7050,6890,160,87.03703703703704,1.9753086419753085,0.04899999999999999,38.55799999999999,37.78100000000001,0.7770000000000008,0.4760246913580246,0.009592592592592602,-3,749,802,-53,9.246913580246913,-0.654320987654321,-7,2004,2200,-196,24.74074074074074,-2.419753086419753,-0.017000000000000015,30.401999999999994,29.238999999999997,1.1630000000000003,0.37533333333333324,0.014358024691358029,9,1410,1479,-69,17.40740740740741,-0.8518518518518519,11,1798,1970,-172,22.19753086419753,-2.123456790123457,-0.125,63.76799999999999,61.11699999999998,2.650999999999999,0.7872592592592591,0.03272839506172838,3,835,854,-19,10.308641975308642,-0.2345679012345679,12,3480,3478,2,42.96296296296296,0.024691358024691357,5,1938,1851,87,23.925925925925927,1.0740740740740742,-1,684,604,80,8.444444444444445,0.9876543209876543,3,336,373,-37,4.148148148148148,-0.4567901234567901,7,1093,1193,-100,13.493827160493828,-1.2345679012345678,-5,1732,1608,124,21.382716049382715,1.5308641975308641
81,81,8289,WAS,82,2017-04-12,Away,MIA,L,102,110,42,87,0.483,7,26,0.26899999999999996,11,14,0.7859999999999999,8,34,18,9,0,10,13,46,88,0.523,8,24,0.33299999999999996,10,12,0.833,14,51,19,2,4,17,13,-8,8953,8805,148,109.1829268292683,19.76829268292683,1.8048780487804879,-4,3388,3253,135,41.31707317073171,1.646341463414634,-1,7137,6978,159,87.03658536585365,1.9390243902439024,-0.040000000000000036,39.04099999999999,38.304000000000016,0.7370000000000008,0.47610975609756084,0.00898780487804879,-1,756,810,-54,9.21951219512195,-0.6585365853658537,2,2030,2224,-194,24.75609756097561,-2.3658536585365852,-0.064,30.670999999999992,29.571999999999996,1.0990000000000002,0.37403658536585355,0.013402439024390247,1,1421,1489,-68,17.329268292682926,-0.8292682926829268,2,1812,1982,-170,22.097560975609756,-2.073170731707317,-0.04700000000000004,64.55399999999999,61.94999999999998,2.6039999999999988,0.7872439024390242,0.031756097560975596,-6,843,868,-25,10.28048780487805,-0.3048780487804878,-17,3514,3529,-15,42.853658536585364,-0.18292682926829268,-1,1956,1870,86,23.853658536585368,1.048780487804878,7,693,606,87,8.451219512195122,1.0609756097560976,-4,336,377,-41,4.097560975609756,-0.5,-7,1103,1210,-107,13.451219512195122,-1.3048780487804879,0,1745,1621,124,21.28048780487805,1.5121951219512195
