,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
21,21,22129,PHO,22,2017-11-28,Away,CHI,W,104,99,38,87,0.4370000000000001,11,30,0.3670000000000001,17,23,0.7390000000000001,13,57,25,4,4,15,12,38,94,0.40399999999999997,16,40,0.4,7,10,0.7,9,41,27,11,7,9,20,5,2352,2533,-181,106.9090909090909,22.954545454545453,-8.227272727272727,0,870,930,-60,39.54545454545455,-2.727272727272727,-7,1973,2002,-29,89.68181818181819,-1.3181818181818181,0.03300000000000014,9.718,10.249999999999998,-0.5320000000000001,0.44172727272727275,-0.02418181818181819,-5,191,235,-44,8.681818181818182,-2.0,-10,573,623,-50,26.045454545454547,-2.272727272727273,-0.03299999999999992,7.244999999999999,8.276000000000002,-1.0309999999999997,0.3293181818181818,-0.04686363636363635,10,421,438,-17,19.136363636363637,-0.7727272727272727,13,563,587,-24,25.59090909090909,-1.0909090909090908,0.039000000000000146,16.337,16.198999999999998,0.13800000000000034,0.7425909090909091,0.006272727272727288,4,255,245,10,11.590909090909092,0.45454545454545453,16,1035,1038,-3,47.04545454545455,-0.13636363636363635,-2,433,491,-58,19.681818181818183,-2.6363636363636362,-7,153,195,-42,6.954545454545454,-1.9090909090909092,-3,116,115,1,5.2727272727272725,0.045454545454545456,6,352,299,53,16.0,2.409090909090909,-8,503,505,-2,22.863636363636363,-0.09090909090909091
22,22,23116,PHO,23,2017-11-29,Away,DET,L,107,131,39,84,0.46399999999999997,7,22,0.318,22,28,0.7859999999999999,8,37,21,11,4,19,19,51,89,0.573,13,28,0.46399999999999997,16,21,0.762,5,44,31,11,6,19,22,-24,2459,2664,-205,106.91304347826087,22.91304347826087,-8.91304347826087,-12,909,981,-72,39.52173913043478,-3.130434782608696,-5,2057,2091,-34,89.43478260869566,-1.4782608695652173,-0.10899999999999999,10.182,10.822999999999999,-0.6410000000000001,0.44269565217391305,-0.02786956521739131,-6,198,248,-50,8.608695652173912,-2.1739130434782608,-6,595,651,-56,25.869565217391305,-2.4347826086956523,-0.14599999999999996,7.562999999999999,8.740000000000002,-1.1769999999999996,0.3288260869565217,-0.05117391304347824,6,443,454,-11,19.26086956521739,-0.4782608695652174,7,591,608,-17,25.695652173913043,-0.7391304347826086,0.02399999999999991,17.123,16.961,0.16200000000000025,0.7444782608695653,0.0070434782608695765,3,263,250,13,11.434782608695652,0.5652173913043478,-7,1072,1082,-10,46.608695652173914,-0.43478260869565216,-10,454,522,-68,19.73913043478261,-2.9565217391304346,0,164,206,-42,7.130434782608695,-1.826086956521739,-2,120,121,-1,5.217391304347826,-0.043478260869565216,0,371,318,53,16.130434782608695,2.3043478260869565,-3,522,527,-5,22.695652173913043,-0.21739130434782608
23,23,24113,PHO,24,2017-12-02,Away,BOS,L,111,116,48,101,0.475,7,24,0.292,8,11,0.727,16,47,24,8,1,10,19,42,80,0.525,14,31,0.452,18,23,0.7829999999999999,4,31,32,8,6,9,16,-5,2570,2780,-210,107.08333333333333,22.625,-8.75,6,957,1023,-66,39.875,-2.75,21,2158,2171,-13,89.91666666666667,-0.5416666666666666,-0.050000000000000044,10.657,11.347999999999999,-0.6910000000000002,0.44404166666666667,-0.028791666666666674,-7,205,262,-57,8.541666666666666,-2.375,-7,619,682,-63,25.791666666666668,-2.625,-0.16000000000000003,7.854999999999999,9.192000000000002,-1.3369999999999997,0.3272916666666666,-0.055708333333333325,-10,451,472,-21,18.791666666666668,-0.875,-12,602,631,-29,25.083333333333332,-1.2083333333333333,-0.05599999999999994,17.85,17.744,0.10600000000000032,0.74375,0.00441666666666668,12,279,254,25,11.625,1.0416666666666667,16,1119,1113,6,46.625,0.25,-8,478,554,-76,19.916666666666668,-3.1666666666666665,0,172,214,-42,7.166666666666667,-1.75,-5,121,127,-6,5.041666666666667,-0.25,1,381,327,54,15.875,2.25,3,541,543,-2,22.541666666666668,-0.08333333333333333
24,24,25113,PHO,25,2017-12-04,Away,PHI,W,115,101,44,91,0.484,10,22,0.455,17,22,0.773,15,46,25,10,9,11,14,39,91,0.429,7,30,0.233,16,16,1.0,13,47,23,9,6,14,22,14,2685,2881,-196,107.4,22.6,-7.84,5,1001,1062,-61,40.04,-2.44,0,2249,2262,-13,89.96,-0.52,0.05499999999999999,11.141,11.777,-0.6360000000000001,0.44564,-0.025440000000000004,3,215,269,-54,8.6,-2.16,-8,641,712,-71,25.64,-2.84,0.222,8.309999999999999,9.425000000000002,-1.1149999999999998,0.3324,-0.044599999999999994,1,468,488,-20,18.72,-0.8,6,624,647,-23,24.96,-0.92,-0.22699999999999998,18.623,18.744,-0.12099999999999966,0.74492,-0.004839999999999987,2,294,267,27,11.76,1.08,-1,1165,1160,5,46.6,0.2,2,503,577,-74,20.12,-2.96,1,182,223,-41,7.28,-1.64,3,130,133,-3,5.2,-0.12,-3,392,341,51,15.68,2.04,-8,555,565,-10,22.2,-0.4
25,25,26113,PHO,26,2017-12-05,Away,TOR,L,113,126,37,75,0.493,9,24,0.375,30,38,0.789,0,35,23,7,4,17,24,44,92,0.478,15,36,0.41700000000000004,23,26,0.885,8,42,30,13,4,15,28,-13,2798,3007,-209,107.61538461538461,22.807692307692307,-8.038461538461538,-7,1038,1106,-68,39.92307692307692,-2.6153846153846154,-17,2324,2354,-30,89.38461538461539,-1.1538461538461537,0.015000000000000013,11.634,12.254999999999999,-0.6210000000000001,0.44746153846153847,-0.02388461538461539,-6,224,284,-60,8.615384615384615,-2.3076923076923075,-12,665,748,-83,25.576923076923077,-3.1923076923076925,-0.04200000000000004,8.684999999999999,9.842000000000002,-1.1569999999999998,0.3340384615384615,-0.04449999999999999,7,498,511,-13,19.153846153846153,-0.5,12,662,673,-11,25.46153846153846,-0.4230769230769231,-0.09599999999999997,19.412000000000003,19.629,-0.21699999999999964,0.7466153846153847,-0.008346153846153833,-8,294,275,19,11.307692307692308,0.7307692307692307,-7,1200,1202,-2,46.15384615384615,-0.07692307692307693,-7,526,607,-81,20.23076923076923,-3.1153846153846154,-6,189,236,-47,7.269230769230769,-1.8076923076923077,0,134,137,-3,5.153846153846154,-0.11538461538461539,2,409,356,53,15.73076923076923,2.0384615384615383,-4,579,593,-14,22.26923076923077,-0.5384615384615384
26,26,27113,PHO,27,2017-12-07,Home,WAS,L,99,109,36,78,0.462,7,23,0.304,20,28,0.7140000000000001,10,42,22,5,5,13,21,41,81,0.506,8,21,0.381,19,25,0.76,8,38,25,6,4,10,23,-10,2897,3116,-219,107.29629629629629,22.814814814814813,-8.11111111111111,-5,1074,1147,-73,39.77777777777778,-2.7037037037037037,-3,2402,2435,-33,88.96296296296296,-1.2222222222222223,-0.043999999999999984,12.096,12.761,-0.665,0.448,-0.02462962962962963,-1,231,292,-61,8.555555555555555,-2.259259259259259,2,688,769,-81,25.48148148148148,-3.0,-0.07700000000000001,8.988999999999999,10.223000000000003,-1.2339999999999998,0.3329259259259259,-0.0457037037037037,1,518,530,-12,19.185185185185187,-0.4444444444444444,3,690,698,-8,25.555555555555557,-0.2962962962962963,-0.04599999999999993,20.126,20.389000000000003,-0.26299999999999957,0.7454074074074074,-0.009740740740740725,2,304,283,21,11.25925925925926,0.7777777777777778,4,1242,1240,2,46.0,0.07407407407407407,-3,548,632,-84,20.296296296296298,-3.111111111111111,-1,194,242,-48,7.185185185185185,-1.7777777777777777,1,139,141,-2,5.148148148148148,-0.07407407407407407,3,422,366,56,15.62962962962963,2.074074074074074,-2,600,616,-16,22.22222222222222,-0.5925925925925926
27,27,28113,PHO,28,2017-12-09,Home,SAS,L,101,104,35,80,0.43799999999999994,7,25,0.28,24,30,0.8,10,40,11,4,1,10,21,40,87,0.46,6,19,0.316,18,25,0.72,18,52,18,5,6,15,23,-3,2998,3220,-222,107.07142857142857,22.821428571428573,-7.928571428571429,-5,1109,1187,-78,39.607142857142854,-2.7857142857142856,-7,2482,2522,-40,88.64285714285714,-1.4285714285714286,-0.022000000000000075,12.534,13.221,-0.687,0.4476428571428572,-0.02453571428571429,1,238,298,-60,8.5,-2.142857142857143,6,713,788,-75,25.464285714285715,-2.6785714285714284,-0.035999999999999976,9.268999999999998,10.539000000000003,-1.2699999999999998,0.3310357142857142,-0.04535714285714285,6,542,548,-6,19.357142857142858,-0.21428571428571427,5,720,723,-3,25.714285714285715,-0.10714285714285714,0.08000000000000007,20.926000000000002,21.109,-0.1829999999999995,0.7473571428571429,-0.006535714285714268,-8,314,301,13,11.214285714285714,0.4642857142857143,-12,1282,1292,-10,45.785714285714285,-0.35714285714285715,-7,559,650,-91,19.964285714285715,-3.25,-1,198,247,-49,7.071428571428571,-1.75,-5,140,147,-7,5.0,-0.25,-5,432,381,51,15.428571428571429,1.8214285714285714,-2,621,639,-18,22.178571428571427,-0.6428571428571429
28,28,29113,PHO,29,2017-12-12,Away,SAC,L,92,99,37,90,0.41100000000000003,7,32,0.21899999999999997,11,14,0.7859999999999999,13,45,22,5,4,12,18,38,89,0.4270000000000001,7,22,0.318,16,22,0.727,11,45,21,9,3,9,18,-7,3090,3319,-229,106.55172413793103,22.655172413793103,-7.896551724137931,-1,1146,1225,-79,39.51724137931034,-2.7241379310344827,1,2572,2611,-39,88.6896551724138,-1.3448275862068966,-0.01600000000000007,12.945,13.648,-0.7030000000000001,0.4463793103448276,-0.02424137931034483,0,245,305,-60,8.448275862068966,-2.0689655172413794,10,745,810,-65,25.689655172413794,-2.2413793103448274,-0.09900000000000003,9.487999999999998,10.857000000000003,-1.3689999999999998,0.32717241379310336,-0.04720689655172413,-5,553,564,-11,19.06896551724138,-0.3793103448275862,-8,734,745,-11,25.310344827586206,-0.3793103448275862,0.05899999999999994,21.712000000000003,21.836000000000002,-0.12399999999999956,0.7486896551724139,-0.004275862068965502,2,327,312,15,11.275862068965518,0.5172413793103449,0,1327,1337,-10,45.758620689655174,-0.3448275862068966,1,581,671,-90,20.03448275862069,-3.103448275862069,-4,203,256,-53,7.0,-1.8275862068965518,1,144,150,-6,4.9655172413793105,-0.20689655172413793,3,444,390,54,15.310344827586206,1.8620689655172413,0,639,657,-18,22.03448275862069,-0.6206896551724138
29,29,30113,PHO,30,2017-12-13,Home,TOR,L,109,115,37,83,0.446,8,24,0.33299999999999996,27,34,0.794,10,41,20,3,9,11,24,40,92,0.435,9,26,0.34600000000000003,26,31,0.8390000000000001,8,45,16,7,3,6,25,-6,3199,3434,-235,106.63333333333334,22.733333333333334,-7.833333333333333,-3,1183,1265,-82,39.43333333333333,-2.7333333333333334,-9,2655,2703,-48,88.5,-1.6,0.01100000000000001,13.391,14.083,-0.6920000000000001,0.4463666666666667,-0.02306666666666667,-1,253,314,-61,8.433333333333334,-2.033333333333333,-2,769,836,-67,25.633333333333333,-2.2333333333333334,-0.013000000000000067,9.820999999999998,11.203000000000003,-1.382,0.3273666666666666,-0.046066666666666665,1,580,590,-10,19.333333333333332,-0.3333333333333333,3,768,776,-8,25.6,-0.26666666666666666,-0.04500000000000004,22.506000000000004,22.675,-0.1689999999999996,0.7502000000000001,-0.00563333333333332,2,337,320,17,11.233333333333333,0.5666666666666667,-4,1368,1382,-14,45.6,-0.4666666666666667,4,601,687,-86,20.033333333333335,-2.8666666666666667,-4,206,263,-57,6.866666666666666,-1.9,6,153,153,0,5.1,0.0,5,455,396,59,15.166666666666666,1.9666666666666666,-1,663,682,-19,22.1,-0.6333333333333333
30,30,31152,PHO,31,2017-12-16,Away,MIN,W,108,106,33,72,0.45799999999999996,11,24,0.45799999999999996,31,35,0.8859999999999999,13,52,22,4,3,23,21,40,95,0.42100000000000004,9,27,0.33299999999999996,17,24,0.708,10,31,21,14,8,6,19,2,3307,3540,-233,106.6774193548387,22.612903225806452,-7.516129032258065,-7,1216,1305,-89,39.225806451612904,-2.870967741935484,-23,2727,2798,-71,87.96774193548387,-2.2903225806451615,0.03699999999999992,13.849,14.504,-0.6550000000000001,0.446741935483871,-0.02112903225806452,2,264,323,-59,8.516129032258064,-1.903225806451613,-3,793,863,-70,25.580645161290324,-2.2580645161290325,0.125,10.278999999999998,11.536000000000003,-1.257,0.33158064516129027,-0.04054838709677419,14,611,607,4,19.70967741935484,0.12903225806451613,11,803,800,3,25.903225806451612,0.0967741935483871,0.17799999999999994,23.392000000000003,23.383,0.009000000000000341,0.7545806451612904,0.0002903225806451723,3,350,330,20,11.290322580645162,0.6451612903225806,21,1420,1413,7,45.806451612903224,0.22580645161290322,1,623,708,-85,20.096774193548388,-2.7419354838709675,-10,210,277,-67,6.774193548387097,-2.161290322580645,-5,156,161,-5,5.032258064516129,-0.16129032258064516,17,478,402,76,15.419354838709678,2.4516129032258065,2,684,701,-17,22.06451612903226,-0.5483870967741935
31,31,32129,PHO,32,2017-12-18,Away,DAL,W,97,91,35,79,0.44299999999999995,10,25,0.4,17,22,0.773,7,49,17,9,6,18,25,32,88,0.364,11,37,0.297,16,17,0.941,8,42,21,10,5,15,18,6,3404,3631,-227,106.375,22.46875,-7.09375,3,1251,1337,-86,39.09375,-2.6875,-9,2806,2886,-80,87.6875,-2.5,0.07899999999999996,14.292,14.868,-0.5760000000000002,0.446625,-0.018000000000000006,-1,274,334,-60,8.5625,-1.875,-12,818,900,-82,25.5625,-2.5625,0.10300000000000004,10.678999999999998,11.833000000000004,-1.154,0.33371874999999995,-0.0360625,1,628,623,5,19.625,0.15625,5,825,817,8,25.78125,0.25,-0.16799999999999993,24.165000000000003,24.323999999999998,-0.15899999999999959,0.7551562500000001,-0.004968749999999987,-1,357,338,19,11.15625,0.59375,7,1469,1455,14,45.90625,0.4375,-4,640,729,-89,20.0,-2.78125,-1,219,287,-68,6.84375,-2.125,1,162,166,-4,5.0625,-0.125,3,496,417,79,15.5,2.46875,7,709,719,-10,22.15625,-0.3125
32,32,33116,PHO,33,2017-12-20,Away,LAC,L,95,108,35,97,0.361,8,35,0.22899999999999998,17,19,0.895,14,50,22,3,3,10,25,41,87,0.47100000000000003,10,30,0.33299999999999996,16,24,0.667,9,50,22,1,4,9,19,-13,3499,3739,-240,106.03030303030303,22.363636363636363,-7.2727272727272725,-6,1286,1378,-92,38.96969696969697,-2.787878787878788,10,2903,2973,-70,87.96969696969697,-2.121212121212121,-0.11000000000000004,14.653,15.339,-0.6860000000000002,0.44403030303030305,-0.020787878787878793,-2,282,344,-62,8.545454545454545,-1.878787878787879,5,853,930,-77,25.848484848484848,-2.3333333333333335,-0.10399999999999998,10.907999999999998,12.166000000000004,-1.258,0.3305454545454545,-0.03812121212121212,1,645,639,6,19.545454545454547,0.18181818181818182,-5,844,841,3,25.575757575757574,0.09090909090909091,0.22799999999999998,25.060000000000002,24.991,0.0690000000000004,0.7593939393939395,0.002090909090909103,5,371,347,24,11.242424242424242,0.7272727272727273,0,1519,1505,14,46.03030303030303,0.42424242424242425,0,662,751,-89,20.060606060606062,-2.696969696969697,2,222,288,-66,6.7272727272727275,-2.0,-1,165,170,-5,5.0,-0.15151515151515152,1,506,426,80,15.333333333333334,2.4242424242424243,6,734,738,-4,22.242424242424242,-0.12121212121212122
33,33,34113,PHO,34,2017-12-21,Home,MEM,W,97,95,33,81,0.40700000000000003,10,26,0.385,21,27,0.778,12,44,21,4,1,10,17,39,90,0.433,5,26,0.192,12,16,0.75,15,50,15,5,7,9,22,2,3596,3834,-238,105.76470588235294,22.352941176470587,-7.0,-6,1319,1417,-98,38.794117647058826,-2.8823529411764706,-9,2984,3063,-79,87.76470588235294,-2.323529411764706,-0.025999999999999968,15.06,15.772,-0.7120000000000002,0.4429411764705882,-0.02094117647058824,5,292,349,-57,8.588235294117647,-1.6764705882352942,0,879,956,-77,25.852941176470587,-2.264705882352941,0.193,11.292999999999997,12.358000000000004,-1.065,0.33214705882352935,-0.0313235294117647,9,666,651,15,19.58823529411765,0.4411764705882353,11,871,857,14,25.61764705882353,0.4117647058823529,0.028000000000000025,25.838,25.741,0.09700000000000042,0.7599411764705882,0.0028529411764706006,-3,383,362,21,11.264705882352942,0.6176470588235294,-6,1563,1555,8,45.970588235294116,0.23529411764705882,6,683,766,-83,20.08823529411765,-2.4411764705882355,-1,226,293,-67,6.647058823529412,-1.9705882352941178,-6,166,177,-11,4.882352941176471,-0.3235294117647059,1,516,435,81,15.176470588235293,2.3823529411764706,-5,751,760,-9,22.08823529411765,-0.2647058823529412
34,34,35113,PHO,35,2017-12-23,Home,MIN,L,106,115,40,86,0.465,11,32,0.344,15,24,0.625,9,36,24,5,4,13,22,42,84,0.5,6,16,0.375,25,29,0.862,13,47,18,6,6,14,21,-9,3702,3949,-247,105.77142857142857,22.314285714285713,-7.057142857142857,-2,1359,1459,-100,38.82857142857143,-2.857142857142857,2,3070,3147,-77,87.71428571428571,-2.2,-0.034999999999999976,15.525,16.272,-0.7470000000000001,0.44357142857142856,-0.021342857142857146,5,303,355,-52,8.657142857142857,-1.4857142857142858,16,911,972,-61,26.02857142857143,-1.7428571428571429,-0.031000000000000028,11.636999999999997,12.733000000000004,-1.096,0.3324857142857142,-0.03131428571428572,-10,681,676,5,19.457142857142856,0.14285714285714285,-5,895,886,9,25.571428571428573,0.2571428571428571,-0.237,26.463,26.602999999999998,-0.13999999999999957,0.7560857142857144,-0.003999999999999988,-4,392,375,17,11.2,0.4857142857142857,-11,1599,1602,-3,45.68571428571428,-0.08571428571428572,6,707,784,-77,20.2,-2.2,-1,231,299,-68,6.6,-1.9428571428571428,-2,170,183,-13,4.857142857142857,-0.37142857142857144,-1,529,449,80,15.114285714285714,2.2857142857142856,1,773,781,-8,22.085714285714285,-0.22857142857142856
35,35,36113,PHO,36,2017-12-26,Home,MEM,W,99,97,32,72,0.444,8,22,0.364,27,35,0.7709999999999999,6,41,24,5,5,19,29,35,87,0.402,3,20,0.15,24,29,0.828,10,38,12,10,11,10,28,2,3801,4046,-245,105.58333333333333,22.47222222222222,-6.805555555555555,-3,1391,1494,-103,38.638888888888886,-2.861111111111111,-15,3142,3234,-92,87.27777777777777,-2.5555555555555554,0.04199999999999998,15.969000000000001,16.674,-0.7050000000000001,0.4435833333333334,-0.019583333333333335,5,311,358,-47,8.63888888888889,-1.3055555555555556,2,933,992,-59,25.916666666666668,-1.6388888888888888,0.214,12.000999999999998,12.883000000000004,-0.8820000000000001,0.33336111111111105,-0.024500000000000004,3,708,700,8,19.666666666666668,0.2222222222222222,6,930,915,15,25.833333333333332,0.4166666666666667,-0.05700000000000005,27.234,27.430999999999997,-0.19699999999999962,0.7565000000000001,-0.005472222222222212,-4,398,385,13,11.055555555555555,0.3611111111111111,3,1640,1640,0,45.55555555555556,0.0,12,731,796,-65,20.305555555555557,-1.8055555555555556,-5,236,309,-73,6.555555555555555,-2.0277777777777777,-6,175,194,-19,4.861111111111111,-0.5277777777777778,9,548,459,89,15.222222222222221,2.4722222222222223,1,802,809,-7,22.27777777777778,-0.19444444444444445
36,36,37113,PHO,37,2017-12-29,Away,SAC,W,111,101,41,85,0.48200000000000004,13,30,0.433,16,24,0.667,16,47,26,5,5,10,19,37,80,0.46299999999999997,8,23,0.348,19,23,0.826,8,37,23,6,2,9,23,10,3912,4147,-235,105.72972972972973,22.486486486486488,-6.351351351351352,4,1432,1531,-99,38.7027027027027,-2.675675675675676,5,3227,3314,-87,87.21621621621621,-2.3513513513513513,0.019000000000000072,16.451,17.137,-0.6859999999999999,0.4446216216216216,-0.01854054054054054,5,324,366,-42,8.756756756756756,-1.135135135135135,7,963,1015,-52,26.027027027027028,-1.4054054054054055,0.08500000000000002,12.433999999999997,13.231000000000005,-0.7970000000000002,0.336054054054054,-0.021540540540540543,-3,724,719,5,19.56756756756757,0.13513513513513514,1,954,938,16,25.783783783783782,0.43243243243243246,-0.15899999999999992,27.901000000000003,28.256999999999998,-0.35599999999999954,0.7540810810810812,-0.009621621621621609,8,414,393,21,11.18918918918919,0.5675675675675675,10,1687,1677,10,45.5945945945946,0.2702702702702703,3,757,819,-62,20.45945945945946,-1.6756756756756757,-1,241,315,-74,6.513513513513513,-2.0,3,180,196,-16,4.864864864864865,-0.43243243243243246,1,558,468,90,15.08108108108108,2.4324324324324325,-4,821,832,-11,22.18918918918919,-0.2972972972972973
37,37,38113,PHO,38,2017-12-31,Home,PHI,L,110,123,37,88,0.42,10,27,0.37,26,34,0.765,12,35,18,9,4,16,29,43,77,0.5579999999999999,10,24,0.41700000000000004,27,34,0.794,11,44,24,11,7,21,32,-13,4022,4270,-248,105.84210526315789,22.736842105263158,-6.526315789473684,-6,1469,1574,-105,38.6578947368421,-2.763157894736842,11,3315,3391,-76,87.23684210526316,-2.0,-0.13799999999999996,16.871000000000002,17.695,-0.8239999999999998,0.44397368421052635,-0.021684210526315785,0,334,376,-42,8.789473684210526,-1.105263157894737,3,990,1039,-49,26.05263157894737,-1.2894736842105263,-0.04700000000000004,12.803999999999997,13.648000000000005,-0.8440000000000002,0.33694736842105255,-0.02221052631578948,-1,750,746,4,19.736842105263158,0.10526315789473684,0,988,972,16,26.0,0.42105263157894735,-0.029000000000000026,28.666000000000004,29.051,-0.38499999999999956,0.7543684210526317,-0.01013157894736841,1,426,404,22,11.210526315789474,0.5789473684210527,-9,1722,1721,1,45.31578947368421,0.02631578947368421,-6,775,843,-68,20.394736842105264,-1.7894736842105263,-2,250,326,-76,6.578947368421052,-2.0,-3,184,203,-19,4.842105263157895,-0.5,-5,574,489,85,15.105263157894736,2.236842105263158,-3,850,864,-14,22.36842105263158,-0.3684210526315789
38,38,39113,PHO,39,2018-01-02,Home,ATL,W,104,103,39,77,0.506,7,22,0.318,19,27,0.7040000000000001,11,47,24,7,4,21,22,36,87,0.414,10,31,0.32299999999999995,21,25,0.84,17,40,18,11,3,16,22,1,4126,4373,-247,105.7948717948718,22.71794871794872,-6.333333333333333,3,1508,1610,-102,38.666666666666664,-2.6153846153846154,-10,3392,3478,-86,86.97435897435898,-2.2051282051282053,0.09200000000000003,17.377000000000002,18.109,-0.7319999999999998,0.4455641025641026,-0.018769230769230764,-3,341,386,-45,8.743589743589743,-1.1538461538461537,-9,1012,1070,-58,25.94871794871795,-1.4871794871794872,-0.004999999999999949,13.121999999999996,13.971000000000005,-0.8490000000000002,0.33646153846153837,-0.021769230769230773,-2,769,767,2,19.71794871794872,0.05128205128205128,2,1015,997,18,26.025641025641026,0.46153846153846156,-0.1359999999999999,29.370000000000005,29.891,-0.5209999999999995,0.7530769230769232,-0.013358974358974346,-6,437,421,16,11.205128205128204,0.41025641025641024,7,1769,1761,8,45.35897435897436,0.20512820512820512,6,799,861,-62,20.487179487179485,-1.5897435897435896,-4,257,337,-80,6.589743589743589,-2.051282051282051,1,188,206,-18,4.82051282051282,-0.46153846153846156,5,595,505,90,15.256410256410257,2.3076923076923075,0,872,886,-14,22.358974358974358,-0.358974358974359
39,39,40113,PHO,40,2018-01-03,Away,DEN,L,111,134,39,92,0.424,13,35,0.371,20,28,0.7140000000000001,14,35,26,12,1,12,18,51,82,0.622,12,27,0.444,20,22,0.909,8,48,35,8,9,20,16,-23,4237,4507,-270,105.925,22.55,-6.75,-12,1547,1661,-114,38.675,-2.85,10,3484,3560,-76,87.1,-1.9,-0.198,17.801000000000002,18.731,-0.9299999999999997,0.44502500000000006,-0.023249999999999993,1,354,398,-44,8.85,-1.1,8,1047,1097,-50,26.175,-1.25,-0.07300000000000001,13.492999999999997,14.415000000000006,-0.9220000000000002,0.33732499999999993,-0.023050000000000005,0,789,787,2,19.725,0.05,6,1043,1019,24,26.075,0.6,-0.19499999999999995,30.084000000000003,30.799999999999997,-0.7159999999999994,0.7521000000000001,-0.017899999999999985,6,451,429,22,11.275,0.55,-13,1804,1809,-5,45.1,-0.125,-9,825,896,-71,20.625,-1.775,4,269,345,-76,6.725,-1.9,-8,189,215,-26,4.725,-0.65,-8,607,525,82,15.175,2.05,2,890,902,-12,22.25,-0.3
