,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
66,66,6726,SAS,67,2015-03-18,Away,MIL,W,114,103,38,76,0.5,8,20,0.4,30,38,0.789,3,34,27,9,6,8,19,39,80,0.488,7,14,0.5,18,24,0.75,11,43,28,5,4,12,26,11,6860,6567,293,102.38805970149254,20.104477611940297,4.373134328358209,-1,2579,2494,85,38.492537313432834,1.2686567164179106,-4,5606,5600,6,83.67164179104478,0.08955223880597014,0.01200000000000001,30.950000000000006,29.928999999999995,1.0209999999999997,0.46194029850746277,0.015238805970149248,1,557,460,97,8.313432835820896,1.4477611940298507,6,1522,1266,256,22.71641791044776,3.8208955223880596,-0.09999999999999998,24.21,24.01099999999999,0.19900000000000018,0.36134328358208956,0.002970149253731346,12,1145,1119,26,17.08955223880597,0.3880597014925373,14,1480,1486,-6,22.08955223880597,-0.08955223880597014,0.039000000000000035,51.999999999999986,51.21200000000002,0.788,0.7761194029850744,0.011761194029850746,-8,659,662,-3,9.835820895522389,-0.04477611940298507,-9,2909,2864,45,43.417910447761194,0.6716417910447762,-1,1615,1406,209,24.104477611940297,3.1194029850746268,4,525,524,1,7.835820895522388,0.014925373134328358,2,370,313,57,5.522388059701493,0.8507462686567164,-4,899,897,2,13.417910447761194,0.029850746268656716,-7,1304,1347,-43,19.46268656716418,-0.6417910447761194
67,67,6826,SAS,68,2015-03-20,Home,BOS,W,101,89,38,81,0.469,5,23,0.217,20,23,0.87,7,45,31,11,4,13,14,35,88,0.39799999999999996,5,20,0.25,14,20,0.7,14,47,19,10,2,15,19,12,6961,6656,305,102.36764705882354,20.08823529411765,4.485294117647059,3,2617,2529,88,38.48529411764706,1.2941176470588236,-7,5687,5688,-1,83.63235294117646,-0.014705882352941176,0.07100000000000001,31.419000000000008,30.326999999999995,1.0919999999999996,0.46204411764705894,0.01605882352941176,0,562,465,97,8.264705882352942,1.4264705882352942,3,1545,1286,259,22.720588235294116,3.8088235294117645,-0.033,24.427,24.26099999999999,0.16600000000000018,0.3592205882352941,0.002441176470588238,6,1165,1133,32,17.13235294117647,0.47058823529411764,3,1503,1506,-3,22.102941176470587,-0.04411764705882353,0.17000000000000004,52.86999999999998,51.91200000000002,0.9580000000000001,0.7774999999999997,0.014088235294117648,-7,666,676,-10,9.794117647058824,-0.14705882352941177,-2,2954,2911,43,43.44117647058823,0.6323529411764706,12,1646,1425,221,24.205882352941178,3.25,1,536,534,2,7.882352941176471,0.029411764705882353,2,374,315,59,5.5,0.8676470588235294,-2,912,912,0,13.411764705882353,0.0,-5,1318,1366,-48,19.38235294117647,-0.7058823529411765
68,68,6926,SAS,69,2015-03-22,Away,ATL,W,114,95,46,82,0.561,7,17,0.41200000000000003,15,17,0.882,10,43,30,8,4,16,14,38,80,0.475,12,24,0.5,7,7,1.0,6,29,25,13,2,18,15,19,7075,6751,324,102.53623188405797,20.014492753623188,4.695652173913044,8,2663,2567,96,38.594202898550726,1.391304347826087,2,5769,5768,1,83.6086956521739,0.014492753623188406,0.08600000000000008,31.980000000000008,30.801999999999996,1.1779999999999997,0.46347826086956534,0.01707246376811594,-5,569,477,92,8.246376811594203,1.3333333333333333,-7,1562,1310,252,22.63768115942029,3.652173913043478,-0.08799999999999997,24.839,24.76099999999999,0.07800000000000021,0.3599855072463768,0.0011304347826086986,8,1180,1140,40,17.10144927536232,0.5797101449275363,10,1520,1513,7,22.028985507246375,0.10144927536231885,-0.118,53.75199999999998,52.91200000000002,0.8400000000000001,0.7790144927536229,0.012173913043478262,4,676,682,-6,9.797101449275363,-0.08695652173913043,14,2997,2940,57,43.43478260869565,0.8260869565217391,5,1676,1450,226,24.28985507246377,3.2753623188405796,-5,544,547,-3,7.884057971014493,-0.043478260869565216,2,378,317,61,5.478260869565218,0.8840579710144928,-2,928,930,-2,13.44927536231884,-0.028985507246376812,-1,1332,1381,-49,19.304347826086957,-0.7101449275362319
69,69,7026,SAS,70,2015-03-24,Away,DAL,L,94,101,36,85,0.424,8,28,0.28600000000000003,14,18,0.778,9,43,16,12,5,16,20,42,87,0.483,7,22,0.318,10,13,0.769,10,49,21,6,2,16,19,-7,7169,6852,317,102.41428571428571,20.0,4.5285714285714285,-6,2699,2609,90,38.55714285714286,1.2857142857142858,-2,5854,5855,-1,83.62857142857143,-0.014285714285714285,-0.059,32.40400000000001,31.284999999999997,1.1189999999999998,0.4629142857142859,0.015985714285714284,1,577,484,93,8.242857142857142,1.3285714285714285,6,1590,1332,258,22.714285714285715,3.6857142857142855,-0.03199999999999997,25.125,25.07899999999999,0.046000000000000235,0.35892857142857143,0.0006571428571428605,4,1194,1150,44,17.057142857142857,0.6285714285714286,5,1538,1526,12,21.97142857142857,0.17142857142857143,0.009000000000000008,54.52999999999998,53.68100000000002,0.8490000000000001,0.7789999999999997,0.01212857142857143,-1,685,692,-7,9.785714285714286,-0.1,-6,3040,2989,51,43.42857142857143,0.7285714285714285,-5,1692,1471,221,24.17142857142857,3.157142857142857,6,556,553,3,7.942857142857143,0.04285714285714286,3,383,319,64,5.4714285714285715,0.9142857142857143,0,944,946,-2,13.485714285714286,-0.02857142857142857,1,1352,1400,-48,19.314285714285713,-0.6857142857142857
70,70,7131,SAS,71,2015-03-25,Home,OKC,W,130,91,51,88,0.58,13,21,0.619,15,19,0.789,11,49,28,7,4,10,12,36,90,0.4,6,18,0.33299999999999996,13,14,0.929,10,37,16,7,1,10,15,39,7299,6943,356,102.80281690140845,19.929577464788732,5.014084507042254,15,2750,2645,105,38.732394366197184,1.4788732394366197,-2,5942,5945,-3,83.69014084507042,-0.04225352112676056,0.17999999999999994,32.98400000000001,31.684999999999995,1.2989999999999997,0.46456338028169025,0.01829577464788732,7,590,490,100,8.309859154929578,1.408450704225352,3,1611,1350,261,22.690140845070424,3.676056338028169,0.28600000000000003,25.744,25.41199999999999,0.3320000000000003,0.36259154929577464,0.004676056338028173,2,1209,1163,46,17.028169014084508,0.647887323943662,5,1557,1540,17,21.929577464788732,0.23943661971830985,-0.14,55.31899999999998,54.61000000000002,0.7090000000000001,0.7791408450704222,0.009985915492957747,1,696,702,-6,9.80281690140845,-0.08450704225352113,12,3089,3026,63,43.50704225352113,0.8873239436619719,12,1720,1487,233,24.225352112676056,3.2816901408450705,0,563,560,3,7.929577464788732,0.04225352112676056,3,387,320,67,5.450704225352113,0.9436619718309859,0,954,956,-2,13.43661971830986,-0.028169014084507043,-3,1364,1415,-51,19.211267605633804,-0.7183098591549296
71,71,7228,SAS,72,2015-03-27,Home,DAL,W,94,76,37,84,0.44,9,26,0.34600000000000003,11,14,0.7859999999999999,13,50,28,8,4,14,19,31,82,0.37799999999999995,4,18,0.222,10,15,0.667,15,47,15,9,4,18,21,18,7393,7019,374,102.68055555555556,19.944444444444443,5.194444444444445,6,2787,2676,111,38.708333333333336,1.5416666666666667,2,6026,6027,-1,83.69444444444444,-0.013888888888888888,0.062000000000000055,33.42400000000001,32.062999999999995,1.3609999999999998,0.4642222222222223,0.018902777777777775,5,599,494,105,8.319444444444445,1.4583333333333333,8,1637,1368,269,22.73611111111111,3.736111111111111,0.12400000000000003,26.09,25.63399999999999,0.4560000000000003,0.36236111111111113,0.0063333333333333375,1,1220,1173,47,16.944444444444443,0.6527777777777778,-1,1571,1555,16,21.819444444444443,0.2222222222222222,0.11899999999999988,56.10499999999998,55.27700000000002,0.828,0.7792361111111109,0.0115,-2,709,717,-8,9.847222222222221,-0.1111111111111111,3,3139,3073,66,43.59722222222222,0.9166666666666666,13,1748,1502,246,24.27777777777778,3.4166666666666665,-1,571,569,2,7.930555555555555,0.027777777777777776,0,391,324,67,5.430555555555555,0.9305555555555556,-4,968,974,-6,13.444444444444445,-0.08333333333333333,-2,1383,1436,-53,19.208333333333332,-0.7361111111111112
72,72,7326,SAS,73,2015-03-29,Home,MEM,W,103,89,42,83,0.506,4,17,0.235,15,18,0.833,10,48,25,9,6,8,15,36,82,0.439,6,14,0.429,11,12,0.917,3,34,22,5,1,10,17,14,7496,7108,388,102.68493150684931,19.904109589041095,5.315068493150685,6,2829,2712,117,38.75342465753425,1.6027397260273972,1,6109,6109,0,83.68493150684931,0.0,0.067,33.93000000000001,32.501999999999995,1.4279999999999997,0.4647945205479453,0.019561643835616434,-2,603,500,103,8.26027397260274,1.4109589041095891,3,1654,1382,272,22.65753424657534,3.7260273972602738,-0.194,26.325,26.062999999999988,0.2620000000000003,0.36061643835616436,0.003589041095890415,4,1235,1184,51,16.91780821917808,0.6986301369863014,6,1589,1567,22,21.767123287671232,0.3013698630136986,-0.08400000000000007,56.93799999999998,56.194000000000024,0.7439999999999999,0.7799726027397258,0.010191780821917807,7,719,720,-1,9.849315068493151,-0.0136986301369863,14,3187,3107,80,43.657534246575345,1.095890410958904,3,1773,1524,249,24.28767123287671,3.410958904109589,4,580,574,6,7.945205479452055,0.0821917808219178,5,397,325,72,5.438356164383562,0.9863013698630136,-2,976,984,-8,13.36986301369863,-0.1095890410958904,-2,1398,1453,-55,19.15068493150685,-0.7534246575342466
73,73,7426,SAS,74,2015-03-31,Away,MIA,W,95,81,37,74,0.5,8,18,0.444,13,17,0.765,8,38,21,11,6,19,19,32,79,0.405,5,15,0.33299999999999996,12,12,1.0,10,33,11,9,4,18,21,14,7591,7189,402,102.58108108108108,19.91891891891892,5.4324324324324325,5,2866,2744,122,38.729729729729726,1.6486486486486487,-5,6183,6188,-5,83.55405405405405,-0.06756756756756757,0.09499999999999997,34.43000000000001,32.907,1.5229999999999997,0.46527027027027035,0.020581081081081077,3,611,505,106,8.256756756756756,1.4324324324324325,3,1672,1397,275,22.594594594594593,3.7162162162162162,0.11100000000000004,26.769,26.395999999999987,0.37300000000000033,0.3617432432432432,0.005040540540540545,1,1248,1196,52,16.864864864864863,0.7027027027027027,5,1606,1579,27,21.7027027027027,0.36486486486486486,-0.235,57.70299999999998,57.194000000000024,0.5089999999999999,0.77977027027027,0.006878378378378377,-2,727,730,-3,9.824324324324325,-0.04054054054054054,5,3225,3140,85,43.58108108108108,1.1486486486486487,10,1794,1535,259,24.243243243243242,3.5,2,591,583,8,7.986486486486487,0.10810810810810811,2,403,329,74,5.445945945945946,1.0,1,995,1002,-7,13.445945945945946,-0.0945945945945946,-2,1417,1474,-57,19.14864864864865,-0.7702702702702703
74,74,7526,SAS,75,2015-04-01,Away,ORL,W,103,91,35,86,0.40700000000000003,13,29,0.44799999999999995,20,23,0.87,11,49,20,8,3,10,9,39,93,0.419,5,17,0.294,8,9,0.889,14,50,24,7,7,12,15,12,7694,7280,414,102.58666666666667,19.85333333333333,5.52,-4,2901,2783,118,38.68,1.5733333333333333,-7,6269,6281,-12,83.58666666666667,-0.16,-0.011999999999999955,34.837,33.32599999999999,1.5109999999999997,0.46449333333333337,0.020146666666666663,8,624,510,114,8.32,1.52,12,1701,1414,287,22.68,3.8266666666666667,0.15399999999999997,27.217,26.689999999999987,0.5270000000000004,0.3628933333333333,0.0070266666666666715,12,1268,1204,64,16.906666666666666,0.8533333333333334,14,1629,1588,41,21.72,0.5466666666666666,-0.019000000000000017,58.57299999999998,58.08300000000003,0.4899999999999999,0.7809733333333331,0.006533333333333332,-3,738,744,-6,9.84,-0.08,-1,3274,3190,84,43.653333333333336,1.12,-4,1814,1559,255,24.186666666666667,3.4,1,599,590,9,7.986666666666666,0.12,-4,406,336,70,5.413333333333333,0.9333333333333333,-2,1005,1014,-9,13.4,-0.12,-6,1426,1489,-63,19.013333333333332,-0.84
75,75,7626,SAS,76,2015-04-03,Home,DEN,W,123,93,47,85,0.5529999999999999,14,34,0.41200000000000003,15,17,0.882,14,45,33,11,8,18,15,40,87,0.46,6,17,0.353,7,11,0.636,11,34,17,8,3,18,18,30,7817,7373,444,102.85526315789474,19.82894736842105,5.842105263157895,7,2948,2823,125,38.78947368421053,1.644736842105263,-2,6354,6368,-14,83.60526315789474,-0.18421052631578946,0.09299999999999992,35.39,33.785999999999994,1.6039999999999996,0.4656578947368421,0.02110526315789473,8,638,516,122,8.394736842105264,1.605263157894737,17,1735,1431,304,22.82894736842105,4.0,0.05900000000000005,27.628999999999998,27.04299999999999,0.5860000000000004,0.3635394736842105,0.007710526315789479,8,1283,1211,72,16.88157894736842,0.9473684210526315,6,1646,1599,47,21.657894736842106,0.618421052631579,0.246,59.45499999999998,58.71900000000003,0.7359999999999999,0.7823026315789471,0.009684210526315788,3,752,755,-3,9.894736842105264,-0.039473684210526314,11,3319,3224,95,43.671052631578945,1.25,16,1847,1576,271,24.30263157894737,3.5657894736842106,3,610,598,12,8.026315789473685,0.15789473684210525,5,414,339,75,5.447368421052632,0.9868421052631579,0,1023,1032,-9,13.460526315789474,-0.11842105263157894,-3,1441,1507,-66,18.960526315789473,-0.868421052631579
76,76,7726,SAS,77,2015-04-05,Home,GSW,W,107,92,44,83,0.53,7,21,0.33299999999999996,12,15,0.8,6,47,27,8,4,12,13,39,91,0.429,9,28,0.321,5,10,0.5,10,39,25,4,2,10,13,15,7924,7465,459,102.9090909090909,19.74025974025974,5.961038961038961,5,2992,2862,130,38.857142857142854,1.6883116883116882,-8,6437,6459,-22,83.59740259740259,-0.2857142857142857,0.10100000000000003,35.92,34.214999999999996,1.7049999999999996,0.4664935064935065,0.022142857142857138,-2,645,525,120,8.376623376623376,1.5584415584415585,-7,1756,1459,297,22.805194805194805,3.857142857142857,0.011999999999999955,27.961999999999996,27.36399999999999,0.5980000000000003,0.3631428571428571,0.00776623376623377,7,1295,1216,79,16.818181818181817,1.025974025974026,5,1661,1609,52,21.571428571428573,0.6753246753246753,0.30000000000000004,60.254999999999974,59.21900000000003,1.036,0.7825324675324672,0.013454545454545455,-4,758,765,-7,9.844155844155845,-0.09090909090909091,8,3366,3263,103,43.714285714285715,1.3376623376623376,2,1874,1601,273,24.337662337662337,3.5454545454545454,4,618,602,16,8.025974025974026,0.2077922077922078,2,418,341,77,5.428571428571429,1.0,2,1035,1042,-7,13.441558441558442,-0.09090909090909091,0,1454,1520,-66,18.883116883116884,-0.8571428571428571
77,77,7826,SAS,78,2015-04-07,Away,OKC,W,113,88,47,89,0.528,10,24,0.41700000000000004,9,13,0.6920000000000001,12,46,27,7,7,15,20,34,84,0.405,5,19,0.263,15,28,0.536,11,39,14,13,3,15,14,25,8037,7553,484,103.03846153846153,19.666666666666668,6.205128205128205,13,3039,2896,143,38.96153846153846,1.8333333333333333,5,6526,6543,-17,83.66666666666667,-0.21794871794871795,0.123,36.448,34.62,1.8279999999999996,0.4672820512820513,0.02343589743589743,5,655,530,125,8.397435897435898,1.6025641025641026,5,1780,1478,302,22.82051282051282,3.871794871794872,0.15400000000000003,28.378999999999998,27.626999999999992,0.7520000000000003,0.3638333333333333,0.009641025641025645,-6,1304,1231,73,16.71794871794872,0.9358974358974359,-15,1674,1637,37,21.46153846153846,0.47435897435897434,0.15600000000000003,60.946999999999974,59.75500000000003,1.1920000000000002,0.7813717948717945,0.015282051282051285,1,770,776,-6,9.871794871794872,-0.07692307692307693,7,3412,3302,110,43.743589743589745,1.4102564102564104,13,1901,1615,286,24.371794871794872,3.6666666666666665,-6,625,615,10,8.012820512820513,0.1282051282051282,4,425,344,81,5.448717948717949,1.0384615384615385,0,1050,1057,-7,13.461538461538462,-0.08974358974358974,6,1474,1534,-60,18.897435897435898,-0.7692307692307693
78,78,7926,SAS,79,2015-04-08,Home,HOU,W,110,98,48,95,0.505,7,21,0.33299999999999996,7,9,0.778,13,47,21,11,7,9,13,39,84,0.46399999999999997,10,25,0.4,10,16,0.625,8,39,25,7,3,13,12,12,8147,7651,496,103.12658227848101,19.569620253164558,6.2784810126582276,9,3087,2935,152,39.075949367088604,1.9240506329113924,11,6621,6627,-6,83.81012658227849,-0.0759493670886076,0.041000000000000036,36.953,35.083999999999996,1.8689999999999998,0.4677594936708861,0.023658227848101263,-3,662,540,122,8.379746835443038,1.5443037974683544,-4,1801,1503,298,22.79746835443038,3.7721518987341773,-0.06700000000000006,28.711999999999996,28.02699999999999,0.6850000000000003,0.36344303797468347,0.008670886075949371,-3,1311,1241,70,16.59493670886076,0.8860759493670886,-7,1683,1653,30,21.303797468354432,0.379746835443038,0.15300000000000002,61.72499999999997,60.38000000000003,1.3450000000000002,0.7813291139240502,0.017025316455696205,5,783,784,-1,9.91139240506329,-0.012658227848101266,8,3459,3341,118,43.78481012658228,1.4936708860759493,-4,1922,1640,282,24.329113924050635,3.569620253164557,4,636,622,14,8.050632911392405,0.17721518987341772,4,432,347,85,5.468354430379747,1.0759493670886076,-4,1059,1070,-11,13.405063291139241,-0.13924050632911392,1,1487,1546,-59,18.82278481012658,-0.7468354430379747
79,79,8026,SAS,80,2015-04-10,Away,HOU,W,104,103,41,85,0.48200000000000004,4,17,0.235,18,24,0.75,13,40,23,12,3,15,35,31,66,0.47,9,21,0.429,32,53,0.604,9,39,19,9,5,20,26,1,8251,7754,497,103.1375,19.65,6.2125,10,3128,2966,162,39.1,2.025,19,6706,6693,13,83.825,0.1625,0.012000000000000066,37.435,35.553999999999995,1.8809999999999998,0.4679375,0.0235125,-5,666,549,117,8.325,1.4625,-4,1818,1524,294,22.725,3.675,-0.194,28.946999999999996,28.45599999999999,0.49100000000000027,0.3618374999999999,0.006137500000000003,-14,1329,1273,56,16.6125,0.7,-29,1707,1706,1,21.3375,0.0125,0.14600000000000002,62.47499999999997,60.98400000000003,1.491,0.7809374999999996,0.0186375,4,796,793,3,9.95,0.0375,1,3499,3380,119,43.7375,1.4875,4,1945,1659,286,24.3125,3.575,3,648,631,17,8.1,0.2125,-2,435,352,83,5.4375,1.0375,-5,1074,1090,-16,13.425,-0.2,9,1522,1572,-50,19.025,-0.625
80,80,8127,SAS,81,2015-04-12,Home,PHO,W,107,91,35,69,0.507,8,19,0.42100000000000004,29,34,0.853,6,43,22,7,6,15,22,35,85,0.41200000000000003,4,16,0.25,17,23,0.7390000000000001,13,41,17,6,3,10,23,16,8358,7845,513,103.18518518518519,19.691358024691358,6.333333333333333,0,3163,3001,162,39.04938271604938,2.0,-16,6775,6778,-3,83.64197530864197,-0.037037037037037035,0.09499999999999997,37.942,35.965999999999994,1.9759999999999998,0.46841975308641975,0.02439506172839506,4,674,553,121,8.320987654320987,1.4938271604938271,3,1837,1540,297,22.679012345679013,3.6666666666666665,0.17100000000000004,29.367999999999995,28.70599999999999,0.6620000000000004,0.36256790123456784,0.008172839506172844,12,1358,1290,68,16.765432098765434,0.8395061728395061,11,1741,1729,12,21.493827160493826,0.14814814814814814,0.11399999999999988,63.327999999999975,61.72300000000003,1.605,0.7818271604938268,0.019814814814814813,-7,802,806,-4,9.901234567901234,-0.04938271604938271,2,3542,3421,121,43.72839506172839,1.4938271604938271,5,1967,1676,291,24.28395061728395,3.5925925925925926,1,655,637,18,8.08641975308642,0.2222222222222222,3,441,355,86,5.444444444444445,1.0617283950617284,5,1089,1100,-11,13.444444444444445,-0.13580246913580246,-1,1544,1595,-51,19.061728395061728,-0.6296296296296297
81,81,8226,SAS,82,2015-04-15,Away,NOP,L,103,108,45,79,0.57,3,10,0.3,10,13,0.769,4,36,33,2,3,15,20,43,83,0.518,5,10,0.5,17,25,0.68,7,35,23,11,7,9,18,-5,8461,7953,508,103.1829268292683,19.670731707317074,6.195121951219512,2,3208,3044,164,39.1219512195122,2.0,-4,6854,6861,-7,83.58536585365853,-0.08536585365853659,0.051999999999999935,38.512,36.483999999999995,2.0279999999999996,0.4696585365853659,0.024731707317073165,-2,677,558,119,8.25609756097561,1.451219512195122,0,1847,1550,297,22.524390243902438,3.6219512195121952,-0.2,29.667999999999996,29.20599999999999,0.46200000000000035,0.3618048780487804,0.005634146341463419,-7,1368,1307,61,16.682926829268293,0.7439024390243902,-12,1754,1754,0,21.390243902439025,0.0,0.08899999999999997,64.09699999999998,62.40300000000003,1.694,0.7816707317073168,0.020658536585365855,-3,806,813,-7,9.829268292682928,-0.08536585365853659,1,3578,3456,122,43.63414634146341,1.4878048780487805,10,2000,1699,301,24.390243902439025,3.6707317073170733,-9,657,648,9,8.012195121951219,0.10975609756097561,-4,444,362,82,5.414634146341464,1.0,6,1104,1109,-5,13.463414634146341,-0.06097560975609756,2,1564,1613,-49,19.073170731707318,-0.5975609756097561
