,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
0,0,112,BRK,1,2014-10-29,Away,BOS,L,105,121,39,80,0.488,7,19,0.368,20,26,0.769,9,39,20,6,7,20,21,49,88,0.557,8,22,0.364,15,23,0.652,9,35,28,11,5,12,25,-16,105,121,-16,105.0,25.0,-16.0,-10,39,49,-10,39.0,-10.0,-8,80,88,-8,80.0,-8.0,-0.06900000000000006,0.488,0.557,-0.06900000000000006,0.488,-0.06900000000000006,-1,7,8,-1,7.0,-1.0,-3,19,22,-3,19.0,-3.0,0.0040000000000000036,0.368,0.364,0.0040000000000000036,0.368,0.0040000000000000036,5,20,15,5,20.0,5.0,3,26,23,3,26.0,3.0,0.11699999999999999,0.769,0.652,0.11699999999999999,0.769,0.11699999999999999,0,9,9,0,9.0,0.0,4,39,35,4,39.0,4.0,-8,20,28,-8,20.0,-8.0,-5,6,11,-5,6.0,-5.0,2,7,5,2,7.0,2.0,8,20,12,8,20.0,8.0,-4,21,25,-4,21.0,-4.0
1,1,212,BRK,2,2014-11-01,Away,DET,W,102,90,42,87,0.483,7,26,0.26899999999999996,11,13,0.846,12,48,18,3,3,8,23,32,76,0.42100000000000004,1,17,0.059000000000000004,25,35,0.7140000000000001,10,41,21,3,3,7,15,12,207,211,-4,103.5,20.0,-2.0,10,81,81,0,40.5,0.0,11,167,164,3,83.5,1.5,0.061999999999999944,0.971,0.9780000000000001,-0.007000000000000117,0.4855,-0.0035000000000000586,6,14,9,5,7.0,2.5,9,45,39,6,22.5,3.0,0.20999999999999996,0.637,0.423,0.21399999999999997,0.3185,0.10699999999999998,-14,31,40,-9,15.5,-4.5,-22,39,58,-19,19.5,-9.5,0.1319999999999999,1.615,1.366,0.2489999999999999,0.8075,0.12449999999999994,2,21,19,2,10.5,1.0,7,87,76,11,43.5,5.5,-3,38,49,-11,19.0,-5.5,0,9,14,-5,4.5,-2.5,0,10,8,2,5.0,1.0,1,28,19,9,14.0,4.5,8,44,40,4,22.0,2.0
2,2,312,BRK,3,2014-11-03,Home,OKC,W,116,85,44,84,0.524,11,23,0.478,17,19,0.895,9,42,25,11,3,8,21,32,82,0.39,8,23,0.348,13,21,0.619,15,44,14,3,3,17,17,31,323,296,27,107.66666666666667,19.0,9.0,12,125,113,12,41.666666666666664,4.0,2,251,246,5,83.66666666666667,1.6666666666666667,0.134,1.495,1.368,0.1269999999999999,0.49833333333333335,0.0423333333333333,3,25,17,8,8.333333333333334,2.6666666666666665,0,68,62,6,22.666666666666668,2.0,0.13,1.115,0.7709999999999999,0.344,0.37166666666666665,0.11466666666666665,4,48,53,-5,16.0,-1.6666666666666667,-2,58,79,-21,19.333333333333332,-7.0,0.276,2.51,1.985,0.5249999999999999,0.8366666666666666,0.17499999999999996,-6,30,34,-4,10.0,-1.3333333333333333,-2,129,120,9,43.0,3.0,11,63,63,0,21.0,0.0,8,20,17,3,6.666666666666667,1.0,0,13,11,2,4.333333333333333,0.6666666666666666,-9,36,36,0,12.0,0.0,4,65,57,8,21.666666666666668,2.6666666666666665
3,3,412,BRK,4,2014-11-05,Home,MIN,L,91,98,36,82,0.439,8,21,0.381,11,17,0.647,7,42,17,6,5,18,22,37,90,0.41100000000000003,7,17,0.41200000000000003,17,22,0.773,13,51,22,9,4,11,21,-7,414,394,20,103.5,19.5,5.0,-1,161,150,11,40.25,2.75,-8,333,336,-3,83.25,-0.75,0.02799999999999997,1.9340000000000002,1.7790000000000001,0.15499999999999986,0.48350000000000004,0.038749999999999965,1,33,24,9,8.25,2.25,4,89,79,10,22.25,2.5,-0.031000000000000028,1.496,1.1829999999999998,0.31299999999999994,0.374,0.07824999999999999,-6,59,70,-11,14.75,-2.75,-5,75,101,-26,18.75,-6.5,-0.126,3.157,2.758,0.3989999999999999,0.78925,0.09974999999999998,-6,37,47,-10,9.25,-2.5,-9,171,171,0,42.75,0.0,-5,80,85,-5,20.0,-1.25,-3,26,26,0,6.5,0.0,1,18,15,3,4.5,0.75,7,54,47,7,13.5,1.75,1,87,78,9,21.75,2.25
4,4,512,BRK,5,2014-11-07,Home,NYK,W,110,99,38,74,0.514,14,24,0.583,20,26,0.769,7,42,18,6,6,16,24,37,90,0.41100000000000003,8,19,0.42100000000000004,17,21,0.81,15,43,22,7,2,14,24,11,524,493,31,104.8,20.4,6.2,1,199,187,12,39.8,2.4,-16,407,426,-19,81.4,-3.8,0.10299999999999998,2.4480000000000004,2.1900000000000004,0.25799999999999984,0.4896000000000001,0.051599999999999965,6,47,32,15,9.4,3.0,5,113,98,15,22.6,3.0,0.16199999999999992,2.0789999999999997,1.6039999999999999,0.47499999999999987,0.41579999999999995,0.09499999999999997,3,79,87,-8,15.8,-1.6,5,101,122,-21,20.2,-4.2,-0.041000000000000036,3.926,3.568,0.3579999999999999,0.7852,0.07159999999999997,-8,44,62,-18,8.8,-3.6,-1,213,214,-1,42.6,-0.2,-4,98,107,-9,19.6,-1.8,-1,32,33,-1,6.4,-0.2,4,24,17,7,4.8,1.4,2,70,61,9,14.0,1.8,0,111,102,9,22.2,1.8
5,5,612,BRK,6,2014-11-09,Home,ORL,W,104,96,40,83,0.48200000000000004,4,14,0.28600000000000003,20,23,0.87,14,45,23,10,5,14,21,39,75,0.52,8,15,0.5329999999999999,10,16,0.625,5,31,25,7,2,17,24,8,628,589,39,104.66666666666667,21.0,6.5,1,239,226,13,39.833333333333336,2.1666666666666665,8,490,501,-11,81.66666666666667,-1.8333333333333333,-0.03799999999999998,2.9300000000000006,2.7100000000000004,0.21999999999999986,0.48833333333333345,0.036666666666666646,-4,51,40,11,8.5,1.8333333333333333,-1,127,113,14,21.166666666666668,2.3333333333333335,-0.2469999999999999,2.3649999999999998,2.1369999999999996,0.22799999999999998,0.3941666666666666,0.038,10,99,97,2,16.5,0.3333333333333333,7,124,138,-14,20.666666666666668,-2.3333333333333335,0.245,4.796,4.193,0.6029999999999999,0.7993333333333333,0.10049999999999998,9,58,67,-9,9.666666666666666,-1.5,14,258,245,13,43.0,2.1666666666666665,-2,121,132,-11,20.166666666666668,-1.8333333333333333,3,42,40,2,7.0,0.3333333333333333,3,29,19,10,4.833333333333333,1.6666666666666667,-3,84,78,6,14.0,1.0,-3,132,126,6,22.0,1.0
6,6,712,BRK,7,2014-11-12,Away,PHO,L,104,112,35,74,0.473,9,21,0.429,25,32,0.7809999999999999,8,37,17,9,4,19,25,39,81,0.48100000000000004,8,24,0.33299999999999996,26,29,0.897,12,44,20,10,2,20,22,-8,732,701,31,104.57142857142857,21.142857142857142,4.428571428571429,-4,274,265,9,39.142857142857146,1.2857142857142858,-7,564,582,-18,80.57142857142857,-2.5714285714285716,-0.008000000000000063,3.4030000000000005,3.1910000000000003,0.2119999999999998,0.4861428571428572,0.030285714285714256,1,60,48,12,8.571428571428571,1.7142857142857142,-3,148,137,11,21.142857142857142,1.5714285714285714,0.09600000000000003,2.7939999999999996,2.4699999999999998,0.324,0.3991428571428571,0.046285714285714284,-1,124,123,1,17.714285714285715,0.14285714285714285,3,156,167,-11,22.285714285714285,-1.5714285714285714,-0.1160000000000001,5.577,5.09,0.48699999999999977,0.7967142857142857,0.06957142857142853,-4,66,79,-13,9.428571428571429,-1.8571428571428572,-7,295,289,6,42.142857142857146,0.8571428571428571,-3,138,152,-14,19.714285714285715,-2.0,-1,51,50,1,7.285714285714286,0.14285714285714285,2,33,21,12,4.714285714285714,1.7142857142857142,-1,103,98,5,14.714285714285714,0.7142857142857143,3,157,148,9,22.428571428571427,1.2857142857142858
7,7,84,BRK,8,2014-11-13,Away,GSW,L,99,107,39,89,0.43799999999999994,3,16,0.188,18,20,0.9,7,41,19,5,2,12,22,41,90,0.456,11,34,0.324,14,21,0.667,14,45,30,7,10,10,16,-8,831,808,23,103.875,20.5,2.875,-2,313,306,7,39.125,0.875,-1,653,672,-19,81.625,-2.375,-0.01800000000000007,3.841,3.6470000000000002,0.19399999999999973,0.480125,0.024249999999999966,-8,63,59,4,7.875,0.5,-18,164,171,-7,20.5,-0.875,-0.136,2.9819999999999998,2.7939999999999996,0.188,0.37274999999999997,0.0235,4,142,137,5,17.75,0.625,-1,176,188,-12,22.0,-1.5,0.23299999999999998,6.477,5.757,0.7199999999999998,0.809625,0.08999999999999997,-7,73,93,-20,9.125,-2.5,-4,336,334,2,42.0,0.25,-11,157,182,-25,19.625,-3.125,-2,56,57,-1,7.0,-0.125,-8,35,31,4,4.375,0.5,2,115,108,7,14.375,0.875,6,179,164,15,22.375,1.875
8,8,92,BRK,9,2014-11-15,Away,POR,L,87,97,35,89,0.39299999999999996,1,19,0.053,16,17,0.941,12,43,15,7,2,9,24,33,78,0.423,11,26,0.423,20,27,0.741,13,47,26,6,3,14,16,-10,918,905,13,102.0,20.0,1.4444444444444444,2,348,339,9,38.666666666666664,1.0,11,742,750,-8,82.44444444444444,-0.8888888888888888,-0.030000000000000027,4.234,4.07,0.1639999999999997,0.47044444444444444,0.01822222222222219,-10,64,70,-6,7.111111111111111,-0.6666666666666666,-7,183,197,-14,20.333333333333332,-1.5555555555555556,-0.37,3.0349999999999997,3.2169999999999996,-0.182,0.3372222222222222,-0.02022222222222222,-4,158,157,1,17.555555555555557,0.1111111111111111,-10,193,215,-22,21.444444444444443,-2.4444444444444446,0.19999999999999996,7.418,6.497999999999999,0.9199999999999997,0.8242222222222222,0.10222222222222219,-1,85,106,-21,9.444444444444445,-2.3333333333333335,-4,379,381,-2,42.111111111111114,-0.2222222222222222,-11,172,208,-36,19.11111111111111,-4.0,1,63,63,0,7.0,0.0,-1,37,34,3,4.111111111111111,0.3333333333333333,-5,124,122,2,13.777777777777779,0.2222222222222222,8,203,180,23,22.555555555555557,2.5555555555555554
9,9,102,BRK,10,2014-11-17,Home,MIA,L,83,95,29,70,0.414,9,23,0.391,16,26,0.615,11,35,18,10,5,12,19,31,72,0.431,9,27,0.33299999999999996,24,27,0.889,10,41,19,6,2,14,24,-12,1001,1000,1,100.1,20.4,0.1,-2,377,370,7,37.7,0.7,-2,812,822,-10,81.2,-1.0,-0.017000000000000015,4.648,4.501,0.1469999999999997,0.4648,0.014699999999999968,0,73,79,-6,7.3,-0.6,-4,206,224,-18,20.6,-1.8,0.05800000000000005,3.4259999999999997,3.55,-0.12399999999999994,0.34259999999999996,-0.012399999999999994,-8,174,181,-7,17.4,-0.7,-1,219,242,-23,21.9,-2.3,-0.274,8.033,7.387,0.6459999999999997,0.8032999999999999,0.06459999999999996,1,96,116,-20,9.6,-2.0,-6,414,422,-8,41.4,-0.8,-1,190,227,-37,19.0,-3.7,4,73,69,4,7.3,0.4,3,42,36,6,4.2,0.6,-2,136,136,0,13.6,0.0,-5,222,204,18,22.2,1.8
10,10,113,BRK,11,2014-11-19,Home,MIL,L,118,122,44,92,0.478,9,31,0.29,21,29,0.7240000000000001,10,49,26,7,6,20,25,48,108,0.444,5,24,0.20800000000000002,21,28,0.75,16,51,23,12,4,13,28,-4,1119,1122,-3,101.72727272727273,21.09090909090909,-0.2727272727272727,-4,421,418,3,38.27272727272727,0.2727272727272727,-16,904,930,-26,82.18181818181819,-2.3636363636363638,0.033999999999999975,5.1259999999999994,4.945,0.18099999999999966,0.46599999999999997,0.016454545454545423,4,82,84,-2,7.454545454545454,-0.18181818181818182,7,237,248,-11,21.545454545454547,-1.0,0.08199999999999996,3.7159999999999997,3.758,-0.04199999999999998,0.3378181818181818,-0.0038181818181818165,0,195,202,-7,17.727272727272727,-0.6363636363636364,1,248,270,-22,22.545454545454547,-2.0,-0.025999999999999912,8.757,8.137,0.6199999999999998,0.7960909090909091,0.056363636363636345,-6,106,132,-26,9.636363636363637,-2.3636363636363638,-2,463,473,-10,42.09090909090909,-0.9090909090909091,3,216,250,-34,19.636363636363637,-3.090909090909091,-5,80,81,-1,7.2727272727272725,-0.09090909090909091,2,48,40,8,4.363636363636363,0.7272727272727273,7,156,149,7,14.181818181818182,0.6363636363636364,-3,247,232,15,22.454545454545453,1.3636363636363635
11,11,122,BRK,12,2014-11-21,Away,OKC,W,94,92,31,67,0.46299999999999997,5,15,0.33299999999999996,27,30,0.9,10,38,17,2,6,18,17,38,85,0.447,4,20,0.2,12,19,0.632,13,36,18,9,9,13,25,2,1213,1214,-1,101.08333333333333,21.416666666666668,-0.08333333333333333,-7,452,456,-4,37.666666666666664,-0.3333333333333333,-18,971,1015,-44,80.91666666666667,-3.6666666666666665,0.01599999999999996,5.5889999999999995,5.392,0.19699999999999962,0.46574999999999994,0.016416666666666635,1,87,88,-1,7.25,-0.08333333333333333,-5,252,268,-16,21.0,-1.3333333333333333,0.13299999999999995,4.0489999999999995,3.958,0.09099999999999997,0.33741666666666664,0.007583333333333331,15,222,214,8,18.5,0.6666666666666666,11,278,289,-11,23.166666666666668,-0.9166666666666666,0.268,9.657,8.769,0.8879999999999998,0.80475,0.07399999999999998,-3,116,145,-29,9.666666666666666,-2.4166666666666665,2,501,509,-8,41.75,-0.6666666666666666,-1,233,268,-35,19.416666666666668,-2.9166666666666665,-7,82,90,-8,6.833333333333333,-0.6666666666666666,-3,54,49,5,4.5,0.4166666666666667,5,174,162,12,14.5,1.0,-8,264,257,7,22.0,0.5833333333333334
12,12,132,BRK,13,2014-11-22,Away,SAS,L,87,99,34,91,0.374,9,27,0.33299999999999996,10,10,1.0,13,44,24,5,5,11,14,41,79,0.519,8,21,0.381,9,11,0.818,6,48,29,7,9,14,9,-12,1300,1313,-13,100.0,20.46153846153846,-1.0,-7,486,497,-11,37.38461538461539,-0.8461538461538461,12,1062,1094,-32,81.6923076923077,-2.4615384615384617,-0.14500000000000002,5.962999999999999,5.9110000000000005,0.0519999999999996,0.4586923076923076,0.00399999999999997,1,96,96,0,7.384615384615385,0.0,6,279,289,-10,21.46153846153846,-0.7692307692307693,-0.04800000000000004,4.382,4.339,0.04299999999999993,0.33707692307692305,0.0033076923076923023,1,232,223,9,17.846153846153847,0.6923076923076923,-1,288,300,-12,22.153846153846153,-0.9230769230769231,0.18200000000000005,10.657,9.587,1.0699999999999998,0.8197692307692308,0.08230769230769229,7,129,151,-22,9.923076923076923,-1.6923076923076923,-4,545,557,-12,41.92307692307692,-0.9230769230769231,-5,257,297,-40,19.76923076923077,-3.076923076923077,-2,87,97,-10,6.6923076923076925,-0.7692307692307693,-4,59,58,1,4.538461538461538,0.07692307692307693,-3,185,176,9,14.23076923076923,0.6923076923076923,5,278,266,12,21.384615384615383,0.9230769230769231
13,13,142,BRK,14,2014-11-26,Away,PHI,W,99,91,35,71,0.493,8,24,0.33299999999999996,21,28,0.75,4,40,25,10,7,24,19,34,85,0.4,9,24,0.375,14,17,0.8240000000000001,13,42,23,11,5,20,24,8,1399,1404,-5,99.92857142857143,20.714285714285715,-0.35714285714285715,1,521,531,-10,37.214285714285715,-0.7142857142857143,-14,1133,1179,-46,80.92857142857143,-3.2857142857142856,0.09299999999999997,6.4559999999999995,6.311000000000001,0.14499999999999957,0.46114285714285713,0.010357142857142827,-1,104,105,-1,7.428571428571429,-0.07142857142857142,0,303,313,-10,21.642857142857142,-0.7142857142857143,-0.04200000000000004,4.715,4.714,0.0009999999999998899,0.3367857142857143,7.142857142856356e-05,7,253,237,16,18.071428571428573,1.1428571428571428,11,316,317,-1,22.571428571428573,-0.07142857142857142,-0.07400000000000007,11.407,10.411,0.9959999999999998,0.8147857142857143,0.07114285714285713,-9,133,164,-31,9.5,-2.2142857142857144,-2,585,599,-14,41.785714285714285,-1.0,2,282,320,-38,20.142857142857142,-2.7142857142857144,-1,97,108,-11,6.928571428571429,-0.7857142857142857,2,66,63,3,4.714285714285714,0.21428571428571427,4,209,196,13,14.928571428571429,0.9285714285714286,-5,297,290,7,21.214285714285715,0.5
14,14,152,BRK,15,2014-11-30,Home,CHI,L,84,102,32,86,0.3720000000000001,2,14,0.14300000000000002,18,24,0.75,7,34,16,9,0,10,25,34,69,0.493,7,24,0.292,27,34,0.794,7,50,19,6,5,19,24,-18,1483,1506,-23,98.86666666666666,20.933333333333334,-1.5333333333333334,-2,553,565,-12,36.86666666666667,-0.8,17,1219,1248,-29,81.26666666666667,-1.9333333333333333,-0.12099999999999989,6.827999999999999,6.804000000000001,0.023999999999999688,0.45519999999999994,0.0015999999999999793,-5,106,112,-6,7.066666666666666,-0.4,-10,317,337,-20,21.133333333333333,-1.3333333333333333,-0.14899999999999997,4.858,5.006,-0.14800000000000008,0.32386666666666664,-0.009866666666666671,-9,271,264,7,18.066666666666666,0.4666666666666667,-10,340,351,-11,22.666666666666668,-0.7333333333333333,-0.04400000000000004,12.157,11.205,0.9519999999999997,0.8104666666666667,0.06346666666666664,0,140,171,-31,9.333333333333334,-2.066666666666667,-16,619,649,-30,41.266666666666666,-2.0,-3,298,339,-41,19.866666666666667,-2.7333333333333334,3,106,114,-8,7.066666666666666,-0.5333333333333333,-5,66,68,-2,4.4,-0.13333333333333333,-9,219,215,4,14.6,0.26666666666666666,1,322,314,8,21.466666666666665,0.5333333333333333
15,15,162,BRK,16,2014-12-02,Away,NYK,W,98,93,39,89,0.43799999999999994,6,17,0.353,14,20,0.7,21,49,22,7,5,14,20,35,81,0.4320000000000001,11,28,0.39299999999999996,12,14,0.857,13,40,22,8,3,14,21,5,1581,1599,-18,98.8125,20.9375,-1.125,4,592,600,-8,37.0,-0.5,8,1308,1329,-21,81.75,-1.3125,0.005999999999999839,7.265999999999999,7.2360000000000015,0.029999999999999527,0.45412499999999995,0.0018749999999999704,-5,112,123,-11,7.0,-0.6875,-11,334,365,-31,20.875,-1.9375,-0.03999999999999998,5.210999999999999,5.399,-0.18800000000000006,0.32568749999999996,-0.011750000000000003,2,285,276,9,17.8125,0.5625,6,360,365,-5,22.5,-0.3125,-0.15700000000000003,12.857,12.062,0.7949999999999997,0.8035625,0.04968749999999998,8,161,184,-23,10.0625,-1.4375,9,668,689,-21,41.75,-1.3125,0,320,361,-41,20.0,-2.5625,-1,113,122,-9,7.0625,-0.5625,2,71,71,0,4.4375,0.0,0,233,229,4,14.5625,0.25,-1,342,335,7,21.375,0.4375
16,16,172,BRK,17,2014-12-03,Home,SAS,W,95,93,37,90,0.41100000000000003,9,19,0.474,12,18,0.667,9,54,20,2,2,10,10,36,101,0.35600000000000004,12,32,0.375,9,12,0.75,18,58,23,5,6,8,19,2,1676,1692,-16,98.58823529411765,20.823529411764707,-0.9411764705882353,1,629,636,-7,37.0,-0.4117647058823529,-11,1398,1430,-32,82.23529411764706,-1.8823529411764706,0.05499999999999999,7.677,7.592000000000001,0.08499999999999952,0.4515882352941176,0.0049999999999999715,-3,121,135,-14,7.117647058823529,-0.8235294117647058,-13,353,397,-44,20.764705882352942,-2.588235294117647,0.09899999999999998,5.685,5.774,-0.08900000000000008,0.33441176470588235,-0.005235294117647064,3,297,285,12,17.470588235294116,0.7058823529411765,6,378,377,1,22.235294117647058,0.058823529411764705,-0.08299999999999996,13.524,12.812,0.7119999999999997,0.7955294117647058,0.041882352941176454,-9,170,202,-32,10.0,-1.8823529411764706,-4,722,747,-25,42.470588235294116,-1.4705882352941178,-3,340,384,-44,20.0,-2.588235294117647,-3,115,127,-12,6.764705882352941,-0.7058823529411765,-4,73,77,-4,4.294117647058823,-0.23529411764705882,2,243,237,6,14.294117647058824,0.35294117647058826,-9,352,354,-2,20.705882352941178,-0.11764705882352941
17,17,182,BRK,18,2014-12-05,Home,ATL,L,75,98,30,80,0.375,3,18,0.16699999999999998,12,19,0.632,9,51,16,4,2,17,21,35,81,0.4320000000000001,13,34,0.382,15,24,0.625,6,46,22,12,4,10,22,-23,1751,1790,-39,97.27777777777777,20.88888888888889,-2.1666666666666665,-5,659,671,-12,36.611111111111114,-0.6666666666666666,-1,1478,1511,-33,82.11111111111111,-1.8333333333333333,-0.057000000000000106,8.052,8.024000000000001,0.027999999999999414,0.4473333333333333,0.001555555555555523,-10,124,148,-24,6.888888888888889,-1.3333333333333333,-16,371,431,-60,20.61111111111111,-3.3333333333333335,-0.21500000000000002,5.851999999999999,6.156,-0.3040000000000001,0.3251111111111111,-0.016888888888888894,-3,309,300,9,17.166666666666668,0.5,-5,397,401,-4,22.055555555555557,-0.2222222222222222,0.007000000000000006,14.155999999999999,13.437,0.7189999999999998,0.7864444444444444,0.03994444444444443,3,179,208,-29,9.944444444444445,-1.6111111111111112,5,773,793,-20,42.94444444444444,-1.1111111111111112,-6,356,406,-50,19.77777777777778,-2.7777777777777777,-8,119,139,-20,6.611111111111111,-1.1111111111111112,-2,75,81,-6,4.166666666666667,-0.3333333333333333,7,260,247,13,14.444444444444445,0.7222222222222222,-1,373,376,-3,20.72222222222222,-0.16666666666666666
18,18,192,BRK,19,2014-12-08,Home,CLE,L,88,110,36,81,0.444,4,19,0.21100000000000002,12,19,0.632,10,33,25,6,2,12,18,43,90,0.478,9,25,0.36,15,22,0.682,20,55,25,10,5,13,17,-22,1839,1900,-61,96.78947368421052,20.68421052631579,-3.210526315789474,-7,695,714,-19,36.578947368421055,-1.0,-9,1559,1601,-42,82.05263157894737,-2.210526315789474,-0.033999999999999975,8.496,8.502,-0.0060000000000005604,0.44715789473684214,-0.00031578947368424,-5,128,157,-29,6.7368421052631575,-1.5263157894736843,-6,390,456,-66,20.526315789473685,-3.473684210526316,-0.14899999999999997,6.063,6.516,-0.45300000000000007,0.3191052631578947,-0.023842105263157897,-3,321,315,6,16.894736842105264,0.3157894736842105,-3,416,423,-7,21.894736842105264,-0.3684210526315789,-0.050000000000000044,14.787999999999998,14.119,0.6689999999999997,0.7783157894736842,0.035210526315789456,-10,189,228,-39,9.947368421052632,-2.0526315789473686,-22,806,848,-42,42.421052631578945,-2.210526315789474,0,381,431,-50,20.05263157894737,-2.6315789473684212,-4,125,149,-24,6.578947368421052,-1.263157894736842,-3,77,86,-9,4.052631578947368,-0.47368421052631576,-1,272,260,12,14.31578947368421,0.631578947368421,1,391,393,-2,20.57894736842105,-0.10526315789473684
19,19,202,BRK,20,2014-12-10,Away,CHI,L,80,105,29,88,0.33,3,14,0.214,19,24,0.792,15,44,16,9,5,11,25,37,79,0.46799999999999997,8,22,0.364,23,32,0.7190000000000001,15,57,21,6,11,15,18,-25,1919,2005,-86,95.95,20.55,-4.3,-8,724,751,-27,36.2,-1.35,9,1647,1680,-33,82.35,-1.65,-0.13799999999999996,8.826,8.97,-0.14400000000000052,0.4413,-0.007200000000000026,-5,131,165,-34,6.55,-1.7,-8,404,478,-74,20.2,-3.7,-0.15,6.277,6.88,-0.6030000000000001,0.31385,-0.030150000000000003,-4,340,338,2,17.0,0.1,-8,440,455,-15,22.0,-0.75,0.07299999999999995,15.579999999999998,14.838,0.7419999999999997,0.7789999999999999,0.03709999999999998,0,204,243,-39,10.2,-1.95,-13,850,905,-55,42.5,-2.75,-5,397,452,-55,19.85,-2.75,3,134,155,-21,6.7,-1.05,-6,82,97,-15,4.1,-0.75,-4,283,275,8,14.15,0.4,7,416,411,5,20.8,0.25
20,20,213,BRK,21,2014-12-12,Home,PHI,W,88,70,36,81,0.444,5,20,0.25,11,17,0.647,13,47,25,16,5,17,15,22,69,0.319,11,28,0.39299999999999996,15,20,0.75,10,37,18,10,4,23,20,18,2007,2075,-68,95.57142857142857,20.523809523809526,-3.238095238095238,14,760,773,-13,36.19047619047619,-0.6190476190476191,12,1728,1749,-21,82.28571428571429,-1.0,0.125,9.270000000000001,9.289000000000001,-0.019000000000000516,0.4414285714285715,-0.0009047619047619294,-6,136,176,-40,6.476190476190476,-1.9047619047619047,-8,424,506,-82,20.19047619047619,-3.9047619047619047,-0.14299999999999996,6.527,7.273,-0.746,0.3108095238095238,-0.03552380952380953,-4,351,353,-2,16.714285714285715,-0.09523809523809523,-3,457,475,-18,21.761904761904763,-0.8571428571428571,-0.10299999999999998,16.226999999999997,15.588,0.6389999999999997,0.7727142857142856,0.030428571428571412,3,217,253,-36,10.333333333333334,-1.7142857142857142,10,897,942,-45,42.714285714285715,-2.142857142857143,7,422,470,-48,20.095238095238095,-2.2857142857142856,6,150,165,-15,7.142857142857143,-0.7142857142857143,1,87,101,-14,4.142857142857143,-0.6666666666666666,-6,300,298,2,14.285714285714286,0.09523809523809523,-5,431,431,0,20.523809523809526,0.0
