,Unnamed: 0,Unnamed: 0.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential
1565,8945,8304,NYK,8,2017-11-03,Home,PHO,W,120,107,45,87,0.517,8,26,0.308,22,25,0.88,9,49,24,5,7,12,24,34,97,0.35100000000000003,9,32,0.281,30,37,0.8109999999999999,20,47,17,7,3,10,25,2017-11-03,13,11,-10,0.16599999999999998,-1,-6,0.02699999999999997,-8,-12,0.06900000000000006,-11,2,7,-2,4,2,-1
1566,8946,9109,NYK,9,2017-11-05,Home,IND,W,108,101,44,88,0.5,6,23,0.261,14,19,0.737,12,46,24,8,7,12,21,37,79,0.468,12,25,0.48,15,17,0.882,4,34,24,6,2,12,17,2017-11-05,7,7,9,0.03199999999999997,-6,-2,-0.21899999999999997,-1,2,-0.14500000000000002,8,12,0,2,5,0,4
1567,8947,10109,NYK,10,2017-11-07,Home,CHO,W,118,113,45,75,0.6,12,25,0.48,16,21,0.762,6,35,29,5,5,16,19,42,91,0.462,15,37,0.405,14,17,0.8240000000000001,17,40,24,8,2,13,22,2017-11-07,5,3,-16,0.13799999999999996,-3,-12,0.07499999999999996,2,4,-0.062000000000000055,-11,-5,5,-3,3,3,-3
1568,8948,11148,NYK,11,2017-11-08,Away,ORL,L,99,112,42,80,0.525,5,12,0.417,10,13,0.769,12,42,26,7,2,23,21,43,80,0.5379999999999999,13,28,0.464,13,22,0.591,6,29,31,16,7,12,15,2017-11-08,-13,-1,0,-0.0129999999999999,-8,-16,-0.04700000000000004,-3,-9,0.17800000000000005,6,13,-5,-9,-5,11,6
1569,8949,12125,NYK,12,2017-11-11,Home,SAC,W,118,91,47,90,0.522,12,27,0.444,12,15,0.8,8,40,29,6,6,11,22,30,80,0.375,7,22,0.318,24,30,0.8,11,42,19,6,4,13,18,2017-11-11,27,17,10,0.14700000000000002,5,5,0.126,-12,-15,0.0,-3,-2,10,0,2,-2,4
1570,8950,13112,NYK,13,2017-11-13,Home,CLE,L,101,104,38,88,0.4320000000000001,8,25,0.32,17,22,0.773,13,49,19,13,3,17,21,35,88,0.398,16,45,0.35600000000000004,18,22,0.818,14,48,21,7,7,20,21,2017-11-13,-3,3,0,0.034000000000000086,-8,-20,-0.03600000000000003,-1,0,-0.04499999999999993,-1,1,-2,6,-4,-3,0
1571,8951,14109,NYK,14,2017-11-15,Home,UTA,W,106,101,38,81,0.469,9,21,0.429,21,25,0.84,12,45,18,4,5,11,19,34,79,0.43,17,35,0.486,16,17,0.941,9,37,19,5,10,13,23,2017-11-15,5,4,2,0.03899999999999998,-8,-14,-0.056999999999999995,5,8,-0.10099999999999998,3,8,-1,-1,-5,-2,-4
1572,8952,15109,NYK,15,2017-11-17,Away,TOR,L,84,107,30,91,0.33,9,23,0.391,15,17,0.882,14,43,17,7,4,9,12,44,78,0.564,9,26,0.34600000000000003,10,11,0.909,3,40,29,4,11,12,19,2017-11-17,-23,-14,13,-0.23399999999999993,0,-3,0.044999999999999984,5,6,-0.027000000000000024,11,3,-12,3,-7,-3,-7
1573,8953,16109,NYK,16,2017-11-20,Home,LAC,W,107,85,35,81,0.4320000000000001,13,34,0.382,24,25,0.96,14,51,24,11,5,22,26,30,80,0.375,10,32,0.313,15,21,0.7140000000000001,10,36,20,12,3,21,23,2017-11-20,22,5,1,0.057000000000000106,3,2,0.069,9,4,0.24599999999999989,4,15,4,-1,2,1,3
1574,8954,17109,NYK,17,2017-11-22,Home,TOR,W,108,100,43,93,0.462,8,24,0.333,14,17,0.8240000000000001,13,47,29,8,7,11,19,37,87,0.425,14,38,0.368,12,18,0.667,12,42,21,4,10,15,23,2017-11-22,8,6,6,0.03700000000000003,-6,-14,-0.034999999999999976,2,-1,0.15700000000000003,1,5,8,4,-3,-4,-4
1575,8955,18109,NYK,18,2017-11-24,Away,ATL,L,104,116,40,79,0.506,12,30,0.4,12,14,0.857,5,38,30,1,9,20,19,47,99,0.475,13,31,0.419,9,12,0.75,13,40,30,7,2,9,16,2017-11-24,-12,-7,-20,0.031000000000000028,-1,-1,-0.01899999999999996,3,2,0.10699999999999998,-8,-2,0,-6,7,11,3
1576,8956,19109,NYK,19,2017-11-25,Away,HOU,L,102,117,42,85,0.494,4,17,0.235,14,19,0.737,6,40,29,4,3,18,20,41,94,0.436,18,47,0.383,17,22,0.773,9,42,30,12,6,7,15,2017-11-25,-15,1,-9,0.057999999999999996,-14,-30,-0.14800000000000002,-3,-3,-0.03600000000000003,-3,-2,-1,-8,-3,11,5
1577,8957,20109,NYK,20,2017-11-27,Home,POR,L,91,103,35,88,0.398,5,15,0.333,16,22,0.727,14,51,13,3,3,13,20,37,83,0.446,7,21,0.333,22,26,0.846,5,45,18,10,3,9,22,2017-11-27,-12,-2,5,-0.04799999999999999,-2,-6,0.0,-6,-4,-0.119,9,6,-5,-7,0,4,-2
1578,8958,21148,NYK,21,2017-11-29,Home,MIA,W,115,86,44,73,0.603,5,13,0.385,22,26,0.846,8,52,26,10,5,20,20,32,84,0.381,10,38,0.263,12,20,0.6,9,31,21,13,4,15,20,2017-11-29,29,12,-11,0.22199999999999998,-5,-25,0.122,10,6,0.246,-1,21,5,-3,1,5,0
1579,8959,22125,NYK,22,2017-12-03,Home,ORL,L,100,105,43,93,0.462,5,15,0.333,9,10,0.9,10,45,18,4,4,14,24,37,82,0.451,6,28,0.214,25,29,0.862,8,42,19,8,3,10,11,2017-12-03,-5,6,11,0.01100000000000001,-1,-13,0.11900000000000002,-16,-19,0.038000000000000034,2,3,-1,-4,1,4,13
1580,8960,23112,NYK,23,2017-12-04,Away,IND,L,97,115,40,91,0.44,6,23,0.261,11,16,0.688,15,43,26,4,2,17,15,46,86,0.535,11,26,0.423,12,15,0.8,7,44,28,10,5,16,20,2017-12-04,-18,-6,5,-0.09500000000000003,-5,-3,-0.16199999999999998,-1,1,-0.1120000000000001,8,-1,-2,-6,-3,1,-5
1581,8961,24109,NYK,24,2017-12-06,Home,MEM,W,99,88,35,67,0.522,9,14,0.643,20,27,0.741,10,42,22,8,3,16,21,29,70,0.414,12,28,0.429,18,22,0.818,4,27,14,8,5,15,24,2017-12-06,11,6,-3,0.10800000000000004,-3,-14,0.21400000000000002,2,5,-0.07699999999999996,6,15,8,0,-2,1,-3
1582,8962,25109,NYK,25,2017-12-09,Away,CHI,L,102,104,43,91,0.473,7,24,0.292,9,9,1.0,8,40,25,6,3,14,17,42,82,0.512,7,25,0.28,13,23,0.565,8,40,28,10,7,14,19,2017-12-09,-2,1,9,-0.039000000000000035,0,-1,0.011999999999999955,-4,-14,0.43500000000000005,0,0,-3,-4,-4,0,-2
1583,8963,26109,NYK,26,2017-12-10,Home,ATL,W,111,107,39,80,0.488,5,17,0.294,28,34,0.8240000000000001,6,33,16,9,4,12,30,37,77,0.481,9,31,0.29,24,30,0.8,6,35,22,5,4,16,28,2017-12-10,4,2,3,0.007000000000000006,-4,-14,0.0040000000000000036,4,4,0.02400000000000002,0,-2,-6,4,0,-4,2
1584,8964,27109,NYK,27,2017-12-12,Home,LAL,W,113,109,48,101,0.475,9,22,0.409,8,11,0.727,15,49,25,7,7,14,16,42,102,0.412,13,35,0.371,12,15,0.8,20,52,24,6,6,16,19,2017-12-12,4,6,-1,0.063,-4,-13,0.03799999999999998,-4,-4,-0.07300000000000006,-5,-3,1,1,1,-2,-3
1585,8965,28109,NYK,28,2017-12-14,Away,BRK,W,111,104,41,89,0.461,10,20,0.5,19,22,0.8640000000000001,12,40,23,11,4,13,23,37,83,0.446,12,42,0.28600000000000003,18,23,0.7829999999999999,11,43,21,10,4,17,21,2017-12-14,7,4,6,0.015000000000000013,-2,-22,0.21399999999999997,1,-1,0.08100000000000018,1,-3,2,1,0,-4,2
1586,8966,29109,NYK,29,2017-12-16,Home,OKC,W,111,96,38,69,0.551,14,23,0.609,21,26,0.8079999999999999,6,35,21,9,3,13,22,36,85,0.424,12,27,0.444,12,20,0.6,16,42,18,9,7,14,22,2017-12-16,15,2,-16,0.12700000000000006,2,-4,0.16499999999999998,9,6,0.20799999999999996,-10,-7,3,0,-4,-1,0
1587,8967,30109,NYK,30,2017-12-18,Away,CHO,L,91,109,36,86,0.419,3,18,0.16699999999999998,16,20,0.8,10,37,21,10,5,17,16,43,88,0.489,9,20,0.45,14,16,0.875,12,47,30,10,6,19,16,2017-12-18,-18,-7,-2,-0.07,-6,-2,-0.28300000000000003,2,4,-0.07499999999999996,-2,-10,-9,0,-1,-2,0
1588,8968,31148,NYK,31,2017-12-21,Home,BOS,W,102,93,36,79,0.456,8,14,0.5710000000000001,22,26,0.846,11,49,13,8,3,17,20,33,86,0.384,13,38,0.342,14,19,0.737,9,35,17,11,1,10,20,2017-12-21,9,3,-7,0.07200000000000001,-5,-24,0.22900000000000004,8,7,0.10899999999999999,2,14,-4,-3,2,7,0
1589,8969,32125,NYK,32,2017-12-22,Away,DET,L,101,104,44,97,0.454,8,24,0.333,5,6,0.833,16,51,25,6,9,14,20,38,88,0.4320000000000001,10,25,0.4,18,25,0.72,15,44,19,8,5,11,11,2017-12-22,-3,6,9,0.02199999999999991,-2,-1,-0.067,-13,-19,0.11299999999999999,1,7,6,-2,4,3,9
1590,8970,33112,NYK,33,2017-12-25,Home,PHI,L,98,105,38,94,0.404,4,15,0.267,18,28,0.643,18,45,18,7,5,10,21,35,82,0.4270000000000001,10,28,0.35700000000000004,25,30,0.833,12,48,21,7,7,15,22,2017-12-25,-7,3,12,-0.023000000000000076,-6,-13,-0.09000000000000002,-7,-2,-0.18999999999999995,6,-3,-3,0,-2,-5,-1
1591,8971,34109,NYK,34,2017-12-27,Away,CHI,L,87,92,37,91,0.407,4,23,0.174,9,13,0.6920000000000001,7,51,21,6,5,12,17,35,86,0.407,10,28,0.35700000000000004,12,16,0.75,4,50,23,9,3,15,15,2017-12-27,-5,2,5,0.0,-6,-5,-0.18300000000000005,-3,-3,-0.05799999999999994,3,1,-2,-3,2,-3,2
1592,8972,35109,NYK,35,2017-12-28,Away,SAS,L,107,119,41,90,0.456,5,14,0.35700000000000004,20,22,0.909,12,44,31,6,8,9,26,41,80,0.513,9,20,0.45,28,39,0.718,10,43,28,2,4,9,18,2017-12-28,-12,0,10,-0.056999999999999995,-4,-6,-0.09299999999999997,-8,-17,0.19100000000000006,2,1,3,4,4,0,8
1593,8973,36109,NYK,36,2017-12-30,Away,NOP,W,105,103,41,94,0.436,5,19,0.263,18,21,0.857,9,51,24,6,7,6,24,38,84,0.452,6,26,0.231,21,27,0.778,4,48,24,3,5,10,19,2017-12-30,2,3,10,-0.016000000000000014,-1,-7,0.032,-3,-6,0.07899999999999996,5,3,0,3,2,-4,5
1594,8974,37109,NYK,37,2018-01-02,Home,SAS,L,91,100,35,87,0.402,7,22,0.318,14,18,0.778,12,50,21,5,7,14,23,31,82,0.378,10,27,0.37,28,34,0.8240000000000001,14,50,18,11,5,8,17,2018-01-02,-9,4,5,0.02400000000000002,-3,-5,-0.05199999999999999,-14,-16,-0.04600000000000004,-2,0,3,-6,2,6,6
1595,8975,38109,NYK,38,2018-01-03,Away,WAS,L,103,121,41,86,0.477,7,19,0.368,14,18,0.778,8,36,19,7,5,14,20,48,81,0.593,9,23,0.391,16,26,0.615,6,42,27,9,5,12,21,2018-01-03,-18,-7,5,-0.11599999999999999,-2,-4,-0.02300000000000002,-2,-8,0.16300000000000003,2,-6,-8,-2,0,2,-1
1596,8976,39109,NYK,39,2018-01-05,Away,MIA,L,103,107,39,80,0.488,5,13,0.385,20,23,0.87,8,39,14,11,7,19,26,38,94,0.404,12,42,0.28600000000000003,19,20,0.95,15,44,24,10,5,14,19,2018-01-05,-4,1,-14,0.08399999999999996,-7,-29,0.09899999999999998,1,3,-0.07999999999999996,-7,-5,-10,1,2,5,7
1597,8977,40109,NYK,40,2018-01-07,Away,DAL,W,100,96,38,83,0.458,6,16,0.375,18,20,0.9,10,59,22,4,6,16,23,35,92,0.38,6,24,0.25,20,24,0.833,9,40,22,7,3,7,20,2018-01-07,4,3,-9,0.07800000000000001,0,-8,0.125,-2,-4,0.06700000000000006,1,19,0,-3,3,9,3
1598,8978,41148,NYK,41,2018-01-10,Home,CHI,L,119,122,48,96,0.5,10,22,0.455,13,21,0.619,11,51,24,5,9,18,20,45,98,0.459,15,33,0.455,17,20,0.85,10,48,21,10,5,16,19,2018-01-10,-3,3,-2,0.04099999999999998,-5,-11,0.0,-4,1,-0.23099999999999998,1,3,3,-5,4,2,1
1599,8979,42125,NYK,42,2018-01-12,Away,MIN,L,108,118,45,83,0.542,12,24,0.5,6,9,0.667,9,36,25,6,6,16,17,49,95,0.516,10,27,0.37,10,16,0.625,16,43,33,12,4,12,12,2018-01-12,-10,-4,-12,0.026000000000000023,2,-3,0.13,-4,-7,0.04200000000000004,-7,-7,-8,-6,2,4,5
1600,8980,43112,NYK,43,2018-01-14,Home,NOP,L,118,123,46,97,0.474,12,34,0.353,14,18,0.778,10,44,28,12,7,22,27,45,95,0.474,9,32,0.281,24,34,0.706,12,46,19,17,7,19,17,2018-01-14,-5,1,2,0.0,3,2,0.07199999999999995,-10,-16,0.07200000000000006,-2,-2,9,-5,0,3,10
1601,8981,44109,NYK,44,2018-01-15,Away,BRK,W,119,104,42,82,0.512,9,16,0.563,26,37,0.703,8,51,27,5,10,9,24,32,87,0.368,11,32,0.344,29,36,0.8059999999999999,11,44,16,5,3,11,23,2018-01-15,15,10,-5,0.14400000000000002,-2,-16,0.21899999999999997,-3,1,-0.10299999999999998,-3,7,11,0,7,-2,1
1602,8982,45109,NYK,45,2018-01-17,Away,MEM,L,99,105,35,82,0.4270000000000001,7,27,0.259,22,23,0.957,12,45,22,5,12,14,15,41,91,0.451,10,28,0.35700000000000004,13,17,0.765,15,44,23,9,3,11,19,2018-01-17,-6,-6,-9,-0.02399999999999991,-3,-1,-0.09800000000000003,9,6,0.19199999999999995,-3,1,-1,-4,9,3,-4
1603,8983,46109,NYK,46,2018-01-19,Away,UTA,W,117,115,44,89,0.494,11,20,0.55,18,23,0.7829999999999999,7,36,23,6,6,12,26,42,91,0.462,11,31,0.355,20,30,0.667,15,52,19,4,6,17,20,2018-01-19,2,2,-2,0.03199999999999997,0,-11,0.19500000000000006,-2,-7,0.11599999999999988,-8,-16,4,2,0,-5,6
1604,8984,47109,NYK,47,2018-01-21,Away,LAL,L,107,127,44,81,0.5429999999999999,12,25,0.48,7,10,0.7,7,33,32,3,5,17,20,51,91,0.56,10,26,0.385,15,21,0.7140000000000001,12,39,31,10,3,6,18,2018-01-21,-20,-7,-10,-0.017000000000000126,2,-1,0.09499999999999997,-8,-11,-0.014000000000000123,-5,-6,1,-7,2,11,2
1605,8985,48109,NYK,48,2018-01-23,Away,GSW,L,112,123,43,83,0.518,9,22,0.409,17,19,0.895,6,38,28,4,0,13,20,46,83,0.5539999999999999,13,30,0.433,18,20,0.9,3,36,40,6,3,12,16,2018-01-23,-11,-3,0,-0.03599999999999992,-4,-8,-0.02400000000000002,-1,-1,-0.0050000000000000044,3,2,-12,-2,-3,1,4
1606,8986,49109,NYK,49,2018-01-25,Away,DEN,L,118,130,45,82,0.5489999999999999,8,21,0.381,20,24,0.833,3,33,32,9,5,10,20,48,80,0.6,14,28,0.5,20,24,0.833,2,32,36,3,2,13,20,2018-01-25,-12,-3,2,-0.051000000000000045,-6,-7,-0.119,0,0,0.0,1,1,-4,6,3,-3,0
1607,8987,50109,NYK,50,2018-01-26,Away,PHO,W,107,85,41,85,0.482,9,25,0.36,16,22,0.727,10,49,25,7,10,16,20,33,94,0.35100000000000003,11,33,0.333,8,13,0.615,12,42,15,6,3,14,24,2018-01-26,22,8,-9,0.13099999999999995,-2,-8,0.02699999999999997,8,9,0.11199999999999999,-2,7,10,1,7,2,-4
1608,8988,51148,NYK,51,2018-01-30,Home,BRK,W,111,95,39,89,0.438,13,26,0.5,20,25,0.8,12,47,22,6,6,11,13,36,87,0.414,9,37,0.243,14,16,0.875,11,49,15,6,3,17,21,2018-01-30,16,3,2,0.02400000000000002,4,-11,0.257,6,9,-0.07499999999999996,1,-2,7,0,3,-6,-8
1609,8989,52125,NYK,52,2018-01-31,Away,BOS,L,73,103,28,87,0.322,3,17,0.17600000000000002,14,21,0.667,9,44,16,4,4,14,17,40,83,0.482,11,26,0.423,12,20,0.6,5,49,27,8,3,9,22,2018-01-31,-30,-12,4,-0.15999999999999998,-8,-9,-0.24699999999999997,2,1,0.06700000000000006,4,-5,-11,-4,1,5,-5
1610,8990,53112,NYK,53,2018-02-02,Away,MIL,L,90,92,36,89,0.404,5,25,0.2,13,17,0.765,18,57,24,7,4,18,21,33,76,0.434,7,24,0.292,19,26,0.731,4,36,18,10,8,11,21,2018-02-02,-2,3,13,-0.02999999999999997,-2,1,-0.09199999999999997,-6,-9,0.03400000000000003,14,21,6,-3,-4,7,0
1611,8991,54109,NYK,54,2018-02-04,Home,ATL,L,96,99,41,94,0.436,5,23,0.217,9,15,0.6,16,48,16,10,8,15,16,35,87,0.402,15,33,0.455,14,19,0.737,13,44,25,6,3,16,12,2018-02-04,-3,6,7,0.033999999999999975,-10,-10,-0.23800000000000002,-5,-4,-0.137,3,4,-9,4,5,-1,4
1612,8992,55109,NYK,55,2018-02-06,Home,MIL,L,89,103,37,89,0.416,5,23,0.217,10,15,0.667,11,47,20,5,6,17,19,37,82,0.451,8,26,0.308,21,27,0.778,8,43,23,11,6,14,17,2018-02-06,-14,0,7,-0.03500000000000003,-3,-3,-0.091,-11,-12,-0.11099999999999999,3,4,-3,-6,0,3,2
1613,8993,56109,NYK,56,2018-02-08,Away,TOR,L,88,113,33,83,0.398,7,27,0.259,15,18,0.833,5,43,19,4,8,15,15,43,95,0.453,16,43,0.3720000000000001,11,14,0.7859999999999999,9,52,31,11,5,8,17,2018-02-08,-25,-10,-12,-0.05499999999999999,-9,-16,-0.1130000000000001,4,4,0.04700000000000004,-4,-9,-12,-7,3,7,-2
1614,8994,57109,NYK,57,2018-02-11,Away,IND,L,113,121,41,93,0.441,9,35,0.257,22,25,0.88,12,45,27,8,3,11,18,47,94,0.5,12,28,0.429,15,22,0.682,16,54,27,7,5,13,16,2018-02-11,-8,-6,-1,-0.059,-3,7,-0.172,7,3,0.19799999999999995,-4,-9,0,1,-2,-2,2
1615,8995,58109,NYK,58,2018-02-12,Away,PHI,L,92,108,31,79,0.392,6,24,0.25,24,28,0.857,7,33,16,5,4,19,22,41,75,0.547,10,19,0.526,16,24,0.667,7,37,27,13,6,17,22,2018-02-12,-16,-10,4,-0.15500000000000003,-4,5,-0.276,8,4,0.18999999999999995,0,-4,-11,-8,-2,2,0
1616,8996,59109,NYK,59,2018-02-14,Home,WAS,L,113,118,45,97,0.464,9,19,0.474,14,18,0.778,11,42,21,7,1,10,17,48,88,0.545,7,22,0.318,15,19,0.789,6,45,31,7,9,11,16,2018-02-14,-5,-3,9,-0.08100000000000002,2,-3,0.15599999999999997,-1,-1,-0.01100000000000001,5,-3,-10,0,-8,-1,1
1617,8997,60109,NYK,60,2018-02-22,Away,ORL,W,120,113,48,99,0.485,7,25,0.28,17,21,0.81,16,47,28,7,12,8,15,43,83,0.518,11,24,0.458,16,23,0.696,5,39,28,7,5,13,15,2018-02-22,7,5,16,-0.03300000000000003,-4,1,-0.178,1,-2,0.1140000000000001,11,8,0,0,7,-5,0
1618,8998,61148,NYK,61,2018-02-24,Home,BOS,L,112,121,45,96,0.469,6,27,0.222,16,20,0.8,13,49,20,10,4,14,22,42,93,0.452,13,33,0.394,24,28,0.857,11,45,21,11,5,11,15,2018-02-24,-9,3,3,0.01699999999999996,-7,-6,-0.17200000000000001,-8,-8,-0.05699999999999994,2,4,-1,-1,-1,3,7
1619,8999,62125,NYK,62,2018-02-26,Home,GSW,L,111,125,47,96,0.49,10,25,0.4,7,9,0.778,10,39,28,7,3,14,18,44,85,0.518,15,31,0.484,22,26,0.846,8,43,31,8,5,12,13,2018-02-26,-14,3,11,-0.028000000000000025,-5,-6,-0.08399999999999996,-15,-17,-0.06799999999999995,2,-4,-3,-1,-2,2,5
1620,9000,63112,NYK,63,2018-03-02,Away,LAC,L,105,128,41,89,0.461,11,25,0.44,12,16,0.75,10,33,24,4,4,17,22,50,89,0.562,9,25,0.36,19,24,0.792,14,51,34,14,6,11,17,2018-03-02,-23,-9,0,-0.10100000000000003,2,0,0.08000000000000002,-7,-8,-0.04200000000000004,-4,-18,-10,-10,-2,6,5
1621,9001,64109,NYK,64,2018-03-04,Away,SAC,L,99,102,40,88,0.455,6,21,0.28600000000000003,13,18,0.722,15,48,21,8,7,13,19,39,86,0.453,13,30,0.433,11,11,1.0,7,38,21,5,5,11,18,2018-03-04,-3,1,2,0.0020000000000000018,-7,-9,-0.14699999999999996,2,7,-0.278,8,10,0,3,2,2,1
1622,9002,65109,NYK,65,2018-03-06,Away,POR,L,87,111,35,83,0.422,7,19,0.368,10,15,0.667,9,39,21,7,7,14,19,35,81,0.4320000000000001,20,33,0.606,21,24,0.875,15,51,22,4,4,19,15,2018-03-06,-24,0,2,-0.01000000000000012,-13,-14,-0.238,-11,-9,-0.20799999999999996,-6,-12,-1,3,3,-5,4
1623,9003,66109,NYK,66,2018-03-09,Away,MIL,L,112,120,47,98,0.48,7,28,0.25,11,14,0.7859999999999999,11,39,24,6,5,11,26,41,73,0.562,8,18,0.444,30,39,0.769,6,42,29,8,6,14,16,2018-03-09,-8,6,25,-0.08200000000000007,-1,10,-0.194,-19,-25,0.016999999999999904,5,-3,-5,-2,-1,-3,10
1624,9004,67109,NYK,67,2018-03-11,Home,TOR,L,106,132,40,88,0.455,7,21,0.333,19,24,0.792,8,37,21,7,4,10,19,47,93,0.505,16,35,0.457,22,25,0.88,14,52,32,3,3,11,19,2018-03-11,-26,-7,-5,-0.04999999999999999,-9,-14,-0.124,-3,-1,-0.08799999999999997,-6,-15,-11,4,1,-1,0
1625,9005,68109,NYK,68,2018-03-13,Home,DAL,L,97,110,40,82,0.488,8,25,0.32,9,12,0.75,10,44,19,9,1,19,18,40,89,0.449,14,35,0.4,16,18,0.889,12,40,22,11,1,12,15,2018-03-13,-13,0,-7,0.03899999999999998,-6,-10,-0.08000000000000002,-7,-6,-0.139,-2,4,-3,-2,0,7,3
1626,9006,69109,NYK,69,2018-03-15,Home,PHI,L,110,118,45,87,0.517,5,20,0.25,15,24,0.625,8,44,26,8,4,12,25,41,91,0.451,15,37,0.405,21,34,0.618,19,53,29,8,3,14,21,2018-03-15,-8,4,-4,0.066,-10,-17,-0.15500000000000003,-6,-10,0.007000000000000006,-11,-9,-3,0,1,-2,4
1627,9007,70109,NYK,70,2018-03-17,Home,CHO,W,124,101,49,100,0.49,12,26,0.462,14,18,0.778,12,56,24,7,5,8,22,33,90,0.3670000000000001,9,33,0.273,26,32,0.813,13,50,11,7,5,10,13,2018-03-17,23,16,10,0.12299999999999989,3,-7,0.189,-12,-14,-0.03499999999999992,-1,6,13,0,0,-2,9
1628,9008,71148,NYK,71,2018-03-19,Home,CHI,W,110,92,43,96,0.448,11,35,0.314,13,17,0.765,15,61,28,6,7,16,24,33,92,0.359,3,30,0.1,23,31,0.742,14,48,21,9,7,11,15,2018-03-19,18,10,4,0.08900000000000002,8,5,0.214,-10,-14,0.02300000000000002,1,13,7,-3,0,5,9
1629,9009,72125,NYK,72,2018-03-21,Away,MIA,L,98,119,39,89,0.438,10,31,0.32299999999999995,10,12,0.833,13,40,21,6,1,14,16,45,81,0.556,15,34,0.441,14,19,0.737,5,32,31,9,2,7,17,2018-03-21,-21,-6,8,-0.11800000000000005,-5,-3,-0.11800000000000005,-4,-7,0.09599999999999997,8,8,-10,-3,-1,7,-1
1630,9010,73112,NYK,73,2018-03-23,Home,MIN,L,104,108,40,92,0.435,12,28,0.429,12,17,0.706,10,42,25,9,0,10,27,35,75,0.467,10,26,0.385,28,32,0.875,6,45,23,6,6,14,15,2018-03-23,-4,5,17,-0.03200000000000003,2,2,0.043999999999999984,-16,-15,-0.16900000000000004,4,-3,2,3,-6,-4,12
1631,9011,74109,NYK,74,2018-03-25,Away,WAS,W,101,97,41,88,0.466,6,22,0.273,13,15,0.867,10,44,26,10,6,14,19,37,87,0.425,6,19,0.316,17,23,0.7390000000000001,14,46,25,10,7,14,16,2018-03-25,4,4,1,0.041000000000000036,0,3,-0.04299999999999998,-4,-8,0.1279999999999999,-4,-2,1,0,-1,0,3
1632,9012,75109,NYK,75,2018-03-26,Away,CHO,L,128,137,54,105,0.514,9,30,0.3,11,11,1.0,11,41,25,6,1,10,27,51,93,0.5479999999999999,11,28,0.393,24,28,0.857,11,43,25,5,4,14,12,2018-03-26,-9,3,12,-0.03399999999999992,-2,2,-0.09300000000000003,-13,-17,0.14300000000000002,0,-2,0,1,-3,-4,15
1633,9013,76109,NYK,76,2018-03-28,Away,PHI,L,101,118,36,94,0.383,9,31,0.29,20,26,0.769,10,46,20,4,5,16,22,45,98,0.459,9,31,0.29,19,27,0.7040000000000001,14,58,34,9,3,12,19,2018-03-28,-17,-9,-4,-0.07600000000000001,0,0,0.0,1,-1,0.06499999999999995,-4,-12,-14,-5,2,4,3
1634,9014,77109,NYK,77,2018-03-31,Home,DET,L,109,115,43,91,0.473,13,29,0.448,10,12,0.833,9,40,31,4,1,14,18,44,85,0.518,10,24,0.417,17,22,0.773,10,43,24,8,5,9,15,2018-03-31,-6,-1,6,-0.04500000000000004,3,5,0.031000000000000028,-7,-10,0.05999999999999994,-1,-3,7,-4,-4,5,3
1635,9015,78109,NYK,78,2018-04-03,Home,ORL,L,73,97,30,86,0.349,4,27,0.14800000000000002,9,12,0.75,7,42,17,5,9,11,17,37,88,0.42,11,36,0.306,12,18,0.667,11,53,28,7,5,11,12,2018-04-03,-24,-7,-2,-0.07100000000000001,-7,-9,-0.15799999999999997,-3,-6,0.08299999999999996,-4,-11,-11,-2,4,0,5
1636,9016,79109,NYK,79,2018-04-06,Home,MIA,W,122,98,45,89,0.506,18,37,0.486,14,21,0.667,9,51,33,7,5,12,23,35,88,0.398,7,27,0.259,21,22,0.955,7,42,20,7,5,13,19,2018-04-06,24,10,1,0.10799999999999998,11,10,0.22699999999999998,-7,-1,-0.2879999999999999,2,9,13,0,0,-1,4
1637,9017,80109,NYK,80,2018-04-07,Home,MIL,L,102,115,41,95,0.4320000000000001,9,21,0.429,11,11,1.0,13,44,30,3,7,8,17,45,93,0.484,10,25,0.4,15,17,0.882,12,48,30,6,10,10,13,2018-04-07,-13,-4,2,-0.05199999999999988,-1,-4,0.02899999999999997,-4,-6,0.118,1,-4,0,-3,-3,-2,4
